"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/15/2020 12:00 AM","-10.1","0"
"1/15/2020 12:15 AM","-10.1","0"
"1/15/2020 12:30 AM","-10.1","0"
"1/15/2020 12:45 AM","-10","0"
"1/15/2020 1:00 AM","-10","0"
"1/15/2020 1:15 AM","-10","0"
"1/15/2020 1:30 AM","-10","0"
"1/15/2020 1:45 AM","-10","0"
"1/15/2020 2:00 AM","-14.3","0"
"1/15/2020 2:15 AM","-10.9","0"
"1/15/2020 2:30 AM","-10.9","0"
"1/15/2020 2:45 AM","-10.9","0"
"1/15/2020 3:00 AM","-11.3","0"
"1/15/2020 3:15 AM","-10.6","0"
"1/15/2020 3:30 AM","-10.2","0"
"1/15/2020 3:45 AM","-13.5","0"
"1/15/2020 4:00 AM","-16.6","0"
"1/15/2020 4:15 AM","-14.6","0"
"1/15/2020 4:30 AM","-13","0"
"1/15/2020 4:45 AM","-12.3","0"
"1/15/2020 5:00 AM","-13.6","0"
"1/15/2020 5:15 AM","-12.7","0"
"1/15/2020 5:30 AM","-13.5","0"
"1/15/2020 5:45 AM","-11.1","0"
"1/15/2020 6:00 AM","-13.9","0"
"1/15/2020 6:15 AM","-11.7","0"
"1/15/2020 6:30 AM","-13.3","0"
"1/15/2020 6:45 AM","-12.1","0"
"1/15/2020 7:00 AM","-14.7","0"
"1/15/2020 7:15 AM","-11.2","0.967"
"1/15/2020 7:30 AM","1.12","15.9"
"1/15/2020 7:45 AM","-7.06","7.53"
"1/15/2020 8:00 AM","8.54","23.2"
"1/15/2020 8:15 AM","15.9","30.7"
"1/15/2020 8:30 AM","34.8","48.2"
"1/15/2020 8:45 AM","72.4","87.8"
"1/15/2020 9:00 AM","119","133"
"1/15/2020 9:15 AM","172","186"
"1/15/2020 9:30 AM","179","193"
"1/15/2020 9:45 AM","161","172"
"1/15/2020 10:00 AM","334","347"
"1/15/2020 10:15 AM","523","536"
"1/15/2020 10:30 AM","496","506"
"1/15/2020 10:45 AM","592","606"
"1/15/2020 11:00 AM","681","690"
"1/15/2020 11:15 AM","597","608"
"1/15/2020 11:30 AM","730","741"
"1/15/2020 11:45 AM","505","514"
"1/15/2020 12:00 PM","422","431"
"1/15/2020 12:15 PM","377","388"
"1/15/2020 12:30 PM","364","378"
"1/15/2020 12:45 PM","337","349"
"1/15/2020 1:00 PM","328","342"
"1/15/2020 1:15 PM","363","375"
"1/15/2020 1:30 PM","381","393"
"1/15/2020 1:45 PM","318","329"
"1/15/2020 2:00 PM","209","222"
"1/15/2020 2:15 PM","224","239"
"1/15/2020 2:30 PM","294","307"
"1/15/2020 2:45 PM","281","292"
"1/15/2020 3:00 PM","223","235"
"1/15/2020 3:15 PM","213","226"
"1/15/2020 3:30 PM","110","123"
"1/15/2020 3:45 PM","24.8","38.6"
"1/15/2020 4:00 PM","68.1","81.5"
"1/15/2020 4:15 PM","109","122"
"1/15/2020 4:30 PM","35.5","48.9"
"1/15/2020 4:45 PM","-3.33","10.9"
"1/15/2020 5:00 PM","-10.8","0"
"1/15/2020 5:15 PM","-10.4","0"
"1/15/2020 5:30 PM","-12.6","0"
"1/15/2020 5:45 PM","-12.6","0"
"1/15/2020 6:00 PM","-10.9","0"
"1/15/2020 6:15 PM","-11.3","0"
"1/15/2020 6:30 PM","-10.9","0"
"1/15/2020 6:45 PM","-12.2","0"
"1/15/2020 7:00 PM","-10.3","0"
"1/15/2020 7:15 PM","-13.1","0"
"1/15/2020 7:30 PM","-11.2","0"
"1/15/2020 7:45 PM","-12.6","0"
"1/15/2020 8:00 PM","-11.7","0"
"1/15/2020 8:15 PM","-11.3","0"
"1/15/2020 8:30 PM","-12.1","0"
"1/15/2020 8:45 PM","-11.7","0"
"1/15/2020 9:00 PM","-12.5","0"
"1/15/2020 9:15 PM","-10.9","0"
"1/15/2020 9:30 PM","-11.5","0"
"1/15/2020 9:45 PM","-12.7","0"
"1/15/2020 10:00 PM","-10","0"
"1/15/2020 10:15 PM","-9.93","0"
"1/15/2020 10:30 PM","-9.99","0"
"1/15/2020 10:45 PM","-10","0"
"1/15/2020 11:00 PM","-10","0"
"1/15/2020 11:15 PM","-10","0"
"1/15/2020 11:30 PM","-10.1","0"
"1/15/2020 11:45 PM","-10.1","0"
