"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/23/2018 12:00 AM","-12.5","0"
"6/23/2018 12:15 AM","-12.5","0"
"6/23/2018 12:30 AM","-12.5","0"
"6/23/2018 12:45 AM","-12.4","0"
"6/23/2018 1:00 AM","-12.3","0"
"6/23/2018 1:15 AM","-12.2","0"
"6/23/2018 1:30 AM","-12.3","0"
"6/23/2018 1:45 AM","-12.4","0"
"6/23/2018 2:00 AM","-12.3","0"
"6/23/2018 2:15 AM","-12.4","0"
"6/23/2018 2:30 AM","-12.2","0"
"6/23/2018 2:45 AM","-12.3","0"
"6/23/2018 3:00 AM","-12.3","0"
"6/23/2018 3:15 AM","-12.4","0"
"6/23/2018 3:30 AM","-11.9","0"
"6/23/2018 3:45 AM","-11.8","0"
"6/23/2018 4:00 AM","-11.9","0"
"6/23/2018 4:15 AM","-11.9","0"
"6/23/2018 4:30 AM","-11.9","0"
"6/23/2018 4:45 AM","-11.6","0"
"6/23/2018 5:00 AM","-12","0"
"6/23/2018 5:15 AM","-12.1","0"
"6/23/2018 5:30 AM","-6.48","6.69"
"6/23/2018 5:45 AM","22","36.5"
"6/23/2018 6:00 AM","77.8","91.9"
"6/23/2018 6:15 AM","157","170"
"6/23/2018 6:30 AM","191","203"
"6/23/2018 6:45 AM","335","352"
"6/23/2018 7:00 AM","424","436"
"6/23/2018 7:15 AM","442","454"
"6/23/2018 7:30 AM","333","346"
"6/23/2018 7:45 AM","307","321"
"6/23/2018 8:00 AM","348","362"
"6/23/2018 8:15 AM","583","599"
"6/23/2018 8:30 AM","849","863"
"6/23/2018 8:45 AM","804","820"
"6/23/2018 9:00 AM","1208","1229"
"6/23/2018 9:15 AM","617","632"
"6/23/2018 9:30 AM","1323","1340"
"6/23/2018 9:45 AM","1426","1442"
"6/23/2018 10:00 AM","1121","1138"
"6/23/2018 10:15 AM","1909","1927"
"6/23/2018 10:30 AM","2568","2597"
"6/23/2018 10:45 AM","2515","2557"
"6/23/2018 11:00 AM","1686","1710"
"6/23/2018 11:15 AM","1882","1904"
"6/23/2018 11:30 AM","1396","1418"
"6/23/2018 11:45 AM","1098","1115"
"6/23/2018 12:00 PM","1186","1207"
"6/23/2018 12:15 PM","1786","1806"
"6/23/2018 12:30 PM","1895","1917"
"6/23/2018 12:45 PM","1085","1101"
"6/23/2018 1:00 PM","902","920"
"6/23/2018 1:15 PM","1504","1526"
"6/23/2018 1:30 PM","1428","1448"
"6/23/2018 1:45 PM","1311","1329"
"6/23/2018 2:00 PM","1448","1469"
"6/23/2018 2:15 PM","1879","1913"
"6/23/2018 2:30 PM","2844","2870"
"6/23/2018 2:45 PM","2556","2581"
"6/23/2018 3:00 PM","2324","2391"
"6/23/2018 3:15 PM","1719","1740"
"6/23/2018 3:30 PM","1257","1278"
"6/23/2018 3:45 PM","1157","1177"
"6/23/2018 4:00 PM","1224","1244"
"6/23/2018 4:15 PM","1763","1792"
"6/23/2018 4:30 PM","1710","1738"
"6/23/2018 4:45 PM","820","840"
"6/23/2018 5:00 PM","538","558"
"6/23/2018 5:15 PM","941","963"
"6/23/2018 5:30 PM","593","611"
"6/23/2018 5:45 PM","565","581"
"6/23/2018 6:00 PM","536","556"
"6/23/2018 6:15 PM","920","921"
"6/23/2018 6:30 PM","430","445"
"6/23/2018 6:45 PM","25.7","47.1"
"6/23/2018 7:00 PM","138","155"
"6/23/2018 7:15 PM","130","148"
"6/23/2018 7:30 PM","95.5","113"
"6/23/2018 7:45 PM","51.2","68.7"
"6/23/2018 8:00 PM","16.3","35.9"
"6/23/2018 8:15 PM","-8.68","7.74"
"6/23/2018 8:30 PM","-13.6","0"
"6/23/2018 8:45 PM","-13.6","0"
"6/23/2018 9:00 PM","-13.3","0"
"6/23/2018 9:15 PM","-13.5","0"
"6/23/2018 9:30 PM","-13.5","0"
"6/23/2018 9:45 PM","-13.5","0"
"6/23/2018 10:00 PM","-13.6","0"
"6/23/2018 10:15 PM","-13.6","0"
"6/23/2018 10:30 PM","-13.5","0"
"6/23/2018 10:45 PM","-13.6","0"
"6/23/2018 11:00 PM","-13.6","0"
"6/23/2018 11:15 PM","-13.6","0"
"6/23/2018 11:30 PM","-13.7","0"
"6/23/2018 11:45 PM","-13.7","0"
