"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/17/2018 12:00 AM","-10.2","0"
"12/17/2018 12:15 AM","-10.1","0"
"12/17/2018 12:30 AM","-9.97","0"
"12/17/2018 12:45 AM","-10.1","0"
"12/17/2018 1:00 AM","-10.1","0"
"12/17/2018 1:15 AM","-10.1","0"
"12/17/2018 1:30 AM","-10.2","0"
"12/17/2018 1:45 AM","-10.2","0"
"12/17/2018 2:00 AM","-10.2","0"
"12/17/2018 2:15 AM","-10.2","0"
"12/17/2018 2:30 AM","-10.2","0"
"12/17/2018 2:45 AM","-10.2","0"
"12/17/2018 3:00 AM","-19","0"
"12/17/2018 3:15 AM","-10.8","0"
"12/17/2018 3:30 AM","-13.2","0"
"12/17/2018 3:45 AM","-12.6","0"
"12/17/2018 4:00 AM","-14.9","0"
"12/17/2018 4:15 AM","-12.6","0"
"12/17/2018 4:30 AM","-14.2","0"
"12/17/2018 4:45 AM","-13.3","0"
"12/17/2018 5:00 AM","-13.2","0"
"12/17/2018 5:15 AM","-14.3","0"
"12/17/2018 5:30 AM","-12.2","0"
"12/17/2018 5:45 AM","-14.2","0"
"12/17/2018 6:00 AM","-11.4","0"
"12/17/2018 6:15 AM","-15.1","0"
"12/17/2018 6:30 AM","-13.3","0"
"12/17/2018 6:45 AM","-13.1","1.71"
"12/17/2018 7:00 AM","6.6","22"
"12/17/2018 7:15 AM","51","65.5"
"12/17/2018 7:30 AM","214","228"
"12/17/2018 7:45 AM","166","179"
"12/17/2018 8:00 AM","337","340"
"12/17/2018 8:15 AM","600","626"
"12/17/2018 8:30 AM","697","732"
"12/17/2018 8:45 AM","1192","1220"
"12/17/2018 9:00 AM","1835","1852"
"12/17/2018 9:15 AM","2040","2059"
"12/17/2018 9:30 AM","2252","2275"
"12/17/2018 9:45 AM","2490","2514"
"12/17/2018 10:00 AM","2751","2774"
"12/17/2018 10:15 AM","3001","3028"
"12/17/2018 10:30 AM","3218","3250"
"12/17/2018 10:45 AM","3383","3417"
"12/17/2018 11:00 AM","3508","3546"
"12/17/2018 11:15 AM","3483","3534"
"12/17/2018 11:30 AM","3684","3719"
"12/17/2018 11:45 AM","3614","3661"
"12/17/2018 12:00 PM","3587","3631"
"12/17/2018 12:15 PM","3501","3544"
"12/17/2018 12:30 PM","3357","3394"
"12/17/2018 12:45 PM","3161","3198"
"12/17/2018 1:00 PM","2945","2981"
"12/17/2018 1:15 PM","2705","2737"
"12/17/2018 1:30 PM","2464","2491"
"12/17/2018 1:45 PM","2222","2249"
"12/17/2018 2:00 PM","2006","2031"
"12/17/2018 2:15 PM","1811","1834"
"12/17/2018 2:30 PM","1603","1620"
"12/17/2018 2:45 PM","1385","1401"
"12/17/2018 3:00 PM","1155","1170"
"12/17/2018 3:15 PM","828","843"
"12/17/2018 3:30 PM","461","474"
"12/17/2018 3:45 PM","265","280"
"12/17/2018 4:00 PM","89.4","105"
"12/17/2018 4:15 PM","21.5","35.7"
"12/17/2018 4:30 PM","-5.95","8.06"
"12/17/2018 4:45 PM","-11.3","0"
"12/17/2018 5:00 PM","-11.1","0"
"12/17/2018 5:15 PM","-10.8","0"
"12/17/2018 5:30 PM","-10.8","0"
"12/17/2018 5:45 PM","-10.7","0"
"12/17/2018 6:00 PM","-10.4","0"
"12/17/2018 6:15 PM","-10.4","0"
"12/17/2018 6:30 PM","-10","0"
"12/17/2018 6:45 PM","-10.1","0"
"12/17/2018 7:00 PM","-10","0"
"12/17/2018 7:15 PM","-10","0"
"12/17/2018 7:30 PM","-10.2","0"
"12/17/2018 7:45 PM","-10.1","0"
"12/17/2018 8:00 PM","-10.1","0"
"12/17/2018 8:15 PM","-11.3","0"
"12/17/2018 8:30 PM","-10.2","0"
"12/17/2018 8:45 PM","-10.2","0"
"12/17/2018 9:00 PM","-10.1","0"
"12/17/2018 9:15 PM","-11.4","0"
"12/17/2018 9:30 PM","-10","0"
"12/17/2018 9:45 PM","-10.1","0"
"12/17/2018 10:00 PM","-10.1","0"
"12/17/2018 10:15 PM","-10.1","0"
"12/17/2018 10:30 PM","-10","0"
"12/17/2018 10:45 PM","-10","0"
"12/17/2018 11:00 PM","-10","0"
"12/17/2018 11:15 PM","-10.1","0"
"12/17/2018 11:30 PM","-10.1","0"
"12/17/2018 11:45 PM","-10.1","0"
