"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/20/2017 12:00 AM","-14","0"
"9/20/2017 12:15 AM","-14.1","0"
"9/20/2017 12:30 AM","-14.1","0"
"9/20/2017 12:45 AM","-14","0"
"9/20/2017 1:00 AM","-14.1","0"
"9/20/2017 1:15 AM","-14.1","0"
"9/20/2017 1:30 AM","-14.1","0"
"9/20/2017 1:45 AM","-14.1","0"
"9/20/2017 2:00 AM","-14.1","0"
"9/20/2017 2:15 AM","-14.2","0"
"9/20/2017 2:30 AM","-14.1","0"
"9/20/2017 2:45 AM","-14.2","0"
"9/20/2017 3:00 AM","-14.2","0"
"9/20/2017 3:15 AM","-14.1","0"
"9/20/2017 3:30 AM","-14.1","0"
"9/20/2017 3:45 AM","-14.1","0"
"9/20/2017 4:00 AM","-14","0"
"9/20/2017 4:15 AM","-14","0"
"9/20/2017 4:30 AM","-14","0"
"9/20/2017 4:45 AM","-13.9","0"
"9/20/2017 5:00 AM","-13.9","0"
"9/20/2017 5:15 AM","-13.9","0"
"9/20/2017 5:30 AM","-13.9","0"
"9/20/2017 5:45 AM","-14","0"
"9/20/2017 6:00 AM","-14.2","0"
"9/20/2017 6:15 AM","-14.6","0"
"9/20/2017 6:30 AM","-14.7","0"
"9/20/2017 6:45 AM","28","47.5"
"9/20/2017 7:00 AM","130","148"
"9/20/2017 7:15 AM","299","316"
"9/20/2017 7:30 AM","530","548"
"9/20/2017 7:45 AM","777","797"
"9/20/2017 8:00 AM","1131","1150"
"9/20/2017 8:15 AM","1570","1589"
"9/20/2017 8:30 AM","1878","1902"
"9/20/2017 8:45 AM","1855","1900"
"9/20/2017 9:00 AM","2375","2406"
"9/20/2017 9:15 AM","2600","2629"
"9/20/2017 9:30 AM","2841","2874"
"9/20/2017 9:45 AM","3067","3102"
"9/20/2017 10:00 AM","3244","3282"
"9/20/2017 10:15 AM","3428","3473"
"9/20/2017 10:30 AM","3633","3676"
"9/20/2017 10:45 AM","3753","3790"
"9/20/2017 11:00 AM","3488","3500"
"9/20/2017 11:15 AM","2386","2514"
"9/20/2017 11:30 AM","4201","4291"
"9/20/2017 11:45 AM","4206","4258"
"9/20/2017 12:00 PM","4108","4198"
"9/20/2017 12:15 PM","3770","3923"
"9/20/2017 12:30 PM","2200","2187"
"9/20/2017 12:45 PM","3238","3278"
"9/20/2017 1:00 PM","2726","2784"
"9/20/2017 1:15 PM","3501","3605"
"9/20/2017 1:30 PM","3670","3737"
"9/20/2017 1:45 PM","4242","4300"
"9/20/2017 2:00 PM","3541","3663"
"9/20/2017 2:15 PM","3042","3210"
"9/20/2017 2:30 PM","3622","3736"
"9/20/2017 2:45 PM","3663","3670"
"9/20/2017 3:00 PM","2591","2579"
"9/20/2017 3:15 PM","2441","2440"
"9/20/2017 3:30 PM","2766","2840"
"9/20/2017 3:45 PM","2121","2252"
"9/20/2017 4:00 PM","2610","2642"
"9/20/2017 4:15 PM","1511","1604"
"9/20/2017 4:30 PM","1311","1359"
"9/20/2017 4:45 PM","1470","1495"
"9/20/2017 5:00 PM","1331","1355"
"9/20/2017 5:15 PM","939","985"
"9/20/2017 5:30 PM","783","808"
"9/20/2017 5:45 PM","514","540"
"9/20/2017 6:00 PM","285","313"
"9/20/2017 6:15 PM","131","156"
"9/20/2017 6:30 PM","37.5","63.1"
"9/20/2017 6:45 PM","-3.15","18.2"
"9/20/2017 7:00 PM","-16","0.26"
"9/20/2017 7:15 PM","-14","0"
"9/20/2017 7:30 PM","-13.6","0"
"9/20/2017 7:45 PM","-13.7","0"
"9/20/2017 8:00 PM","-13.7","0"
"9/20/2017 8:15 PM","-13.7","0"
"9/20/2017 8:30 PM","-13.8","0"
"9/20/2017 8:45 PM","-13.7","0"
"9/20/2017 9:00 PM","-13.7","0"
"9/20/2017 9:15 PM","-13.9","0"
"9/20/2017 9:30 PM","-14","0"
"9/20/2017 9:45 PM","-13.9","0"
"9/20/2017 10:00 PM","-13.8","0"
"9/20/2017 10:15 PM","-13.8","0"
"9/20/2017 10:30 PM","-13.9","0"
"9/20/2017 10:45 PM","-14","0"
"9/20/2017 11:00 PM","-13.9","0"
"9/20/2017 11:15 PM","-13.9","0"
"9/20/2017 11:30 PM","-14","0"
"9/20/2017 11:45 PM","-13.9","0"
