"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/28/2019 12:00 AM","-10.3","0"
"11/28/2019 12:15 AM","-10.2","0"
"11/28/2019 12:30 AM","-10.2","0"
"11/28/2019 12:45 AM","-10.2","0"
"11/28/2019 1:00 AM","-10.2","0"
"11/28/2019 1:15 AM","-10.2","0"
"11/28/2019 1:30 AM","-10.2","0"
"11/28/2019 1:45 AM","-10.2","0"
"11/28/2019 2:00 AM","-19.4","0"
"11/28/2019 2:15 AM","-13.7","0"
"11/28/2019 2:30 AM","-11.3","0"
"11/28/2019 2:45 AM","-12.8","0"
"11/28/2019 3:00 AM","-12.6","0"
"11/28/2019 3:15 AM","-12.4","0"
"11/28/2019 3:30 AM","-13.6","0"
"11/28/2019 3:45 AM","-11.8","0"
"11/28/2019 4:00 AM","-16.2","0"
"11/28/2019 4:15 AM","-13.9","0"
"11/28/2019 4:30 AM","-12.2","0"
"11/28/2019 4:45 AM","-14.2","0"
"11/28/2019 5:00 AM","-13.4","0"
"11/28/2019 5:15 AM","-14","0"
"11/28/2019 5:30 AM","-12.2","0"
"11/28/2019 5:45 AM","-14.3","0"
"11/28/2019 6:00 AM","-11","0"
"11/28/2019 6:15 AM","-14.5","0"
"11/28/2019 6:30 AM","-13.6","0"
"11/28/2019 6:45 AM","-8.93","4.41"
"11/28/2019 7:00 AM","7.95","23.8"
"11/28/2019 7:15 AM","38.1","53.3"
"11/28/2019 7:30 AM","140","154"
"11/28/2019 7:45 AM","222","235"
"11/28/2019 8:00 AM","330","344"
"11/28/2019 8:15 AM","315","327"
"11/28/2019 8:30 AM","299","313"
"11/28/2019 8:45 AM","349","361"
"11/28/2019 9:00 AM","330","343"
"11/28/2019 9:15 AM","492","506"
"11/28/2019 9:30 AM","640","654"
"11/28/2019 9:45 AM","802","813"
"11/28/2019 10:00 AM","816","827"
"11/28/2019 10:15 AM","862","872"
"11/28/2019 10:30 AM","774","787"
"11/28/2019 10:45 AM","926","937"
"11/28/2019 11:00 AM","892","903"
"11/28/2019 11:15 AM","786","797"
"11/28/2019 11:30 AM","686","696"
"11/28/2019 11:45 AM","739","750"
"11/28/2019 12:00 PM","779","790"
"11/28/2019 12:15 PM","771","782"
"11/28/2019 12:30 PM","814","825"
"11/28/2019 12:45 PM","780","791"
"11/28/2019 1:00 PM","787","797"
"11/28/2019 1:15 PM","768","778"
"11/28/2019 1:30 PM","543","553"
"11/28/2019 1:45 PM","553","563"
"11/28/2019 2:00 PM","593","603"
"11/28/2019 2:15 PM","545","556"
"11/28/2019 2:30 PM","403","413"
"11/28/2019 2:45 PM","272","282"
"11/28/2019 3:00 PM","203","214"
"11/28/2019 3:15 PM","143","154"
"11/28/2019 3:30 PM","83.2","95.4"
"11/28/2019 3:45 PM","42.1","54.8"
"11/28/2019 4:00 PM","10.2","23.9"
"11/28/2019 4:15 PM","-8.63","3.99"
"11/28/2019 4:30 PM","-10.6","0"
"11/28/2019 4:45 PM","-11.4","0"
"11/28/2019 5:00 PM","-11.8","0"
"11/28/2019 5:15 PM","-11.5","0"
"11/28/2019 5:30 PM","-12.4","0"
"11/28/2019 5:45 PM","-11.4","0"
"11/28/2019 6:00 PM","-10.3","0"
"11/28/2019 6:15 PM","-11.3","0"
"11/28/2019 6:30 PM","-12.8","0"
"11/28/2019 6:45 PM","-10.6","0"
"11/28/2019 7:00 PM","-11.3","0"
"11/28/2019 7:15 PM","-10.1","0"
"11/28/2019 7:30 PM","-14.1","0"
"11/28/2019 7:45 PM","-10.4","0"
"11/28/2019 8:00 PM","-10.8","0"
"11/28/2019 8:15 PM","-11.3","0"
"11/28/2019 8:30 PM","-10.1","0"
"11/28/2019 8:45 PM","-10.9","0"
"11/28/2019 9:00 PM","-10.5","0"
"11/28/2019 9:15 PM","-10.4","0"
"11/28/2019 9:30 PM","-11","0"
"11/28/2019 9:45 PM","-10.8","0"
"11/28/2019 10:00 PM","-10.1","0"
"11/28/2019 10:15 PM","-10.2","0"
"11/28/2019 10:30 PM","-10.1","0"
"11/28/2019 10:45 PM","-10.1","0"
"11/28/2019 11:00 PM","-10.1","0"
"11/28/2019 11:15 PM","-10.1","0"
"11/28/2019 11:30 PM","-10.1","0"
"11/28/2019 11:45 PM","-10.1","0"
