"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/13/2020 12:00 AM","-11.6","0"
"5/13/2020 12:15 AM","-10.9","0"
"5/13/2020 12:30 AM","-10.2","0"
"5/13/2020 12:45 AM","-10","0"
"5/13/2020 1:00 AM","-9.98","0"
"5/13/2020 1:15 AM","-10","0"
"5/13/2020 1:30 AM","-10","0"
"5/13/2020 1:45 AM","-10.1","0"
"5/13/2020 2:00 AM","-10.1","0"
"5/13/2020 2:15 AM","-10.1","0"
"5/13/2020 2:30 AM","-10.1","0"
"5/13/2020 2:45 AM","-10.1","0"
"5/13/2020 3:00 AM","-10.2","0"
"5/13/2020 3:15 AM","-10.1","0"
"5/13/2020 3:30 AM","-10.1","0"
"5/13/2020 3:45 AM","-9.89","0"
"5/13/2020 4:00 AM","-9.83","0"
"5/13/2020 4:15 AM","-9.77","0"
"5/13/2020 4:30 AM","-9.68","0"
"5/13/2020 4:45 AM","-9.7","0"
"5/13/2020 5:00 AM","-9.9","0"
"5/13/2020 5:15 AM","-10.3","0"
"5/13/2020 5:30 AM","-8.02","4.27"
"5/13/2020 5:45 AM","7.12","21.5"
"5/13/2020 6:00 AM","54.9","69.4"
"5/13/2020 6:15 AM","193","208"
"5/13/2020 6:30 AM","357","371"
"5/13/2020 6:45 AM","324","337"
"5/13/2020 7:00 AM","540","558"
"5/13/2020 7:15 AM","808","824"
"5/13/2020 7:30 AM","772","789"
"5/13/2020 7:45 AM","1038","1054"
"5/13/2020 8:00 AM","991","1008"
"5/13/2020 8:15 AM","871","886"
"5/13/2020 8:30 AM","674","688"
"5/13/2020 8:45 AM","798","815"
"5/13/2020 9:00 AM","1067","1085"
"5/13/2020 9:15 AM","1049","1067"
"5/13/2020 9:30 AM","1042","1060"
"5/13/2020 9:45 AM","1126","1145"
"5/13/2020 10:00 AM","1324","1347"
"5/13/2020 10:15 AM","1409","1430"
"5/13/2020 10:30 AM","1458","1480"
"5/13/2020 10:45 AM","1799","1828"
"5/13/2020 11:00 AM","1525","1545"
"5/13/2020 11:15 AM","1218","1238"
"5/13/2020 11:30 AM","1224","1243"
"5/13/2020 11:45 AM","1338","1358"
"5/13/2020 12:00 PM","1516","1537"
"5/13/2020 12:15 PM","1492","1514"
"5/13/2020 12:30 PM","1375","1396"
"5/13/2020 12:45 PM","1582","1606"
"5/13/2020 1:00 PM","1889","1912"
"5/13/2020 1:15 PM","2072","2097"
"5/13/2020 1:30 PM","1458","1477"
"5/13/2020 1:45 PM","1464","1486"
"5/13/2020 2:00 PM","1531","1553"
"5/13/2020 2:15 PM","1252","1270"
"5/13/2020 2:30 PM","1213","1238"
"5/13/2020 2:45 PM","1785","1807"
"5/13/2020 3:00 PM","1234","1254"
"5/13/2020 3:15 PM","828","848"
"5/13/2020 3:30 PM","737","756"
"5/13/2020 3:45 PM","742","762"
"5/13/2020 4:00 PM","663","684"
"5/13/2020 4:15 PM","635","655"
"5/13/2020 4:30 PM","686","706"
"5/13/2020 4:45 PM","881","901"
"5/13/2020 5:00 PM","638","656"
"5/13/2020 5:15 PM","331","350"
"5/13/2020 5:30 PM","464","483"
"5/13/2020 5:45 PM","392","409"
"5/13/2020 6:00 PM","221","238"
"5/13/2020 6:15 PM","221","239"
"5/13/2020 6:30 PM","308","327"
"5/13/2020 6:45 PM","218","235"
"5/13/2020 7:00 PM","143","160"
"5/13/2020 7:15 PM","50.5","67.8"
"5/13/2020 7:30 PM","14.1","28.8"
"5/13/2020 7:45 PM","-3.03","11.4"
"5/13/2020 8:00 PM","-10.8","0"
"5/13/2020 8:15 PM","-10.6","0"
"5/13/2020 8:30 PM","-10.1","0"
"5/13/2020 8:45 PM","-10.1","0"
"5/13/2020 9:00 PM","-10","0"
"5/13/2020 9:15 PM","-10.1","0"
"5/13/2020 9:30 PM","-10.2","0"
"5/13/2020 9:45 PM","-10.1","0"
"5/13/2020 10:00 PM","-10.1","0"
"5/13/2020 10:15 PM","-10.1","0"
"5/13/2020 10:30 PM","-10.1","0"
"5/13/2020 10:45 PM","-10.1","0"
"5/13/2020 11:00 PM","-10.1","0"
"5/13/2020 11:15 PM","-10.1","0"
"5/13/2020 11:30 PM","-10","0"
"5/13/2020 11:45 PM","-10.1","0"
