"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/10/2018 12:00 AM","-10.3","0"
"11/10/2018 12:15 AM","-10.2","0"
"11/10/2018 12:30 AM","-10.4","0"
"11/10/2018 12:45 AM","-10.2","0"
"11/10/2018 1:00 AM","-10.2","0"
"11/10/2018 1:15 AM","-10.2","0"
"11/10/2018 1:30 AM","-10.2","0"
"11/10/2018 1:45 AM","-10.2","0"
"11/10/2018 2:00 AM","-10.2","0"
"11/10/2018 2:15 AM","-10.2","0"
"11/10/2018 2:30 AM","-10.3","0"
"11/10/2018 2:45 AM","-10.3","0"
"11/10/2018 3:00 AM","-24.2","0"
"11/10/2018 3:15 AM","-14","0"
"11/10/2018 3:30 AM","-13.9","0"
"11/10/2018 3:45 AM","-13.7","0"
"11/10/2018 4:00 AM","-22.5","0"
"11/10/2018 4:15 AM","-14.2","0"
"11/10/2018 4:30 AM","-17.2","0"
"11/10/2018 4:45 AM","-15.1","0"
"11/10/2018 5:00 AM","-15.9","0"
"11/10/2018 5:15 AM","-14","0"
"11/10/2018 5:30 AM","-17.3","0"
"11/10/2018 5:45 AM","-15","0"
"11/10/2018 6:00 AM","-16.9","0"
"11/10/2018 6:15 AM","-17.1","1.39"
"11/10/2018 6:30 AM","8.5","28.3"
"11/10/2018 6:45 AM","134","150"
"11/10/2018 7:00 AM","370","387"
"11/10/2018 7:15 AM","703","716"
"11/10/2018 7:30 AM","1001","1016"
"11/10/2018 7:45 AM","1296","1319"
"11/10/2018 8:00 AM","1666","1679"
"11/10/2018 8:15 AM","2128","2144"
"11/10/2018 8:30 AM","2601","2621"
"11/10/2018 8:45 AM","2991","3015"
"11/10/2018 9:00 AM","3298","3326"
"11/10/2018 9:15 AM","3544","3594"
"11/10/2018 9:30 AM","3730","3789"
"11/10/2018 9:45 AM","3894","3933"
"11/10/2018 10:00 AM","4034","4077"
"11/10/2018 10:15 AM","4148","4195"
"11/10/2018 10:30 AM","4228","4281"
"11/10/2018 10:45 AM","4291","4346"
"11/10/2018 11:00 AM","4325","4383"
"11/10/2018 11:15 AM","4334","4372"
"11/10/2018 11:30 AM","4358","4418"
"11/10/2018 11:45 AM","4326","4385"
"11/10/2018 12:00 PM","4280","4340"
"11/10/2018 12:15 PM","4130","4235"
"11/10/2018 12:30 PM","4116","4165"
"11/10/2018 12:45 PM","3973","4031"
"11/10/2018 1:00 PM","3829","3886"
"11/10/2018 1:15 PM","3629","3664"
"11/10/2018 1:30 PM","3100","3202"
"11/10/2018 1:45 PM","3342","3381"
"11/10/2018 2:00 PM","2538","2540"
"11/10/2018 2:15 PM","2339","2377"
"11/10/2018 2:30 PM","2201","2224"
"11/10/2018 2:45 PM","1793","1818"
"11/10/2018 3:00 PM","1321","1353"
"11/10/2018 3:15 PM","1141","1157"
"11/10/2018 3:30 PM","864","877"
"11/10/2018 3:45 PM","548","562"
"11/10/2018 4:00 PM","250","265"
"11/10/2018 4:15 PM","80.2","95.4"
"11/10/2018 4:30 PM","17.5","31.9"
"11/10/2018 4:45 PM","-8.66","4.2"
"11/10/2018 5:00 PM","-11","0"
"11/10/2018 5:15 PM","-10.6","0"
"11/10/2018 5:30 PM","-10.4","0"
"11/10/2018 5:45 PM","-10.3","0"
"11/10/2018 6:00 PM","-10.3","0"
"11/10/2018 6:15 PM","-9.94","0"
"11/10/2018 6:30 PM","-9.96","0"
"11/10/2018 6:45 PM","-10.1","0"
"11/10/2018 7:00 PM","-11.3","0"
"11/10/2018 7:15 PM","-10.8","0"
"11/10/2018 7:30 PM","-11.2","0"
"11/10/2018 7:45 PM","-13.7","0"
"11/10/2018 8:00 PM","-14.6","0"
"11/10/2018 8:15 PM","-13.4","0"
"11/10/2018 8:30 PM","-11.3","0"
"11/10/2018 8:45 PM","-12.7","0"
"11/10/2018 9:00 PM","-12.4","0"
"11/10/2018 9:15 PM","-10.1","0"
"11/10/2018 9:30 PM","-11.4","0"
"11/10/2018 9:45 PM","-12.5","0"
"11/10/2018 10:00 PM","-10.1","0"
"11/10/2018 10:15 PM","-10.2","0"
"11/10/2018 10:30 PM","-10.2","0"
"11/10/2018 10:45 PM","-10.2","0"
"11/10/2018 11:00 PM","-10.1","0"
"11/10/2018 11:15 PM","-10.1","0"
"11/10/2018 11:30 PM","-10","0"
"11/10/2018 11:45 PM","-10.1","0"
