"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/6/2019 12:00 AM","-10","0"
"1/6/2019 12:15 AM","-10","0"
"1/6/2019 12:30 AM","-10","0"
"1/6/2019 12:45 AM","-10","0"
"1/6/2019 1:00 AM","-10.1","0"
"1/6/2019 1:15 AM","-10.1","0"
"1/6/2019 1:30 AM","-10.1","0"
"1/6/2019 1:45 AM","-10.1","0"
"1/6/2019 2:00 AM","-10","0"
"1/6/2019 2:15 AM","-10","0"
"1/6/2019 2:30 AM","-10","0"
"1/6/2019 2:45 AM","-9.97","0"
"1/6/2019 3:00 AM","-15.3","0"
"1/6/2019 3:15 AM","-9.92","0"
"1/6/2019 3:30 AM","-11.6","0"
"1/6/2019 3:45 AM","-12.1","0"
"1/6/2019 4:00 AM","-14","0"
"1/6/2019 4:15 AM","-10.8","0"
"1/6/2019 4:30 AM","-12.2","0"
"1/6/2019 4:45 AM","-12.6","0"
"1/6/2019 5:00 AM","-12.1","0"
"1/6/2019 5:15 AM","-12.5","0"
"1/6/2019 5:30 AM","-12.5","0"
"1/6/2019 5:45 AM","-11.9","0"
"1/6/2019 6:00 AM","-13.2","0"
"1/6/2019 6:15 AM","-12.2","0"
"1/6/2019 6:30 AM","-12.5","0"
"1/6/2019 6:45 AM","-13.4","0"
"1/6/2019 7:00 AM","-12.7","1.85"
"1/6/2019 7:15 AM","16.1","30.1"
"1/6/2019 7:30 AM","113","126"
"1/6/2019 7:45 AM","274","288"
"1/6/2019 8:00 AM","353","366"
"1/6/2019 8:15 AM","535","548"
"1/6/2019 8:30 AM","823","831"
"1/6/2019 8:45 AM","696","716"
"1/6/2019 9:00 AM","868","901"
"1/6/2019 9:15 AM","1153","1164"
"1/6/2019 9:30 AM","1235","1254"
"1/6/2019 9:45 AM","1362","1379"
"1/6/2019 10:00 AM","1509","1517"
"1/6/2019 10:15 AM","1744","1761"
"1/6/2019 10:30 AM","2050","2071"
"1/6/2019 10:45 AM","1865","1955"
"1/6/2019 11:00 AM","1819","1831"
"1/6/2019 11:15 AM","1412","1432"
"1/6/2019 11:30 AM","1617","1645"
"1/6/2019 11:45 AM","2098","2125"
"1/6/2019 12:00 PM","1864","1913"
"1/6/2019 12:15 PM","1936","1935"
"1/6/2019 12:30 PM","1245","1261"
"1/6/2019 12:45 PM","1080","1096"
"1/6/2019 1:00 PM","900","912"
"1/6/2019 1:15 PM","778","788"
"1/6/2019 1:30 PM","698","708"
"1/6/2019 1:45 PM","693","702"
"1/6/2019 2:00 PM","550","561"
"1/6/2019 2:15 PM","468","479"
"1/6/2019 2:30 PM","391","402"
"1/6/2019 2:45 PM","487","499"
"1/6/2019 3:00 PM","473","484"
"1/6/2019 3:15 PM","289","299"
"1/6/2019 3:30 PM","128","139"
"1/6/2019 3:45 PM","72.2","83.8"
"1/6/2019 4:00 PM","61.8","73.1"
"1/6/2019 4:15 PM","22.3","35.3"
"1/6/2019 4:30 PM","-3.94","7.81"
"1/6/2019 4:45 PM","-9.81","0"
"1/6/2019 5:00 PM","-10.2","0"
"1/6/2019 5:15 PM","-9.34","0"
"1/6/2019 5:30 PM","-8.48","0"
"1/6/2019 5:45 PM","-8.5","0"
"1/6/2019 6:00 PM","-8.51","0"
"1/6/2019 6:15 PM","-8.33","0"
"1/6/2019 6:30 PM","-8.25","0"
"1/6/2019 6:45 PM","-8.25","0"
"1/6/2019 7:00 PM","-8.19","0"
"1/6/2019 7:15 PM","-8.22","0"
"1/6/2019 7:30 PM","-8.33","0"
"1/6/2019 7:45 PM","-8.22","0"
"1/6/2019 8:00 PM","-8.22","0"
"1/6/2019 8:15 PM","-8.19","0"
"1/6/2019 8:30 PM","-8.25","0"
"1/6/2019 8:45 PM","-8.25","0"
"1/6/2019 9:00 PM","-8.23","0"
"1/6/2019 9:15 PM","-8.23","0"
"1/6/2019 9:30 PM","-8.23","0"
"1/6/2019 9:45 PM","-8.22","0"
"1/6/2019 10:00 PM","-8.24","0"
"1/6/2019 10:15 PM","-8.27","0"
"1/6/2019 10:30 PM","-8.26","0"
"1/6/2019 10:45 PM","-8.25","0"
"1/6/2019 11:00 PM","-8.22","0"
"1/6/2019 11:15 PM","-8.2","0"
"1/6/2019 11:30 PM","-8.23","0"
"1/6/2019 11:45 PM","-8.34","0"
