"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/3/2019 12:00 AM","-10","0"
"2/3/2019 12:15 AM","-9.95","0"
"2/3/2019 12:30 AM","-9.88","0"
"2/3/2019 12:45 AM","-9.94","0"
"2/3/2019 1:00 AM","-9.95","0"
"2/3/2019 1:15 AM","-9.97","0"
"2/3/2019 1:30 AM","-9.93","0"
"2/3/2019 1:45 AM","-9.95","0"
"2/3/2019 2:00 AM","-9.96","0"
"2/3/2019 2:15 AM","-10","0"
"2/3/2019 2:30 AM","-9.94","0"
"2/3/2019 2:45 AM","-9.98","0"
"2/3/2019 3:00 AM","-12.5","0"
"2/3/2019 3:15 AM","-9.95","0"
"2/3/2019 3:30 AM","-10","0"
"2/3/2019 3:45 AM","-12.1","0"
"2/3/2019 4:00 AM","-14.8","0"
"2/3/2019 4:15 AM","-11","0"
"2/3/2019 4:30 AM","-12.7","0"
"2/3/2019 4:45 AM","-12","0"
"2/3/2019 5:00 AM","-10.7","0"
"2/3/2019 5:15 AM","-11.6","0"
"2/3/2019 5:30 AM","-11.7","0"
"2/3/2019 5:45 AM","-11.6","0"
"2/3/2019 6:00 AM","-11.2","0"
"2/3/2019 6:15 AM","-12.4","0"
"2/3/2019 6:30 AM","-12","0"
"2/3/2019 6:45 AM","-10.7","0"
"2/3/2019 7:00 AM","-11.1","3.62"
"2/3/2019 7:15 AM","10.7","24.6"
"2/3/2019 7:30 AM","20","33.5"
"2/3/2019 7:45 AM","81.2","96.3"
"2/3/2019 8:00 AM","297","319"
"2/3/2019 8:15 AM","695","701"
"2/3/2019 8:30 AM","723","747"
"2/3/2019 8:45 AM","1378","1413"
"2/3/2019 9:00 AM","761","774"
"2/3/2019 9:15 AM","892","906"
"2/3/2019 9:30 AM","869","882"
"2/3/2019 9:45 AM","1552","1562"
"2/3/2019 10:00 AM","1817","1831"
"2/3/2019 10:15 AM","1949","1967"
"2/3/2019 10:30 AM","1094","1108"
"2/3/2019 10:45 AM","1075","1090"
"2/3/2019 11:00 AM","1190","1205"
"2/3/2019 11:15 AM","1715","1691"
"2/3/2019 11:30 AM","2145","2173"
"2/3/2019 11:45 AM","3132","3167"
"2/3/2019 12:00 PM","2816","2874"
"2/3/2019 12:15 PM","2897","2900"
"2/3/2019 12:30 PM","3250","3188"
"2/3/2019 12:45 PM","2717","2706"
"2/3/2019 1:00 PM","3391","3396"
"2/3/2019 1:15 PM","2689","2644"
"2/3/2019 1:30 PM","3020","3047"
"2/3/2019 1:45 PM","3025","2991"
"2/3/2019 2:00 PM","1782","1802"
"2/3/2019 2:15 PM","2667","2678"
"2/3/2019 2:30 PM","2714","2769"
"2/3/2019 2:45 PM","2152","2203"
"2/3/2019 3:00 PM","1895","1946"
"2/3/2019 3:15 PM","1601","1604"
"2/3/2019 3:30 PM","1149","1174"
"2/3/2019 3:45 PM","935","948"
"2/3/2019 4:00 PM","714","730"
"2/3/2019 4:15 PM","426","441"
"2/3/2019 4:30 PM","157","171"
"2/3/2019 4:45 PM","37.6","52.1"
"2/3/2019 5:00 PM","27","42.1"
"2/3/2019 5:15 PM","-10.6","3.7"
"2/3/2019 5:30 PM","-12.1","0"
"2/3/2019 5:45 PM","-11.8","0"
"2/3/2019 6:00 PM","-11.7","0"
"2/3/2019 6:15 PM","-11.7","0"
"2/3/2019 6:30 PM","-11.7","0"
"2/3/2019 6:45 PM","-11.7","0"
"2/3/2019 7:00 PM","-11.5","0"
"2/3/2019 7:15 PM","-11.1","0"
"2/3/2019 7:30 PM","-10.5","0"
"2/3/2019 7:45 PM","-10.2","0"
"2/3/2019 8:00 PM","-10.2","0"
"2/3/2019 8:15 PM","-10.1","0"
"2/3/2019 8:30 PM","-9.83","0"
"2/3/2019 8:45 PM","-9.82","0"
"2/3/2019 9:00 PM","-9.83","0"
"2/3/2019 9:15 PM","-9.8","0"
"2/3/2019 9:30 PM","-9.96","0"
"2/3/2019 9:45 PM","-9.95","0"
"2/3/2019 10:00 PM","-9.96","0"
"2/3/2019 10:15 PM","-9.95","0"
"2/3/2019 10:30 PM","-9.96","0"
"2/3/2019 10:45 PM","-10","0"
"2/3/2019 11:00 PM","-10","0"
"2/3/2019 11:15 PM","-10.1","0"
"2/3/2019 11:30 PM","-10.1","0"
"2/3/2019 11:45 PM","-10.1","0"
