"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/15/2017 12:00 AM","-14.1","0"
"9/15/2017 12:15 AM","-14.1","0"
"9/15/2017 12:30 AM","-14.1","0"
"9/15/2017 12:45 AM","-14.1","0"
"9/15/2017 1:00 AM","-14.3","0"
"9/15/2017 1:15 AM","-14.1","0"
"9/15/2017 1:30 AM","-14.1","0"
"9/15/2017 1:45 AM","-14.1","0"
"9/15/2017 2:00 AM","-14.1","0"
"9/15/2017 2:15 AM","-14.2","0"
"9/15/2017 2:30 AM","-14.2","0"
"9/15/2017 2:45 AM","-14.2","0"
"9/15/2017 3:00 AM","-14.2","0"
"9/15/2017 3:15 AM","-14.2","0"
"9/15/2017 3:30 AM","-14.2","0"
"9/15/2017 3:45 AM","-14.2","0"
"9/15/2017 4:00 AM","-14.2","0"
"9/15/2017 4:15 AM","-14.2","0"
"9/15/2017 4:30 AM","-14.1","0"
"9/15/2017 4:45 AM","-14.1","0"
"9/15/2017 5:00 AM","-14.2","0"
"9/15/2017 5:15 AM","-14.1","0"
"9/15/2017 5:30 AM","-14","0"
"9/15/2017 5:45 AM","-14","0"
"9/15/2017 6:00 AM","-14.4","0"
"9/15/2017 6:15 AM","-14.6","0"
"9/15/2017 6:30 AM","-0.741","15"
"9/15/2017 6:45 AM","61.7","77.6"
"9/15/2017 7:00 AM","175","190"
"9/15/2017 7:15 AM","357","371"
"9/15/2017 7:30 AM","599","614"
"9/15/2017 7:45 AM","909","923"
"9/15/2017 8:00 AM","1232","1246"
"9/15/2017 8:15 AM","1563","1570"
"9/15/2017 8:30 AM","1908","1921"
"9/15/2017 8:45 AM","2230","2250"
"9/15/2017 9:00 AM","2522","2544"
"9/15/2017 9:15 AM","2787","2816"
"9/15/2017 9:30 AM","3023","3057"
"9/15/2017 9:45 AM","3247","3284"
"9/15/2017 10:00 AM","3440","3479"
"9/15/2017 10:15 AM","3628","3669"
"9/15/2017 10:30 AM","3778","3824"
"9/15/2017 10:45 AM","3915","3964"
"9/15/2017 11:00 AM","4025","4076"
"9/15/2017 11:15 AM","4138","4190"
"9/15/2017 11:30 AM","4224","4277"
"9/15/2017 11:45 AM","4294","4350"
"9/15/2017 12:00 PM","4348","4406"
"9/15/2017 12:15 PM","3825","3956"
"9/15/2017 12:30 PM","4406","4517"
"9/15/2017 12:45 PM","4137","4255"
"9/15/2017 1:00 PM","3640","3727"
"9/15/2017 1:15 PM","3850","3880"
"9/15/2017 1:30 PM","4063","4137"
"9/15/2017 1:45 PM","4157","4214"
"9/15/2017 2:00 PM","3730","3874"
"9/15/2017 2:15 PM","2984","3081"
"9/15/2017 2:30 PM","3459","3520"
"9/15/2017 2:45 PM","3273","3334"
"9/15/2017 3:00 PM","3673","3724"
"9/15/2017 3:15 PM","3325","3350"
"9/15/2017 3:30 PM","3146","3196"
"9/15/2017 3:45 PM","2955","3037"
"9/15/2017 4:00 PM","1966","2032"
"9/15/2017 4:15 PM","2539","2572"
"9/15/2017 4:30 PM","2207","2230"
"9/15/2017 4:45 PM","981","998"
"9/15/2017 5:00 PM","1283","1281"
"9/15/2017 5:15 PM","658","674"
"9/15/2017 5:30 PM","764","800"
"9/15/2017 5:45 PM","404","427"
"9/15/2017 6:00 PM","384","411"
"9/15/2017 6:15 PM","195","221"
"9/15/2017 6:30 PM","77.6","102"
"9/15/2017 6:45 PM","17.6","37.6"
"9/15/2017 7:00 PM","-13.8","2.73"
"9/15/2017 7:15 PM","-14","0"
"9/15/2017 7:30 PM","-13.7","0"
"9/15/2017 7:45 PM","-13.7","0"
"9/15/2017 8:00 PM","-13.7","0"
"9/15/2017 8:15 PM","-13.7","0"
"9/15/2017 8:30 PM","-13.7","0"
"9/15/2017 8:45 PM","-13.8","0"
"9/15/2017 9:00 PM","-13.9","0"
"9/15/2017 9:15 PM","-13.9","0"
"9/15/2017 9:30 PM","-13.9","0"
"9/15/2017 9:45 PM","-13.9","0"
"9/15/2017 10:00 PM","-13.9","0"
"9/15/2017 10:15 PM","-13.9","0"
"9/15/2017 10:30 PM","-14","0"
"9/15/2017 10:45 PM","-13.9","0"
"9/15/2017 11:00 PM","-14","0"
"9/15/2017 11:15 PM","-13.9","0"
"9/15/2017 11:30 PM","-14","0"
"9/15/2017 11:45 PM","-14","0"
