"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/4/2017 12:00 AM","-14","0"
"6/4/2017 12:15 AM","-14","0"
"6/4/2017 12:30 AM","-14","0"
"6/4/2017 12:45 AM","-14","0"
"6/4/2017 1:00 AM","-14","0"
"6/4/2017 1:15 AM","-14","0"
"6/4/2017 1:30 AM","-13.9","0"
"6/4/2017 1:45 AM","-13.9","0"
"6/4/2017 2:00 AM","-13.9","0"
"6/4/2017 2:15 AM","-13.9","0"
"6/4/2017 2:30 AM","-13.8","0"
"6/4/2017 2:45 AM","-13.9","0"
"6/4/2017 3:00 AM","-13.9","0"
"6/4/2017 3:15 AM","-14","0"
"6/4/2017 3:30 AM","-13.9","0"
"6/4/2017 3:45 AM","-13.9","0"
"6/4/2017 4:00 AM","-13.8","0"
"6/4/2017 4:15 AM","-13.9","0"
"6/4/2017 4:30 AM","-13.9","0"
"6/4/2017 4:45 AM","-14","0"
"6/4/2017 5:00 AM","-14.5","0"
"6/4/2017 5:15 AM","-14.6","0"
"6/4/2017 5:30 AM","7.55","24"
"6/4/2017 5:45 AM","88","107"
"6/4/2017 6:00 AM","180","199"
"6/4/2017 6:15 AM","292","309"
"6/4/2017 6:30 AM","370","386"
"6/4/2017 6:45 AM","599","621"
"6/4/2017 7:00 AM","859","880"
"6/4/2017 7:15 AM","1021","1034"
"6/4/2017 7:30 AM","1084","1087"
"6/4/2017 7:45 AM","1425","1437"
"6/4/2017 8:00 AM","1343","1364"
"6/4/2017 8:15 AM","1723","1758"
"6/4/2017 8:30 AM","1770","1833"
"6/4/2017 8:45 AM","2571","2653"
"6/4/2017 9:00 AM","2932","2958"
"6/4/2017 9:15 AM","3072","3101"
"6/4/2017 9:30 AM","3213","3294"
"6/4/2017 9:45 AM","3381","3339"
"6/4/2017 10:00 AM","3580","3586"
"6/4/2017 10:15 AM","3867","3934"
"6/4/2017 10:30 AM","4157","4149"
"6/4/2017 10:45 AM","3756","3710"
"6/4/2017 11:00 AM","3424","3520"
"6/4/2017 11:15 AM","3612","3630"
"6/4/2017 11:30 AM","3961","4087"
"6/4/2017 11:45 AM","3046","3046"
"6/4/2017 12:00 PM","4445","4452"
"6/4/2017 12:15 PM","4090","4163"
"6/4/2017 12:30 PM","3907","4084"
"6/4/2017 12:45 PM","4285","4442"
"6/4/2017 1:00 PM","4379","4444"
"6/4/2017 1:15 PM","3898","4030"
"6/4/2017 1:30 PM","3507","3608"
"6/4/2017 1:45 PM","2702","2747"
"6/4/2017 2:00 PM","3438","3517"
"6/4/2017 2:15 PM","3561","3576"
"6/4/2017 2:30 PM","2498","2547"
"6/4/2017 2:45 PM","3128","3237"
"6/4/2017 3:00 PM","2795","2641"
"6/4/2017 3:15 PM","3188","3246"
"6/4/2017 3:30 PM","2963","3035"
"6/4/2017 3:45 PM","2944","2952"
"6/4/2017 4:00 PM","3046","3039"
"6/4/2017 4:15 PM","2045","2171"
"6/4/2017 4:30 PM","2098","2116"
"6/4/2017 4:45 PM","1103","1118"
"6/4/2017 5:00 PM","954","983"
"6/4/2017 5:15 PM","1037","1065"
"6/4/2017 5:30 PM","1817","1808"
"6/4/2017 5:45 PM","1005","1050"
"6/4/2017 6:00 PM","933","976"
"6/4/2017 6:15 PM","618","649"
"6/4/2017 6:30 PM","480","506"
"6/4/2017 6:45 PM","398","423"
"6/4/2017 7:00 PM","340","362"
"6/4/2017 7:15 PM","223","243"
"6/4/2017 7:30 PM","140","161"
"6/4/2017 7:45 PM","55.1","76.3"
"6/4/2017 8:00 PM","19.5","36"
"6/4/2017 8:15 PM","-8.78","9.32"
"6/4/2017 8:30 PM","-14.3","0"
"6/4/2017 8:45 PM","-14.2","0"
"6/4/2017 9:00 PM","-13.8","0"
"6/4/2017 9:15 PM","-13.9","0"
"6/4/2017 9:30 PM","-14","0"
"6/4/2017 9:45 PM","-14","0"
"6/4/2017 10:00 PM","-13.9","0"
"6/4/2017 10:15 PM","-14.1","0"
"6/4/2017 10:30 PM","-14.1","0"
"6/4/2017 10:45 PM","-13.9","0"
"6/4/2017 11:00 PM","-13.8","0"
"6/4/2017 11:15 PM","-13.9","0"
"6/4/2017 11:30 PM","-13.9","0"
"6/4/2017 11:45 PM","-13.9","0"
