"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/24/2018 12:00 AM","-9.63","0"
"4/24/2018 12:15 AM","-9.74","0"
"4/24/2018 12:30 AM","-9.75","0"
"4/24/2018 12:45 AM","-9.74","0"
"4/24/2018 1:00 AM","-9.7","0"
"4/24/2018 1:15 AM","-9.71","0"
"4/24/2018 1:30 AM","-9.69","0"
"4/24/2018 1:45 AM","-9.71","0"
"4/24/2018 2:00 AM","-9.66","0"
"4/24/2018 2:15 AM","-9.81","0"
"4/24/2018 2:30 AM","-9.76","0"
"4/24/2018 2:45 AM","-9.75","0"
"4/24/2018 3:00 AM","-9.7","0"
"4/24/2018 3:15 AM","-9.69","0"
"4/24/2018 3:30 AM","-9.71","0"
"4/24/2018 3:45 AM","-9.71","0"
"4/24/2018 4:00 AM","-9.72","0"
"4/24/2018 4:15 AM","-9.59","0"
"4/24/2018 4:30 AM","-9.64","0"
"4/24/2018 4:45 AM","-9.67","0"
"4/24/2018 5:00 AM","-9.65","0"
"4/24/2018 5:15 AM","-9.65","0"
"4/24/2018 5:30 AM","-9.85","0"
"4/24/2018 5:45 AM","-10.2","0"
"4/24/2018 6:00 AM","-9.76","0.536"
"4/24/2018 6:15 AM","3.21","16.8"
"4/24/2018 6:30 AM","14.1","28.2"
"4/24/2018 6:45 AM","64.8","78.4"
"4/24/2018 7:00 AM","89.8","104"
"4/24/2018 7:15 AM","112","126"
"4/24/2018 7:30 AM","198","211"
"4/24/2018 7:45 AM","355","368"
"4/24/2018 8:00 AM","638","653"
"4/24/2018 8:15 AM","853","865"
"4/24/2018 8:30 AM","1083","1098"
"4/24/2018 8:45 AM","1232","1260"
"4/24/2018 9:00 AM","1190","1209"
"4/24/2018 9:15 AM","1241","1274"
"4/24/2018 9:30 AM","1342","1355"
"4/24/2018 9:45 AM","1523","1537"
"4/24/2018 10:00 AM","1452","1501"
"4/24/2018 10:15 AM","1348","1363"
"4/24/2018 10:30 AM","1300","1325"
"4/24/2018 10:45 AM","1800","1852"
"4/24/2018 11:00 AM","1736","1749"
"4/24/2018 11:15 AM","1325","1341"
"4/24/2018 11:30 AM","2035","2061"
"4/24/2018 11:45 AM","1933","1941"
"4/24/2018 12:00 PM","2307","2331"
"4/24/2018 12:15 PM","2262","2285"
"4/24/2018 12:30 PM","1863","1876"
"4/24/2018 12:45 PM","1274","1291"
"4/24/2018 1:00 PM","1097","1108"
"4/24/2018 1:15 PM","1171","1179"
"4/24/2018 1:30 PM","1485","1507"
"4/24/2018 1:45 PM","1604","1623"
"4/24/2018 2:00 PM","516","529"
"4/24/2018 2:15 PM","1048","1057"
"4/24/2018 2:30 PM","1033","1051"
"4/24/2018 2:45 PM","2054","2055"
"4/24/2018 3:00 PM","1760","1795"
"4/24/2018 3:15 PM","1247","1255"
"4/24/2018 3:30 PM","984","998"
"4/24/2018 3:45 PM","1078","1094"
"4/24/2018 4:00 PM","1360","1372"
"4/24/2018 4:15 PM","786","800"
"4/24/2018 4:30 PM","871","884"
"4/24/2018 4:45 PM","1050","1062"
"4/24/2018 5:00 PM","731","745"
"4/24/2018 5:15 PM","594","596"
"4/24/2018 5:30 PM","568","575"
"4/24/2018 5:45 PM","466","479"
"4/24/2018 6:00 PM","394","414"
"4/24/2018 6:15 PM","763","766"
"4/24/2018 6:30 PM","378","391"
"4/24/2018 6:45 PM","216","231"
"4/24/2018 7:00 PM","105","122"
"4/24/2018 7:15 PM","15.6","30.9"
"4/24/2018 7:30 PM","0.484","15.8"
"4/24/2018 7:45 PM","-12.1","0.287"
"4/24/2018 8:00 PM","-11.8","0"
"4/24/2018 8:15 PM","-11.2","0"
"4/24/2018 8:30 PM","-11.3","0"
"4/24/2018 8:45 PM","-11.3","0"
"4/24/2018 9:00 PM","-11.3","0"
"4/24/2018 9:15 PM","-11.2","0"
"4/24/2018 9:30 PM","-11.1","0"
"4/24/2018 9:45 PM","-11.2","0"
"4/24/2018 10:00 PM","-11.2","0"
"4/24/2018 10:15 PM","-11.2","0"
"4/24/2018 10:30 PM","-11","0"
"4/24/2018 10:45 PM","-10.8","0"
"4/24/2018 11:00 PM","-10.8","0"
"4/24/2018 11:15 PM","-10.7","0"
"4/24/2018 11:30 PM","-10.3","0"
"4/24/2018 11:45 PM","-9.75","0"
