"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/16/2019 12:00 AM","-13.3","0"
"5/16/2019 12:15 AM","-13.4","0"
"5/16/2019 12:30 AM","-13.4","0"
"5/16/2019 12:45 AM","-13.5","0"
"5/16/2019 1:00 AM","-13.4","0"
"5/16/2019 1:15 AM","-13.2","0"
"5/16/2019 1:30 AM","-12.7","0"
"5/16/2019 1:45 AM","-12.5","0"
"5/16/2019 2:00 AM","-12.1","0"
"5/16/2019 2:15 AM","-12","0"
"5/16/2019 2:30 AM","-11.9","0"
"5/16/2019 2:45 AM","-11.9","0"
"5/16/2019 3:00 AM","-11.6","0"
"5/16/2019 3:15 AM","-11.6","0"
"5/16/2019 3:30 AM","-11.6","0"
"5/16/2019 3:45 AM","-11.6","0"
"5/16/2019 4:00 AM","-11.6","0"
"5/16/2019 4:15 AM","-11.3","0"
"5/16/2019 4:30 AM","-11.2","0"
"5/16/2019 4:45 AM","-11.2","0"
"5/16/2019 5:00 AM","-11.4","0"
"5/16/2019 5:15 AM","-11.8","0"
"5/16/2019 5:30 AM","-9.31","3.44"
"5/16/2019 5:45 AM","27.1","41.8"
"5/16/2019 6:00 AM","100","115"
"5/16/2019 6:15 AM","171","185"
"5/16/2019 6:30 AM","247","260"
"5/16/2019 6:45 AM","396","410"
"5/16/2019 7:00 AM","641","658"
"5/16/2019 7:15 AM","860","876"
"5/16/2019 7:30 AM","1274","1295"
"5/16/2019 7:45 AM","1604","1622"
"5/16/2019 8:00 AM","1987","2012"
"5/16/2019 8:15 AM","2242","2262"
"5/16/2019 8:30 AM","2519","2533"
"5/16/2019 8:45 AM","2879","2907"
"5/16/2019 9:00 AM","3035","3064"
"5/16/2019 9:15 AM","3227","3256"
"5/16/2019 9:30 AM","3380","3433"
"5/16/2019 9:45 AM","3519","3532"
"5/16/2019 10:00 AM","3127","3154"
"5/16/2019 10:15 AM","2432","2453"
"5/16/2019 10:30 AM","3120","3155"
"5/16/2019 10:45 AM","3970","4005"
"5/16/2019 11:00 AM","4202","4268"
"5/16/2019 11:15 AM","4202","4262"
"5/16/2019 11:30 AM","4029","4072"
"5/16/2019 11:45 AM","3945","3979"
"5/16/2019 12:00 PM","3781","3805"
"5/16/2019 12:15 PM","3955","4007"
"5/16/2019 12:30 PM","3652","3710"
"5/16/2019 12:45 PM","4086","4139"
"5/16/2019 1:00 PM","4040","4145"
"5/16/2019 1:15 PM","4272","4344"
"5/16/2019 1:30 PM","3827","3875"
"5/16/2019 1:45 PM","1931","1947"
"5/16/2019 2:00 PM","4093","4091"
"5/16/2019 2:15 PM","3826","3872"
"5/16/2019 2:30 PM","3941","4005"
"5/16/2019 2:45 PM","3459","3502"
"5/16/2019 3:00 PM","2752","2791"
"5/16/2019 3:15 PM","1998","2049"
"5/16/2019 3:30 PM","1292","1322"
"5/16/2019 3:45 PM","2312","2305"
"5/16/2019 4:00 PM","3169","3156"
"5/16/2019 4:15 PM","1277","1265"
"5/16/2019 4:30 PM","741","768"
"5/16/2019 4:45 PM","876","902"
"5/16/2019 5:00 PM","1210","1256"
"5/16/2019 5:15 PM","1398","1405"
"5/16/2019 5:30 PM","742","776"
"5/16/2019 5:45 PM","508","535"
"5/16/2019 6:00 PM","472","499"
"5/16/2019 6:15 PM","534","558"
"5/16/2019 6:30 PM","618","644"
"5/16/2019 6:45 PM","287","311"
"5/16/2019 7:00 PM","160","182"
"5/16/2019 7:15 PM","96.8","121"
"5/16/2019 7:30 PM","34.6","52"
"5/16/2019 7:45 PM","13.1","30.3"
"5/16/2019 8:00 PM","-13.2","2.17"
"5/16/2019 8:15 PM","-12.8","0"
"5/16/2019 8:30 PM","-12.5","0"
"5/16/2019 8:45 PM","-12.2","0"
"5/16/2019 9:00 PM","-12.2","0"
"5/16/2019 9:15 PM","-12.2","0"
"5/16/2019 9:30 PM","-12.2","0"
"5/16/2019 9:45 PM","-12.3","0"
"5/16/2019 10:00 PM","-12.2","0"
"5/16/2019 10:15 PM","-12.3","0"
"5/16/2019 10:30 PM","-12.3","0"
"5/16/2019 10:45 PM","-12.4","0"
"5/16/2019 11:00 PM","-12.4","0"
"5/16/2019 11:15 PM","-12.4","0"
"5/16/2019 11:30 PM","-12.4","0"
"5/16/2019 11:45 PM","-12.4","0"
