"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/2/2019 12:00 AM","-10.1","0"
"1/2/2019 12:15 AM","-10.1","0"
"1/2/2019 12:30 AM","-10.1","0"
"1/2/2019 12:45 AM","-10.1","0"
"1/2/2019 1:00 AM","-10","0"
"1/2/2019 1:15 AM","-10.1","0"
"1/2/2019 1:30 AM","-10.1","0"
"1/2/2019 1:45 AM","-10","0"
"1/2/2019 2:00 AM","-9.97","0"
"1/2/2019 2:15 AM","-10.1","0"
"1/2/2019 2:30 AM","-10","0"
"1/2/2019 2:45 AM","-9.96","0"
"1/2/2019 3:00 AM","-18.2","0"
"1/2/2019 3:15 AM","-9.84","0"
"1/2/2019 3:30 AM","-13.1","0"
"1/2/2019 3:45 AM","-11.3","0"
"1/2/2019 4:00 AM","-17.5","0"
"1/2/2019 4:15 AM","-11.5","0"
"1/2/2019 4:30 AM","-14.3","0"
"1/2/2019 4:45 AM","-13.3","0"
"1/2/2019 5:00 AM","-13.3","0"
"1/2/2019 5:15 AM","-13","0"
"1/2/2019 5:30 AM","-11.8","0"
"1/2/2019 5:45 AM","-13.5","0"
"1/2/2019 6:00 AM","-10.7","0"
"1/2/2019 6:15 AM","-14.5","0"
"1/2/2019 6:30 AM","-12.3","0"
"1/2/2019 6:45 AM","-14.1","0"
"1/2/2019 7:00 AM","-13.7","0"
"1/2/2019 7:15 AM","-13.4","0"
"1/2/2019 7:30 AM","-13.2","0.508"
"1/2/2019 7:45 AM","-10.3","4.12"
"1/2/2019 8:00 AM","-0.209","16.2"
"1/2/2019 8:15 AM","27.3","42.1"
"1/2/2019 8:30 AM","27.7","41.3"
"1/2/2019 8:45 AM","27","42.3"
"1/2/2019 9:00 AM","57.3","72.4"
"1/2/2019 9:15 AM","88.3","103"
"1/2/2019 9:30 AM","63.9","77.7"
"1/2/2019 9:45 AM","114","125"
"1/2/2019 10:00 AM","210","224"
"1/2/2019 10:15 AM","252","266"
"1/2/2019 10:30 AM","264","276"
"1/2/2019 10:45 AM","298","312"
"1/2/2019 11:00 AM","376","386"
"1/2/2019 11:15 AM","417","427"
"1/2/2019 11:30 AM","291","306"
"1/2/2019 11:45 AM","225","240"
"1/2/2019 12:00 PM","193","207"
"1/2/2019 12:15 PM","330","343"
"1/2/2019 12:30 PM","218","232"
"1/2/2019 12:45 PM","238","253"
"1/2/2019 1:00 PM","196","209"
"1/2/2019 1:15 PM","185","198"
"1/2/2019 1:30 PM","213","228"
"1/2/2019 1:45 PM","203","218"
"1/2/2019 2:00 PM","114","129"
"1/2/2019 2:15 PM","114","128"
"1/2/2019 2:30 PM","98.7","113"
"1/2/2019 2:45 PM","97.9","112"
"1/2/2019 3:00 PM","58.3","73.6"
"1/2/2019 3:15 PM","25.9","40.5"
"1/2/2019 3:30 PM","18.3","33.6"
"1/2/2019 3:45 PM","9.43","23.5"
"1/2/2019 4:00 PM","3.68","18"
"1/2/2019 4:15 PM","-14.2","2.08"
"1/2/2019 4:30 PM","-14.5","0"
"1/2/2019 4:45 PM","-14.3","0"
"1/2/2019 5:00 PM","-15","0"
"1/2/2019 5:15 PM","-14","0"
"1/2/2019 5:30 PM","-14.1","0"
"1/2/2019 5:45 PM","-13.6","0"
"1/2/2019 6:00 PM","-13.9","0"
"1/2/2019 6:15 PM","-14.4","0"
"1/2/2019 6:30 PM","-14.1","0"
"1/2/2019 6:45 PM","-15","0"
"1/2/2019 7:00 PM","-14.5","0"
"1/2/2019 7:15 PM","-15","0"
"1/2/2019 7:30 PM","-14.3","0"
"1/2/2019 7:45 PM","-14.6","0"
"1/2/2019 8:00 PM","-15.2","0"
"1/2/2019 8:15 PM","-13.2","0"
"1/2/2019 8:30 PM","-13.8","0"
"1/2/2019 8:45 PM","-15.3","0"
"1/2/2019 9:00 PM","-12.6","0"
"1/2/2019 9:15 PM","-11.6","0"
"1/2/2019 9:30 PM","-12.1","0"
"1/2/2019 9:45 PM","-11.2","0"
"1/2/2019 10:00 PM","-10.4","0"
"1/2/2019 10:15 PM","-10.1","0"
"1/2/2019 10:30 PM","-10.1","0"
"1/2/2019 10:45 PM","-10","0"
"1/2/2019 11:00 PM","-10.1","0"
"1/2/2019 11:15 PM","-9.97","0"
"1/2/2019 11:30 PM","-10","0"
"1/2/2019 11:45 PM","-10.1","0"
