"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/25/2019 12:00 AM","-9.99","0"
"10/25/2019 12:15 AM","-9.98","0"
"10/25/2019 12:30 AM","-10","0"
"10/25/2019 12:45 AM","-9.99","0"
"10/25/2019 1:00 AM","-9.99","0"
"10/25/2019 1:15 AM","-9.99","0"
"10/25/2019 1:30 AM","-10","0"
"10/25/2019 1:45 AM","-10.1","0"
"10/25/2019 2:00 AM","-10.1","0"
"10/25/2019 2:15 AM","-9.93","0"
"10/25/2019 2:30 AM","-9.9","0"
"10/25/2019 2:45 AM","-9.88","0"
"10/25/2019 3:00 AM","-9.8","0"
"10/25/2019 3:15 AM","-9.83","0"
"10/25/2019 3:30 AM","-9.93","0"
"10/25/2019 3:45 AM","-9.98","0"
"10/25/2019 4:00 AM","-9.95","0"
"10/25/2019 4:15 AM","-10","0"
"10/25/2019 4:30 AM","-10","0"
"10/25/2019 4:45 AM","-9.94","0"
"10/25/2019 5:00 AM","-10","0"
"10/25/2019 5:15 AM","-10","0"
"10/25/2019 5:30 AM","-10","0"
"10/25/2019 5:45 AM","-10","0"
"10/25/2019 6:00 AM","-10.1","0"
"10/25/2019 6:15 AM","-9.99","0"
"10/25/2019 6:30 AM","-10","0"
"10/25/2019 6:45 AM","-10.2","0"
"10/25/2019 7:00 AM","-10.5","0"
"10/25/2019 7:15 AM","-10.2","0.292"
"10/25/2019 7:30 AM","9.12","22.5"
"10/25/2019 7:45 AM","63.4","77"
"10/25/2019 8:00 AM","88","101"
"10/25/2019 8:15 AM","156","169"
"10/25/2019 8:30 AM","228","241"
"10/25/2019 8:45 AM","463","475"
"10/25/2019 9:00 AM","584","595"
"10/25/2019 9:15 AM","921","932"
"10/25/2019 9:30 AM","1036","1050"
"10/25/2019 9:45 AM","1349","1361"
"10/25/2019 10:00 AM","1513","1525"
"10/25/2019 10:15 AM","1671","1682"
"10/25/2019 10:30 AM","1231","1243"
"10/25/2019 10:45 AM","1726","1742"
"10/25/2019 11:00 AM","1982","1998"
"10/25/2019 11:15 AM","2554","2613"
"10/25/2019 11:30 AM","2192","2212"
"10/25/2019 11:45 AM","3862","3946"
"10/25/2019 12:00 PM","2289","2305"
"10/25/2019 12:15 PM","2491","2522"
"10/25/2019 12:30 PM","2282","2304"
"10/25/2019 12:45 PM","2424","2440"
"10/25/2019 1:00 PM","1998","2011"
"10/25/2019 1:15 PM","1887","1902"
"10/25/2019 1:30 PM","1717","1729"
"10/25/2019 1:45 PM","1394","1409"
"10/25/2019 2:00 PM","1372","1388"
"10/25/2019 2:15 PM","1262","1278"
"10/25/2019 2:30 PM","1197","1213"
"10/25/2019 2:45 PM","1124","1139"
"10/25/2019 3:00 PM","1024","1039"
"10/25/2019 3:15 PM","898","913"
"10/25/2019 3:30 PM","759","774"
"10/25/2019 3:45 PM","715","729"
"10/25/2019 4:00 PM","658","672"
"10/25/2019 4:15 PM","564","577"
"10/25/2019 4:30 PM","411","424"
"10/25/2019 4:45 PM","314","327"
"10/25/2019 5:00 PM","207","220"
"10/25/2019 5:15 PM","110","125"
"10/25/2019 5:30 PM","39.3","57.8"
"10/25/2019 5:45 PM","1.47","16.3"
"10/25/2019 6:00 PM","-12.5","0.007"
"10/25/2019 6:15 PM","-11.9","0"
"10/25/2019 6:30 PM","-11.5","0"
"10/25/2019 6:45 PM","-11.5","0"
"10/25/2019 7:00 PM","-11.6","0"
"10/25/2019 7:15 PM","-11.5","0"
"10/25/2019 7:30 PM","-11.5","0"
"10/25/2019 7:45 PM","-11.4","0"
"10/25/2019 8:00 PM","-11.5","0"
"10/25/2019 8:15 PM","-11","0"
"10/25/2019 8:30 PM","-10.6","0"
"10/25/2019 8:45 PM","-10.6","0"
"10/25/2019 9:00 PM","-10.8","0"
"10/25/2019 9:15 PM","-10.6","0"
"10/25/2019 9:30 PM","-9.93","0"
"10/25/2019 9:45 PM","-9.89","0"
"10/25/2019 10:00 PM","-9.86","0"
"10/25/2019 10:15 PM","-9.9","0"
"10/25/2019 10:30 PM","-9.92","0"
"10/25/2019 10:45 PM","-9.99","0"
"10/25/2019 11:00 PM","-9.93","0"
"10/25/2019 11:15 PM","-9.97","0"
"10/25/2019 11:30 PM","-9.95","0"
"10/25/2019 11:45 PM","-9.93","0"
