"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/9/2018 12:00 AM","-13.9","0"
"8/9/2018 12:15 AM","-13.9","0"
"8/9/2018 12:30 AM","-13.9","0"
"8/9/2018 12:45 AM","-14","0"
"8/9/2018 1:00 AM","-13.8","0"
"8/9/2018 1:15 AM","-14","0"
"8/9/2018 1:30 AM","-14","0"
"8/9/2018 1:45 AM","-13.9","0"
"8/9/2018 2:00 AM","-13.9","0"
"8/9/2018 2:15 AM","-14","0"
"8/9/2018 2:30 AM","-14","0"
"8/9/2018 2:45 AM","-13.9","0"
"8/9/2018 3:00 AM","-13.9","0"
"8/9/2018 3:15 AM","-13.9","0"
"8/9/2018 3:30 AM","-13.9","0"
"8/9/2018 3:45 AM","-13.9","0"
"8/9/2018 4:00 AM","-13.9","0"
"8/9/2018 4:15 AM","-13.9","0"
"8/9/2018 4:30 AM","-13.9","0"
"8/9/2018 4:45 AM","-13.9","0"
"8/9/2018 5:00 AM","-13.9","0"
"8/9/2018 5:15 AM","-13.8","0"
"8/9/2018 5:30 AM","-14.4","0"
"8/9/2018 5:45 AM","-14.4","0"
"8/9/2018 6:00 AM","7.96","24.7"
"8/9/2018 6:15 AM","57.4","74.7"
"8/9/2018 6:30 AM","119","136"
"8/9/2018 6:45 AM","216","232"
"8/9/2018 7:00 AM","376","393"
"8/9/2018 7:15 AM","595","614"
"8/9/2018 7:30 AM","847","865"
"8/9/2018 7:45 AM","1126","1145"
"8/9/2018 8:00 AM","1433","1458"
"8/9/2018 8:15 AM","1739","1764"
"8/9/2018 8:30 AM","2030","2060"
"8/9/2018 8:45 AM","2298","2332"
"8/9/2018 9:00 AM","2561","2598"
"8/9/2018 9:15 AM","2816","2855"
"8/9/2018 9:30 AM","3050","3094"
"8/9/2018 9:45 AM","3280","3327"
"8/9/2018 10:00 AM","3468","3519"
"8/9/2018 10:15 AM","3627","3681"
"8/9/2018 10:30 AM","3642","3691"
"8/9/2018 10:45 AM","3855","3910"
"8/9/2018 11:00 AM","3966","4025"
"8/9/2018 11:15 AM","4019","4080"
"8/9/2018 11:30 AM","4127","4175"
"8/9/2018 11:45 AM","4272","4343"
"8/9/2018 12:00 PM","4262","4330"
"8/9/2018 12:15 PM","4254","4352"
"8/9/2018 12:30 PM","3815","3867"
"8/9/2018 12:45 PM","3830","3887"
"8/9/2018 1:00 PM","3527","3528"
"8/9/2018 1:15 PM","4468","4529"
"8/9/2018 1:30 PM","4352","4391"
"8/9/2018 1:45 PM","4262","4335"
"8/9/2018 2:00 PM","4066","4141"
"8/9/2018 2:15 PM","3842","3896"
"8/9/2018 2:30 PM","3799","3849"
"8/9/2018 2:45 PM","3340","3407"
"8/9/2018 3:00 PM","3744","3839"
"8/9/2018 3:15 PM","3461","3489"
"8/9/2018 3:30 PM","3137","3132"
"8/9/2018 3:45 PM","3048","3078"
"8/9/2018 4:00 PM","2960","2994"
"8/9/2018 4:15 PM","2974","2989"
"8/9/2018 4:30 PM","2870","2913"
"8/9/2018 4:45 PM","2467","2510"
"8/9/2018 5:00 PM","2114","2149"
"8/9/2018 5:15 PM","1827","1860"
"8/9/2018 5:30 PM","1506","1548"
"8/9/2018 5:45 PM","1256","1286"
"8/9/2018 6:00 PM","998","1026"
"8/9/2018 6:15 PM","748","774"
"8/9/2018 6:30 PM","521","547"
"8/9/2018 6:45 PM","322","349"
"8/9/2018 7:00 PM","164","192"
"8/9/2018 7:15 PM","92.4","121"
"8/9/2018 7:30 PM","32.2","54.9"
"8/9/2018 7:45 PM","9.24","26.9"
"8/9/2018 8:00 PM","-10.2","8.67"
"8/9/2018 8:15 PM","-13.7","0"
"8/9/2018 8:30 PM","-13.6","0"
"8/9/2018 8:45 PM","-13.5","0"
"8/9/2018 9:00 PM","-13.5","0"
"8/9/2018 9:15 PM","-13.6","0"
"8/9/2018 9:30 PM","-13.7","0"
"8/9/2018 9:45 PM","-13.7","0"
"8/9/2018 10:00 PM","-13.7","0"
"8/9/2018 10:15 PM","-13.7","0"
"8/9/2018 10:30 PM","-13.7","0"
"8/9/2018 10:45 PM","-13.8","0"
"8/9/2018 11:00 PM","-13.8","0"
"8/9/2018 11:15 PM","-13.9","0"
"8/9/2018 11:30 PM","-13.8","0"
"8/9/2018 11:45 PM","-13.9","0"
