"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/20/2018 12:00 AM","-13.9","0"
"6/20/2018 12:15 AM","-14","0"
"6/20/2018 12:30 AM","-14","0"
"6/20/2018 12:45 AM","-14","0"
"6/20/2018 1:00 AM","-14.1","0"
"6/20/2018 1:15 AM","-14","0"
"6/20/2018 1:30 AM","-14.1","0"
"6/20/2018 1:45 AM","-14","0"
"6/20/2018 2:00 AM","-14","0"
"6/20/2018 2:15 AM","-14","0"
"6/20/2018 2:30 AM","-13.8","0"
"6/20/2018 2:45 AM","-13.8","0"
"6/20/2018 3:00 AM","-13.9","0"
"6/20/2018 3:15 AM","-13.9","0"
"6/20/2018 3:30 AM","-14","0"
"6/20/2018 3:45 AM","-14","0"
"6/20/2018 4:00 AM","-13.9","0"
"6/20/2018 4:15 AM","-13.9","0"
"6/20/2018 4:30 AM","-13.9","0"
"6/20/2018 4:45 AM","-14","0"
"6/20/2018 5:00 AM","-14.4","0"
"6/20/2018 5:15 AM","-14.3","0"
"6/20/2018 5:30 AM","8.57","25.5"
"6/20/2018 5:45 AM","89.8","107"
"6/20/2018 6:00 AM","111","128"
"6/20/2018 6:15 AM","210","232"
"6/20/2018 6:30 AM","575","593"
"6/20/2018 6:45 AM","768","784"
"6/20/2018 7:00 AM","856","898"
"6/20/2018 7:15 AM","537","539"
"6/20/2018 7:30 AM","696","704"
"6/20/2018 7:45 AM","941","901"
"6/20/2018 8:00 AM","1661","1605"
"6/20/2018 8:15 AM","1585","1693"
"6/20/2018 8:30 AM","1344","1448"
"6/20/2018 8:45 AM","2303","2347"
"6/20/2018 9:00 AM","2546","2507"
"6/20/2018 9:15 AM","1368","1477"
"6/20/2018 9:30 AM","1956","1935"
"6/20/2018 9:45 AM","3271","3265"
"6/20/2018 10:00 AM","2952","2934"
"6/20/2018 10:15 AM","3595","3582"
"6/20/2018 10:30 AM","4035","4071"
"6/20/2018 10:45 AM","3121","3066"
"6/20/2018 11:00 AM","2600","2637"
"6/20/2018 11:15 AM","2999","2991"
"6/20/2018 11:30 AM","2741","2793"
"6/20/2018 11:45 AM","2807","2913"
"6/20/2018 12:00 PM","2631","2629"
"6/20/2018 12:15 PM","3575","3614"
"6/20/2018 12:30 PM","3400","3449"
"6/20/2018 12:45 PM","4206","4294"
"6/20/2018 1:00 PM","3593","3636"
"6/20/2018 1:15 PM","3914","4009"
"6/20/2018 1:30 PM","3998","3986"
"6/20/2018 1:45 PM","4167","4200"
"6/20/2018 2:00 PM","4104","4163"
"6/20/2018 2:15 PM","3907","4068"
"6/20/2018 2:30 PM","3393","3450"
"6/20/2018 2:45 PM","3140","3343"
"6/20/2018 3:00 PM","3484","3468"
"6/20/2018 3:15 PM","3257","3290"
"6/20/2018 3:30 PM","3600","3657"
"6/20/2018 3:45 PM","3307","3345"
"6/20/2018 4:00 PM","3199","3241"
"6/20/2018 4:15 PM","3035","3080"
"6/20/2018 4:30 PM","2564","2648"
"6/20/2018 4:45 PM","1917","1977"
"6/20/2018 5:00 PM","1816","1847"
"6/20/2018 5:15 PM","1063","1057"
"6/20/2018 5:30 PM","1216","1224"
"6/20/2018 5:45 PM","982","1005"
"6/20/2018 6:00 PM","1055","1077"
"6/20/2018 6:15 PM","596","627"
"6/20/2018 6:30 PM","421","447"
"6/20/2018 6:45 PM","431","458"
"6/20/2018 7:00 PM","442","469"
"6/20/2018 7:15 PM","238","264"
"6/20/2018 7:30 PM","110","135"
"6/20/2018 7:45 PM","40","60.3"
"6/20/2018 8:00 PM","15.6","32.2"
"6/20/2018 8:15 PM","-8.09","8"
"6/20/2018 8:30 PM","-12.7","0"
"6/20/2018 8:45 PM","-13","0"
"6/20/2018 9:00 PM","-13.3","0"
"6/20/2018 9:15 PM","-13.1","0"
"6/20/2018 9:30 PM","-13.2","0"
"6/20/2018 9:45 PM","-13.5","0"
"6/20/2018 10:00 PM","-13.6","0"
"6/20/2018 10:15 PM","-13.7","0"
"6/20/2018 10:30 PM","-13.7","0"
"6/20/2018 10:45 PM","-13.6","0"
"6/20/2018 11:00 PM","-13.8","0"
"6/20/2018 11:15 PM","-13.6","0"
"6/20/2018 11:30 PM","-13.7","0"
"6/20/2018 11:45 PM","-13.7","0"
