"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/6/2020 12:00 AM","-10.2","0"
"2/6/2020 12:15 AM","-10.2","0"
"2/6/2020 12:30 AM","-10.2","0"
"2/6/2020 12:45 AM","-10.2","0"
"2/6/2020 1:00 AM","-10.2","0"
"2/6/2020 1:15 AM","-10.2","0"
"2/6/2020 1:30 AM","-10.2","0"
"2/6/2020 1:45 AM","-10.2","0"
"2/6/2020 2:00 AM","-16.2","0"
"2/6/2020 2:15 AM","-12.3","0"
"2/6/2020 2:30 AM","-10.9","0"
"2/6/2020 2:45 AM","-11.3","0"
"2/6/2020 3:00 AM","-11.7","0"
"2/6/2020 3:15 AM","-11.8","0"
"2/6/2020 3:30 AM","-12.3","0"
"2/6/2020 3:45 AM","-13.2","0"
"2/6/2020 4:00 AM","-22.3","0"
"2/6/2020 4:15 AM","-15.4","0"
"2/6/2020 4:30 AM","-15.1","0"
"2/6/2020 4:45 AM","-15.7","0"
"2/6/2020 5:00 AM","-15.4","0"
"2/6/2020 5:15 AM","-14.2","0"
"2/6/2020 5:30 AM","-15.3","0"
"2/6/2020 5:45 AM","-13.4","0"
"2/6/2020 6:00 AM","-14.3","0"
"2/6/2020 6:15 AM","-14.4","0"
"2/6/2020 6:30 AM","-16","0"
"2/6/2020 6:45 AM","-15.6","0"
"2/6/2020 7:00 AM","-13.2","0"
"2/6/2020 7:15 AM","-13.9","2.24"
"2/6/2020 7:30 AM","-2.07","13.7"
"2/6/2020 7:45 AM","4.1","20.8"
"2/6/2020 8:00 AM","3.54","18.8"
"2/6/2020 8:15 AM","16.3","31.6"
"2/6/2020 8:30 AM","20.4","35.8"
"2/6/2020 8:45 AM","20.3","35.2"
"2/6/2020 9:00 AM","18.2","32.6"
"2/6/2020 9:15 AM","14.8","30.1"
"2/6/2020 9:30 AM","53","68"
"2/6/2020 9:45 AM","72.6","86.4"
"2/6/2020 10:00 AM","53.6","67.9"
"2/6/2020 10:15 AM","47.8","62.6"
"2/6/2020 10:30 AM","43.2","57.3"
"2/6/2020 10:45 AM","54.3","69.4"
"2/6/2020 11:00 AM","89.9","104"
"2/6/2020 11:15 AM","93.9","107"
"2/6/2020 11:30 AM","108","122"
"2/6/2020 11:45 AM","126","139"
"2/6/2020 12:00 PM","96.1","111"
"2/6/2020 12:15 PM","97.9","112"
"2/6/2020 12:30 PM","105","119"
"2/6/2020 12:45 PM","101","116"
"2/6/2020 1:00 PM","136","149"
"2/6/2020 1:15 PM","104","119"
"2/6/2020 1:30 PM","105","119"
"2/6/2020 1:45 PM","80.5","95"
"2/6/2020 2:00 PM","70.5","85.2"
"2/6/2020 2:15 PM","96.1","109"
"2/6/2020 2:30 PM","74.5","89.6"
"2/6/2020 2:45 PM","59.3","74"
"2/6/2020 3:00 PM","47.6","61.1"
"2/6/2020 3:15 PM","36.5","50.7"
"2/6/2020 3:30 PM","8.43","23.7"
"2/6/2020 3:45 PM","0.816","15.7"
"2/6/2020 4:00 PM","2.37","17.8"
"2/6/2020 4:15 PM","-4.56","10.6"
"2/6/2020 4:30 PM","-11.8","4.04"
"2/6/2020 4:45 PM","-14.6","0.498"
"2/6/2020 5:00 PM","-15","0"
"2/6/2020 5:15 PM","-14.8","0"
"2/6/2020 5:30 PM","-12.7","0"
"2/6/2020 5:45 PM","-13.2","0"
"2/6/2020 6:00 PM","-13.6","0"
"2/6/2020 6:15 PM","-13.8","0"
"2/6/2020 6:30 PM","-15.2","0"
"2/6/2020 6:45 PM","-13.6","0"
"2/6/2020 7:00 PM","-14.7","0"
"2/6/2020 7:15 PM","-12.9","0"
"2/6/2020 7:30 PM","-13.4","0"
"2/6/2020 7:45 PM","-14.7","0"
"2/6/2020 8:00 PM","-12.7","0"
"2/6/2020 8:15 PM","-12.3","0"
"2/6/2020 8:30 PM","-12.2","0"
"2/6/2020 8:45 PM","-12.2","0"
"2/6/2020 9:00 PM","-12.9","0"
"2/6/2020 9:15 PM","-11.8","0"
"2/6/2020 9:30 PM","-13.5","0"
"2/6/2020 9:45 PM","-11.8","0"
"2/6/2020 10:00 PM","-10.5","0"
"2/6/2020 10:15 PM","-10.2","0"
"2/6/2020 10:30 PM","-10.1","0"
"2/6/2020 10:45 PM","-10.2","0"
"2/6/2020 11:00 PM","-10.2","0"
"2/6/2020 11:15 PM","-10.2","0"
"2/6/2020 11:30 PM","-10.1","0"
"2/6/2020 11:45 PM","-10.2","0"
