"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/10/2020 12:00 AM","-10.1","0"
"4/10/2020 12:15 AM","-10.1","0"
"4/10/2020 12:30 AM","-10.1","0"
"4/10/2020 12:45 AM","-10.1","0"
"4/10/2020 1:00 AM","-10.1","0"
"4/10/2020 1:15 AM","-10.1","0"
"4/10/2020 1:30 AM","-10.1","0"
"4/10/2020 1:45 AM","-10.1","0"
"4/10/2020 2:00 AM","-10.1","0"
"4/10/2020 2:15 AM","-10.1","0"
"4/10/2020 2:30 AM","-10.1","0"
"4/10/2020 2:45 AM","-10.2","0"
"4/10/2020 3:00 AM","-14.4","0"
"4/10/2020 3:15 AM","-11.4","0"
"4/10/2020 3:30 AM","-10.8","0"
"4/10/2020 3:45 AM","-11.9","0"
"4/10/2020 4:00 AM","-15.2","0"
"4/10/2020 4:15 AM","-11.5","0"
"4/10/2020 4:30 AM","-12.8","0"
"4/10/2020 4:45 AM","-12.4","0"
"4/10/2020 5:00 AM","-15.3","0"
"4/10/2020 5:15 AM","-14.9","0"
"4/10/2020 5:30 AM","-13.9","0"
"4/10/2020 5:45 AM","-13.6","0"
"4/10/2020 6:00 AM","-15.1","0.089"
"4/10/2020 6:15 AM","3.97","20.8"
"4/10/2020 6:30 AM","51.1","66.7"
"4/10/2020 6:45 AM","136","151"
"4/10/2020 7:00 AM","292","306"
"4/10/2020 7:15 AM","531","546"
"4/10/2020 7:30 AM","832","847"
"4/10/2020 7:45 AM","1202","1218"
"4/10/2020 8:00 AM","1581","1598"
"4/10/2020 8:15 AM","1959","1979"
"4/10/2020 8:30 AM","2328","2349"
"4/10/2020 8:45 AM","2679","2705"
"4/10/2020 9:00 AM","3005","3035"
"4/10/2020 9:15 AM","3310","3344"
"4/10/2020 9:30 AM","3598","3638"
"4/10/2020 9:45 AM","3859","3904"
"4/10/2020 10:00 AM","4084","4140"
"4/10/2020 10:15 AM","4302","4360"
"4/10/2020 10:30 AM","4482","4544"
"4/10/2020 10:45 AM","4575","4643"
"4/10/2020 11:00 AM","4610","4678"
"4/10/2020 11:15 AM","4630","4700"
"4/10/2020 11:30 AM","4630","4701"
"4/10/2020 11:45 AM","4628","4697"
"4/10/2020 12:00 PM","4626","4697"
"4/10/2020 12:15 PM","4625","4694"
"4/10/2020 12:30 PM","4625","4695"
"4/10/2020 12:45 PM","4622","4692"
"4/10/2020 1:00 PM","4623","4694"
"4/10/2020 1:15 PM","4621","4693"
"4/10/2020 1:30 PM","4619","4692"
"4/10/2020 1:45 PM","4620","4694"
"4/10/2020 2:00 PM","4626","4693"
"4/10/2020 2:15 PM","4649","4704"
"4/10/2020 2:30 PM","4610","4666"
"4/10/2020 2:45 PM","4504","4561"
"4/10/2020 3:00 PM","4335","4388"
"4/10/2020 3:15 PM","4147","4197"
"4/10/2020 3:30 PM","3945","3992"
"4/10/2020 3:45 PM","3707","3751"
"4/10/2020 4:00 PM","3439","3477"
"4/10/2020 4:15 PM","3151","3184"
"4/10/2020 4:30 PM","2858","2887"
"4/10/2020 4:45 PM","2528","2554"
"4/10/2020 5:00 PM","2180","2203"
"4/10/2020 5:15 PM","1836","1855"
"4/10/2020 5:30 PM","1477","1493"
"4/10/2020 5:45 PM","1122","1142"
"4/10/2020 6:00 PM","787","808"
"4/10/2020 6:15 PM","493","513"
"4/10/2020 6:30 PM","246","266"
"4/10/2020 6:45 PM","60.4","81.1"
"4/10/2020 7:00 PM","42.8","60.6"
"4/10/2020 7:15 PM","8.27","24.7"
"4/10/2020 7:30 PM","-13.1","1.25"
"4/10/2020 7:45 PM","-12.7","0"
"4/10/2020 8:00 PM","-12.1","0"
"4/10/2020 8:15 PM","-12.1","0"
"4/10/2020 8:30 PM","-12.1","0"
"4/10/2020 8:45 PM","-12.1","0"
"4/10/2020 9:00 PM","-12.1","0"
"4/10/2020 9:15 PM","-12","0"
"4/10/2020 9:30 PM","-12","0"
"4/10/2020 9:45 PM","-11.6","0"
"4/10/2020 10:00 PM","-11.1","0"
"4/10/2020 10:15 PM","-10.8","0"
"4/10/2020 10:30 PM","-10.7","0"
"4/10/2020 10:45 PM","-9.99","0"
"4/10/2020 11:00 PM","-10","0"
"4/10/2020 11:15 PM","-9.95","0"
"4/10/2020 11:30 PM","-9.95","0"
"4/10/2020 11:45 PM","-9.92","0"
