"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/18/2019 12:00 AM","-10.2","0"
"12/18/2019 12:15 AM","-10.2","0"
"12/18/2019 12:30 AM","-10.2","0"
"12/18/2019 12:45 AM","-10.2","0"
"12/18/2019 1:00 AM","-10.2","0"
"12/18/2019 1:15 AM","-10.2","0"
"12/18/2019 1:30 AM","-10.3","0"
"12/18/2019 1:45 AM","-10.2","0"
"12/18/2019 2:00 AM","-24.1","0"
"12/18/2019 2:15 AM","-14.9","0"
"12/18/2019 2:30 AM","-16.1","0"
"12/18/2019 2:45 AM","-14.6","0"
"12/18/2019 3:00 AM","-14.1","0"
"12/18/2019 3:15 AM","-12.6","0"
"12/18/2019 3:30 AM","-13.5","0"
"12/18/2019 3:45 AM","-15.6","0"
"12/18/2019 4:00 AM","-18.7","0"
"12/18/2019 4:15 AM","-15.7","0"
"12/18/2019 4:30 AM","-15.8","0"
"12/18/2019 4:45 AM","-15.2","0"
"12/18/2019 5:00 AM","-15.2","0"
"12/18/2019 5:15 AM","-15.5","0"
"12/18/2019 5:30 AM","-15.4","0"
"12/18/2019 5:45 AM","-15.6","0"
"12/18/2019 6:00 AM","-16.7","0"
"12/18/2019 6:15 AM","-14.8","0"
"12/18/2019 6:30 AM","-15.1","0"
"12/18/2019 6:45 AM","-15","0"
"12/18/2019 7:00 AM","-15.7","0"
"12/18/2019 7:15 AM","-11","0"
"12/18/2019 7:30 AM","null","null"
"12/18/2019 7:45 AM","null","null"
"12/18/2019 8:00 AM","null","null"
"12/18/2019 8:15 AM","null","null"
"12/18/2019 8:30 AM","13.5","32.9"
"12/18/2019 8:45 AM","26.6","41.6"
"12/18/2019 9:00 AM","34.2","49.9"
"12/18/2019 9:15 AM","43.1","58.6"
"12/18/2019 9:30 AM","51.5","66.5"
"12/18/2019 9:45 AM","60.6","75.3"
"12/18/2019 10:00 AM","70","84.5"
"12/18/2019 10:15 AM","79.8","94.8"
"12/18/2019 10:30 AM","89.6","104"
"12/18/2019 10:45 AM","94.7","111"
"12/18/2019 11:00 AM","102","115"
"12/18/2019 11:15 AM","104","116"
"12/18/2019 11:30 AM","null","null"
"12/18/2019 11:45 AM","null","null"
"12/18/2019 12:00 PM","109","59.5"
"12/18/2019 12:15 PM","109","59.5"
"12/18/2019 12:30 PM","null","null"
"12/18/2019 12:45 PM","null","null"
"12/18/2019 1:00 PM","null","null"
"12/18/2019 1:15 PM","null","null"
"12/18/2019 1:30 PM","65","79.3"
"12/18/2019 1:45 PM","58.5","72.3"
"12/18/2019 2:00 PM","50.8","63.9"
"12/18/2019 2:15 PM","37.5","55.7"
"12/18/2019 2:30 PM","12.9","49.1"
"12/18/2019 2:45 PM","4.88","19.6"
"12/18/2019 3:00 PM","0","16"
"12/18/2019 3:15 PM","-6.87","11.6"
"12/18/2019 3:30 PM","-4.36","6.28"
"12/18/2019 3:45 PM","-10.6","2.51"
"12/18/2019 4:00 PM","-10.6","0.47"
"12/18/2019 4:15 PM","-15.2","0"
"12/18/2019 4:30 PM","-14.8","0"
"12/18/2019 4:45 PM","-15.3","0"
"12/18/2019 5:00 PM","-12.4","0"
"12/18/2019 5:15 PM","-15.3","0"
"12/18/2019 5:30 PM","-13.4","0"
"12/18/2019 5:45 PM","-11.1","0"
"12/18/2019 6:00 PM","-14.3","0"
"12/18/2019 6:15 PM","-14.6","0"
"12/18/2019 6:30 PM","-13.9","0"
"12/18/2019 6:45 PM","-15.4","0"
"12/18/2019 7:00 PM","-14","0"
"12/18/2019 7:15 PM","-15.8","0"
"12/18/2019 7:30 PM","-15.8","0"
"12/18/2019 7:45 PM","-14.5","0"
"12/18/2019 8:00 PM","-14","0"
"12/18/2019 8:15 PM","-14.2","0"
"12/18/2019 8:30 PM","-14.7","0"
"12/18/2019 8:45 PM","-12.8","0"
"12/18/2019 9:00 PM","-13.4","0"
"12/18/2019 9:15 PM","-13.6","0"
"12/18/2019 9:30 PM","-14.7","0"
"12/18/2019 9:45 PM","-14.1","0"
"12/18/2019 10:00 PM","-10.7","0"
"12/18/2019 10:15 PM","-10.7","0"
"12/18/2019 10:30 PM","-10.6","0"
"12/18/2019 10:45 PM","-10.6","0"
"12/18/2019 11:00 PM","-10.1","0"
"12/18/2019 11:15 PM","-8.16","0"
"12/18/2019 11:30 PM","-8.16","0"
"12/18/2019 11:45 PM","-8.16","0"
