"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/5/2018 12:00 AM","-14","0"
"9/5/2018 12:15 AM","-14","0"
"9/5/2018 12:30 AM","-14","0"
"9/5/2018 12:45 AM","-14.1","0"
"9/5/2018 1:00 AM","-14","0"
"9/5/2018 1:15 AM","-14.1","0"
"9/5/2018 1:30 AM","-13.9","0"
"9/5/2018 1:45 AM","-14","0"
"9/5/2018 2:00 AM","-14","0"
"9/5/2018 2:15 AM","-14","0"
"9/5/2018 2:30 AM","-14","0"
"9/5/2018 2:45 AM","-14","0"
"9/5/2018 3:00 AM","-13.9","0"
"9/5/2018 3:15 AM","-14","0"
"9/5/2018 3:30 AM","-14","0"
"9/5/2018 3:45 AM","-14","0"
"9/5/2018 4:00 AM","-14","0"
"9/5/2018 4:15 AM","-14","0"
"9/5/2018 4:30 AM","-14","0"
"9/5/2018 4:45 AM","-13.9","0"
"9/5/2018 5:00 AM","-13.9","0"
"9/5/2018 5:15 AM","-13.9","0"
"9/5/2018 5:30 AM","-13.8","0"
"9/5/2018 5:45 AM","-14.1","0"
"9/5/2018 6:00 AM","-14.4","0"
"9/5/2018 6:15 AM","-14.9","0"
"9/5/2018 6:30 AM","24.6","43.8"
"9/5/2018 6:45 AM","92","111"
"9/5/2018 7:00 AM","212","230"
"9/5/2018 7:15 AM","403","421"
"9/5/2018 7:30 AM","622","640"
"9/5/2018 7:45 AM","883","892"
"9/5/2018 8:00 AM","1186","1210"
"9/5/2018 8:15 AM","1491","1519"
"9/5/2018 8:30 AM","1772","1804"
"9/5/2018 8:45 AM","2032","2065"
"9/5/2018 9:00 AM","2276","2311"
"9/5/2018 9:15 AM","2619","2657"
"9/5/2018 9:30 AM","2793","2833"
"9/5/2018 9:45 AM","2956","2999"
"9/5/2018 10:00 AM","3158","3204"
"9/5/2018 10:15 AM","3394","3446"
"9/5/2018 10:30 AM","3637","3656"
"9/5/2018 10:45 AM","3686","3743"
"9/5/2018 11:00 AM","3804","3864"
"9/5/2018 11:15 AM","3957","4020"
"9/5/2018 11:30 AM","4136","4201"
"9/5/2018 11:45 AM","4225","4102"
"9/5/2018 12:00 PM","4272","4326"
"9/5/2018 12:15 PM","3526","3680"
"9/5/2018 12:30 PM","4320","4406"
"9/5/2018 12:45 PM","3270","3403"
"9/5/2018 1:00 PM","3389","3209"
"9/5/2018 1:15 PM","3381","3460"
"9/5/2018 1:30 PM","3800","3921"
"9/5/2018 1:45 PM","4193","4266"
"9/5/2018 2:00 PM","2558","2546"
"9/5/2018 2:15 PM","3370","3490"
"9/5/2018 2:30 PM","2283","2465"
"9/5/2018 2:45 PM","3901","3963"
"9/5/2018 3:00 PM","3606","3664"
"9/5/2018 3:15 PM","3384","3411"
"9/5/2018 3:30 PM","3296","3348"
"9/5/2018 3:45 PM","3149","3201"
"9/5/2018 4:00 PM","2901","3006"
"9/5/2018 4:15 PM","2828","2873"
"9/5/2018 4:30 PM","2401","2440"
"9/5/2018 4:45 PM","1664","1709"
"9/5/2018 5:00 PM","1449","1490"
"9/5/2018 5:15 PM","1289","1307"
"9/5/2018 5:30 PM","1237","1264"
"9/5/2018 5:45 PM","1023","1050"
"9/5/2018 6:00 PM","649","676"
"9/5/2018 6:15 PM","358","386"
"9/5/2018 6:30 PM","133","161"
"9/5/2018 6:45 PM","20.4","46.7"
"9/5/2018 7:00 PM","-6.27","16"
"9/5/2018 7:15 PM","-16.2","0.44"
"9/5/2018 7:30 PM","-14","0"
"9/5/2018 7:45 PM","-13.7","0"
"9/5/2018 8:00 PM","-13.5","0"
"9/5/2018 8:15 PM","-13.5","0"
"9/5/2018 8:30 PM","-13.6","0"
"9/5/2018 8:45 PM","-13.6","0"
"9/5/2018 9:00 PM","-13.6","0"
"9/5/2018 9:15 PM","-13.7","0"
"9/5/2018 9:30 PM","-13.7","0"
"9/5/2018 9:45 PM","-13.7","0"
"9/5/2018 10:00 PM","-13.8","0"
"9/5/2018 10:15 PM","-13.8","0"
"9/5/2018 10:30 PM","-13.9","0"
"9/5/2018 10:45 PM","-13.8","0"
"9/5/2018 11:00 PM","-13.8","0"
"9/5/2018 11:15 PM","-13.9","0"
"9/5/2018 11:30 PM","-13.9","0"
"9/5/2018 11:45 PM","-13.8","0"
