"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/12/2019 12:00 AM","-10.4","0"
"12/12/2019 12:15 AM","-10.4","0"
"12/12/2019 12:30 AM","-10.4","0"
"12/12/2019 12:45 AM","-10.4","0"
"12/12/2019 1:00 AM","-10.4","0"
"12/12/2019 1:15 AM","-10.2","0"
"12/12/2019 1:30 AM","-10.1","0"
"12/12/2019 1:45 AM","-10.2","0"
"12/12/2019 2:00 AM","-21.1","0"
"12/12/2019 2:15 AM","-13.6","0"
"12/12/2019 2:30 AM","-12.7","0"
"12/12/2019 2:45 AM","-13.1","0"
"12/12/2019 3:00 AM","-12.4","0"
"12/12/2019 3:15 AM","-13.4","0"
"12/12/2019 3:30 AM","-14","0"
"12/12/2019 3:45 AM","-14.4","0"
"12/12/2019 4:00 AM","-18.6","0"
"12/12/2019 4:15 AM","-15.4","0"
"12/12/2019 4:30 AM","-14.3","0"
"12/12/2019 4:45 AM","-13.5","0"
"12/12/2019 5:00 AM","-15.2","0"
"12/12/2019 5:15 AM","-14.6","0"
"12/12/2019 5:30 AM","-14.9","0"
"12/12/2019 5:45 AM","-14.6","0"
"12/12/2019 6:00 AM","-13.1","0"
"12/12/2019 6:15 AM","-14.4","0"
"12/12/2019 6:30 AM","-15.9","0"
"12/12/2019 6:45 AM","-6.81","7.7"
"12/12/2019 7:00 AM","8.88","23.4"
"12/12/2019 7:15 AM","39.3","55"
"12/12/2019 7:30 AM","120","134"
"12/12/2019 7:45 AM","279","293"
"12/12/2019 8:00 AM","423","436"
"12/12/2019 8:15 AM","506","521"
"12/12/2019 8:30 AM","680","692"
"12/12/2019 8:45 AM","749","759"
"12/12/2019 9:00 AM","930","947"
"12/12/2019 9:15 AM","1004","1016"
"12/12/2019 9:30 AM","1208","1221"
"12/12/2019 9:45 AM","1139","1152"
"12/12/2019 10:00 AM","1238","1247"
"12/12/2019 10:15 AM","1023","1034"
"12/12/2019 10:30 AM","888","899"
"12/12/2019 10:45 AM","964","978"
"12/12/2019 11:00 AM","1384","1396"
"12/12/2019 11:15 AM","1955","1960"
"12/12/2019 11:30 AM","2226","2244"
"12/12/2019 11:45 AM","1809","1827"
"12/12/2019 12:00 PM","1822","1838"
"12/12/2019 12:15 PM","1721","1734"
"12/12/2019 12:30 PM","1530","1541"
"12/12/2019 12:45 PM","1487","1499"
"12/12/2019 1:00 PM","1527","1538"
"12/12/2019 1:15 PM","1400","1409"
"12/12/2019 1:30 PM","1214","1225"
"12/12/2019 1:45 PM","1079","1089"
"12/12/2019 2:00 PM","936","947"
"12/12/2019 2:15 PM","906","916"
"12/12/2019 2:30 PM","891","903"
"12/12/2019 2:45 PM","740","751"
"12/12/2019 3:00 PM","535","546"
"12/12/2019 3:15 PM","402","413"
"12/12/2019 3:30 PM","262","273"
"12/12/2019 3:45 PM","158","170"
"12/12/2019 4:00 PM","82.2","94.2"
"12/12/2019 4:15 PM","17.1","30.2"
"12/12/2019 4:30 PM","-6.61","8.65"
"12/12/2019 4:45 PM","-11.6","0"
"12/12/2019 5:00 PM","-11.1","0"
"12/12/2019 5:15 PM","-11.2","0"
"12/12/2019 5:30 PM","-11.3","0"
"12/12/2019 5:45 PM","-10.5","0"
"12/12/2019 6:00 PM","-10.8","0"
"12/12/2019 6:15 PM","-10.8","0"
"12/12/2019 6:30 PM","-11.6","0"
"12/12/2019 6:45 PM","-11.2","0"
"12/12/2019 7:00 PM","-11.2","0"
"12/12/2019 7:15 PM","-13.8","0"
"12/12/2019 7:30 PM","-12.1","0"
"12/12/2019 7:45 PM","-10.8","0"
"12/12/2019 8:00 PM","-11.2","0"
"12/12/2019 8:15 PM","-10.4","0"
"12/12/2019 8:30 PM","-10.5","0"
"12/12/2019 8:45 PM","-10.9","0"
"12/12/2019 9:00 PM","-10.5","0"
"12/12/2019 9:15 PM","-10.5","0"
"12/12/2019 9:30 PM","-10.9","0"
"12/12/2019 9:45 PM","-10.1","0"
"12/12/2019 10:00 PM","-10.1","0"
"12/12/2019 10:15 PM","-10.1","0"
"12/12/2019 10:30 PM","-10.1","0"
"12/12/2019 10:45 PM","-10.1","0"
"12/12/2019 11:00 PM","-10.1","0"
"12/12/2019 11:15 PM","-10.1","0"
"12/12/2019 11:30 PM","-10.1","0"
"12/12/2019 11:45 PM","-10.1","0"
