"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/24/2017 12:00 AM","-13","0"
"3/24/2017 12:15 AM","-12.8","0"
"3/24/2017 12:30 AM","-13.1","0"
"3/24/2017 12:45 AM","-12.7","0"
"3/24/2017 1:00 AM","-13","0"
"3/24/2017 1:15 AM","-12.9","0"
"3/24/2017 1:30 AM","-13","0"
"3/24/2017 1:45 AM","-12.8","0"
"3/24/2017 2:00 AM","-12.9","0"
"3/24/2017 2:15 AM","-13.1","0"
"3/24/2017 2:30 AM","-12.7","0"
"3/24/2017 2:45 AM","-12.6","0"
"3/24/2017 3:00 AM","-12.3","0"
"3/24/2017 3:15 AM","-12.4","0"
"3/24/2017 3:30 AM","-12.6","0"
"3/24/2017 3:45 AM","-12.3","0"
"3/24/2017 4:00 AM","-12","0"
"3/24/2017 4:15 AM","-12","0"
"3/24/2017 4:30 AM","-11.8","0"
"3/24/2017 4:45 AM","-12","0"
"3/24/2017 5:00 AM","-12.1","0"
"3/24/2017 5:15 AM","-11.7","0"
"3/24/2017 5:30 AM","-11.9","0"
"3/24/2017 5:45 AM","-11.8","0"
"3/24/2017 6:00 AM","-12.1","0"
"3/24/2017 6:15 AM","-12.3","0"
"3/24/2017 6:30 AM","-12.8","0"
"3/24/2017 6:45 AM","-7.99","7.27"
"3/24/2017 7:00 AM","29.8","45"
"3/24/2017 7:15 AM","112","130"
"3/24/2017 7:30 AM","383","412"
"3/24/2017 7:45 AM","550","584"
"3/24/2017 8:00 AM","934","973"
"3/24/2017 8:15 AM","1315","1360"
"3/24/2017 8:30 AM","1671","1720"
"3/24/2017 8:45 AM","1901","1988"
"3/24/2017 9:00 AM","2345","2408"
"3/24/2017 9:15 AM","2654","2735"
"3/24/2017 9:30 AM","2917","3008"
"3/24/2017 9:45 AM","3194","3295"
"3/24/2017 10:00 AM","3448","3554"
"3/24/2017 10:15 AM","3673","3786"
"3/24/2017 10:30 AM","3865","3985"
"3/24/2017 10:45 AM","4029","4161"
"3/24/2017 11:00 AM","4175","4310"
"3/24/2017 11:15 AM","4328","4462"
"3/24/2017 11:30 AM","4350","4511"
"3/24/2017 11:45 AM","4530","4663"
"3/24/2017 12:00 PM","4567","4676"
"3/24/2017 12:15 PM","4466","4709"
"3/24/2017 12:30 PM","4587","4732"
"3/24/2017 12:45 PM","4550","4682"
"3/24/2017 1:00 PM","3733","4034"
"3/24/2017 1:15 PM","4095","4132"
"3/24/2017 1:30 PM","4597","4739"
"3/24/2017 1:45 PM","4590","4732"
"3/24/2017 2:00 PM","4570","4715"
"3/24/2017 2:15 PM","4414","4557"
"3/24/2017 2:30 PM","4312","4440"
"3/24/2017 2:45 PM","4234","4146"
"3/24/2017 3:00 PM","3168","3461"
"3/24/2017 3:15 PM","2101","2654"
"3/24/2017 3:30 PM","2972","2585"
"3/24/2017 3:45 PM","2365","2452"
"3/24/2017 4:00 PM","1279","1400"
"3/24/2017 4:15 PM","793","851"
"3/24/2017 4:30 PM","1382","1517"
"3/24/2017 4:45 PM","923","979"
"3/24/2017 5:00 PM","1101","1148"
"3/24/2017 5:15 PM","796","823"
"3/24/2017 5:30 PM","492","523"
"3/24/2017 5:45 PM","365","392"
"3/24/2017 6:00 PM","363","391"
"3/24/2017 6:15 PM","220","243"
"3/24/2017 6:30 PM","104","123"
"3/24/2017 6:45 PM","18.8","39.3"
"3/24/2017 7:00 PM","-14.5","3.82"
"3/24/2017 7:15 PM","-17.9","0"
"3/24/2017 7:30 PM","-17.5","0"
"3/24/2017 7:45 PM","-16.7","0"
"3/24/2017 8:00 PM","-16.8","0"
"3/24/2017 8:15 PM","-16.8","0"
"3/24/2017 8:30 PM","-16.9","0"
"3/24/2017 8:45 PM","-17.2","0"
"3/24/2017 9:00 PM","-16.9","0"
"3/24/2017 9:15 PM","-16.6","0"
"3/24/2017 9:30 PM","-16.9","0"
"3/24/2017 9:45 PM","-17.2","0"
"3/24/2017 10:00 PM","-17.3","0"
"3/24/2017 10:15 PM","-18","0"
"3/24/2017 10:30 PM","-18","0"
"3/24/2017 10:45 PM","-18.1","0"
"3/24/2017 11:00 PM","-18","0"
"3/24/2017 11:15 PM","-18.2","0"
"3/24/2017 11:30 PM","-17.6","0"
"3/24/2017 11:45 PM","-17.2","0"
