"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/1/2018 12:00 AM","-13.6","0"
"7/1/2018 12:15 AM","-13.5","0"
"7/1/2018 12:30 AM","-13.5","0"
"7/1/2018 12:45 AM","-13.5","0"
"7/1/2018 1:00 AM","-13.5","0"
"7/1/2018 1:15 AM","-13.5","0"
"7/1/2018 1:30 AM","-13.5","0"
"7/1/2018 1:45 AM","-13.5","0"
"7/1/2018 2:00 AM","-13.5","0"
"7/1/2018 2:15 AM","-13.5","0"
"7/1/2018 2:30 AM","-13.5","0"
"7/1/2018 2:45 AM","-13.5","0"
"7/1/2018 3:00 AM","-13.5","0"
"7/1/2018 3:15 AM","-13.5","0"
"7/1/2018 3:30 AM","-13.5","0"
"7/1/2018 3:45 AM","-13.5","0"
"7/1/2018 4:00 AM","-13.6","0"
"7/1/2018 4:15 AM","-13.6","0"
"7/1/2018 4:30 AM","-13.5","0"
"7/1/2018 4:45 AM","-13.7","0"
"7/1/2018 5:00 AM","-14.1","0"
"7/1/2018 5:15 AM","-14.2","0"
"7/1/2018 5:30 AM","1.96","6.72"
"7/1/2018 5:45 AM","53.2","24.3"
"7/1/2018 6:00 AM","109","43.7"
"7/1/2018 6:15 AM","94.5","39.1"
"7/1/2018 6:30 AM","115","45.6"
"7/1/2018 6:45 AM","230","84.4"
"7/1/2018 7:00 AM","441","158"
"7/1/2018 7:15 AM","625","214"
"7/1/2018 7:30 AM","967","336"
"7/1/2018 7:45 AM","1423","650"
"7/1/2018 8:00 AM","1722","756"
"7/1/2018 8:15 AM","2149","969"
"7/1/2018 8:30 AM","977","496"
"7/1/2018 8:45 AM","1492","741"
"7/1/2018 9:00 AM","2164","1152"
"7/1/2018 9:15 AM","2487","869"
"7/1/2018 9:30 AM","2443","1055"
"7/1/2018 9:45 AM","2946","1288"
"7/1/2018 10:00 AM","3282","1676"
"7/1/2018 10:15 AM","3757","1942"
"7/1/2018 10:30 AM","3805","1952"
"7/1/2018 10:45 AM","4151","1974"
"7/1/2018 11:00 AM","3159","1625"
"7/1/2018 11:15 AM","3824","1983"
"7/1/2018 11:30 AM","4480","2264"
"7/1/2018 11:45 AM","4504","1959"
"7/1/2018 12:00 PM","3004","1504"
"7/1/2018 12:15 PM","4072","2314"
"7/1/2018 12:30 PM","4265","1909"
"7/1/2018 12:45 PM","4376","2246"
"7/1/2018 1:00 PM","4284","1859"
"7/1/2018 1:15 PM","3681","2188"
"7/1/2018 1:30 PM","4124","2217"
"7/1/2018 1:45 PM","4135","2056"
"7/1/2018 2:00 PM","4245","2254"
"7/1/2018 2:15 PM","4258","2224"
"7/1/2018 2:30 PM","4214","1840"
"7/1/2018 2:45 PM","4004","1802"
"7/1/2018 3:00 PM","3650","1319"
"7/1/2018 3:15 PM","2504","1128"
"7/1/2018 3:30 PM","2987","1645"
"7/1/2018 3:45 PM","3645","1880"
"7/1/2018 4:00 PM","3352","1749"
"7/1/2018 4:15 PM","3012","1574"
"7/1/2018 4:30 PM","2725","1206"
"7/1/2018 4:45 PM","2465","1063"
"7/1/2018 5:00 PM","2133","1138"
"7/1/2018 5:15 PM","1921","1002"
"7/1/2018 5:30 PM","1652","875"
"7/1/2018 5:45 PM","1209","535"
"7/1/2018 6:00 PM","187","205"
"7/1/2018 6:15 PM","0.32","16.2"
"7/1/2018 6:30 PM","-0.117","4.46"
"7/1/2018 6:45 PM","32.1","17"
"7/1/2018 7:00 PM","34.3","17.9"
"7/1/2018 7:15 PM","-1.32","5.5"
"7/1/2018 7:30 PM","-5.62","3.99"
"7/1/2018 7:45 PM","-14.2","0.178"
"7/1/2018 8:00 PM","-13.9","0"
"7/1/2018 8:15 PM","-13.7","0"
"7/1/2018 8:30 PM","-13.8","0"
"7/1/2018 8:45 PM","-13.9","0"
"7/1/2018 9:00 PM","-13.4","0"
"7/1/2018 9:15 PM","-13.5","0"
"7/1/2018 9:30 PM","-13.5","0"
"7/1/2018 9:45 PM","-13.5","0"
"7/1/2018 10:00 PM","-13.5","0"
"7/1/2018 10:15 PM","-13.6","0"
"7/1/2018 10:30 PM","-13.5","0"
"7/1/2018 10:45 PM","-13.5","0"
"7/1/2018 11:00 PM","-13.6","0"
"7/1/2018 11:15 PM","-13.5","0"
"7/1/2018 11:30 PM","-13.6","0"
"7/1/2018 11:45 PM","-13.6","0"
