"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/29/2018 12:00 AM","-13.7","0"
"8/29/2018 12:15 AM","-13.8","0"
"8/29/2018 12:30 AM","-13.8","0"
"8/29/2018 12:45 AM","-13.9","0"
"8/29/2018 1:00 AM","-13.8","0"
"8/29/2018 1:15 AM","-14","0"
"8/29/2018 1:30 AM","-13.9","0"
"8/29/2018 1:45 AM","-13.9","0"
"8/29/2018 2:00 AM","-13.9","0"
"8/29/2018 2:15 AM","-13.7","0"
"8/29/2018 2:30 AM","-13.9","0"
"8/29/2018 2:45 AM","-13.9","0"
"8/29/2018 3:00 AM","-14","0"
"8/29/2018 3:15 AM","-13.9","0"
"8/29/2018 3:30 AM","-13.9","0"
"8/29/2018 3:45 AM","-13.9","0"
"8/29/2018 4:00 AM","-13.8","0"
"8/29/2018 4:15 AM","-13.8","0"
"8/29/2018 4:30 AM","-13.7","0"
"8/29/2018 4:45 AM","-13.8","0"
"8/29/2018 5:00 AM","-13.8","0"
"8/29/2018 5:15 AM","-13.8","0"
"8/29/2018 5:30 AM","-13.7","0"
"8/29/2018 5:45 AM","-13.9","0"
"8/29/2018 6:00 AM","-14.2","0"
"8/29/2018 6:15 AM","-8.95","5.02"
"8/29/2018 6:30 AM","7.67","24.5"
"8/29/2018 6:45 AM","16.4","33.6"
"8/29/2018 7:00 AM","50.4","68.5"
"8/29/2018 7:15 AM","130","148"
"8/29/2018 7:30 AM","182","199"
"8/29/2018 7:45 AM","336","355"
"8/29/2018 8:00 AM","299","317"
"8/29/2018 8:15 AM","405","424"
"8/29/2018 8:30 AM","409","426"
"8/29/2018 8:45 AM","398","416"
"8/29/2018 9:00 AM","439","456"
"8/29/2018 9:15 AM","596","607"
"8/29/2018 9:30 AM","997","1019"
"8/29/2018 9:45 AM","688","700"
"8/29/2018 10:00 AM","1026","1047"
"8/29/2018 10:15 AM","871","893"
"8/29/2018 10:30 AM","1735","1753"
"8/29/2018 10:45 AM","1523","1554"
"8/29/2018 11:00 AM","3103","3141"
"8/29/2018 11:15 AM","2740","2774"
"8/29/2018 11:30 AM","2077","2105"
"8/29/2018 11:45 AM","1841","1868"
"8/29/2018 12:00 PM","2603","2654"
"8/29/2018 12:15 PM","2317","2361"
"8/29/2018 12:30 PM","2793","2846"
"8/29/2018 12:45 PM","2757","2803"
"8/29/2018 1:00 PM","2367","2400"
"8/29/2018 1:15 PM","2391","2427"
"8/29/2018 1:30 PM","1837","1866"
"8/29/2018 1:45 PM","1526","1556"
"8/29/2018 2:00 PM","2236","2263"
"8/29/2018 2:15 PM","1255","1284"
"8/29/2018 2:30 PM","1731","1762"
"8/29/2018 2:45 PM","1684","1722"
"8/29/2018 3:00 PM","1435","1456"
"8/29/2018 3:15 PM","1754","1779"
"8/29/2018 3:30 PM","1775","1812"
"8/29/2018 3:45 PM","2040","2073"
"8/29/2018 4:00 PM","2106","2216"
"8/29/2018 4:15 PM","1097","1119"
"8/29/2018 4:30 PM","933","956"
"8/29/2018 4:45 PM","1537","1556"
"8/29/2018 5:00 PM","1738","1804"
"8/29/2018 5:15 PM","823","843"
"8/29/2018 5:30 PM","367","387"
"8/29/2018 5:45 PM","271","292"
"8/29/2018 6:00 PM","353","370"
"8/29/2018 6:15 PM","309","327"
"8/29/2018 6:30 PM","201","220"
"8/29/2018 6:45 PM","86.1","105"
"8/29/2018 7:00 PM","40.4","60.1"
"8/29/2018 7:15 PM","29.1","45.8"
"8/29/2018 7:30 PM","-7.27","10.4"
"8/29/2018 7:45 PM","-14.2","0"
"8/29/2018 8:00 PM","-13.7","0"
"8/29/2018 8:15 PM","-13.5","0"
"8/29/2018 8:30 PM","-13.5","0"
"8/29/2018 8:45 PM","-13.5","0"
"8/29/2018 9:00 PM","-13.6","0"
"8/29/2018 9:15 PM","-13.6","0"
"8/29/2018 9:30 PM","-13.6","0"
"8/29/2018 9:45 PM","-13.6","0"
"8/29/2018 10:00 PM","-13.6","0"
"8/29/2018 10:15 PM","-13.6","0"
"8/29/2018 10:30 PM","-13.6","0"
"8/29/2018 10:45 PM","-13.7","0"
"8/29/2018 11:00 PM","-13.7","0"
"8/29/2018 11:15 PM","-13.7","0"
"8/29/2018 11:30 PM","-13.6","0"
"8/29/2018 11:45 PM","-13.6","0"
