"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/21/2019 12:00 AM","-9.93","0"
"3/21/2019 12:15 AM","-9.9","0"
"3/21/2019 12:30 AM","-9.85","0"
"3/21/2019 12:45 AM","-9.88","0"
"3/21/2019 1:00 AM","-9.83","0"
"3/21/2019 1:15 AM","-9.92","0"
"3/21/2019 1:30 AM","-9.84","0"
"3/21/2019 1:45 AM","-9.9","0"
"3/21/2019 2:00 AM","-9.91","0"
"3/21/2019 2:15 AM","-9.98","0"
"3/21/2019 2:30 AM","-9.93","0"
"3/21/2019 2:45 AM","-9.93","0"
"3/21/2019 3:00 AM","-9.93","0"
"3/21/2019 3:15 AM","-9.93","0"
"3/21/2019 3:30 AM","-9.96","0"
"3/21/2019 3:45 AM","-9.96","0"
"3/21/2019 4:00 AM","-12.5","0"
"3/21/2019 4:15 AM","-10.7","0"
"3/21/2019 4:30 AM","-10.8","0"
"3/21/2019 4:45 AM","-11.6","0"
"3/21/2019 5:00 AM","-16","0"
"3/21/2019 5:15 AM","-12.4","0"
"3/21/2019 5:30 AM","-12.7","0"
"3/21/2019 5:45 AM","-11.4","0"
"3/21/2019 6:00 AM","-13.5","0"
"3/21/2019 6:15 AM","-10.7","0"
"3/21/2019 6:30 AM","-14.8","0"
"3/21/2019 6:45 AM","-10.9","0"
"3/21/2019 7:00 AM","-9.25","5.71"
"3/21/2019 7:15 AM","9.13","23.6"
"3/21/2019 7:30 AM","39.2","54.1"
"3/21/2019 7:45 AM","104","119"
"3/21/2019 8:00 AM","87","102"
"3/21/2019 8:15 AM","156","170"
"3/21/2019 8:30 AM","196","211"
"3/21/2019 8:45 AM","182","194"
"3/21/2019 9:00 AM","357","371"
"3/21/2019 9:15 AM","526","538"
"3/21/2019 9:30 AM","596","610"
"3/21/2019 9:45 AM","574","585"
"3/21/2019 10:00 AM","497","510"
"3/21/2019 10:15 AM","585","603"
"3/21/2019 10:30 AM","2078","2108"
"3/21/2019 10:45 AM","1843","1866"
"3/21/2019 11:00 AM","1394","1414"
"3/21/2019 11:15 AM","1322","1339"
"3/21/2019 11:30 AM","1744","1769"
"3/21/2019 11:45 AM","1196","1209"
"3/21/2019 12:00 PM","1160","1175"
"3/21/2019 12:15 PM","981","995"
"3/21/2019 12:30 PM","1007","1020"
"3/21/2019 12:45 PM","822","835"
"3/21/2019 1:00 PM","1355","1371"
"3/21/2019 1:15 PM","696","706"
"3/21/2019 1:30 PM","541","554"
"3/21/2019 1:45 PM","718","732"
"3/21/2019 2:00 PM","1221","1235"
"3/21/2019 2:15 PM","1063","1075"
"3/21/2019 2:30 PM","947","960"
"3/21/2019 2:45 PM","720","732"
"3/21/2019 3:00 PM","797","811"
"3/21/2019 3:15 PM","1074","1088"
"3/21/2019 3:30 PM","672","684"
"3/21/2019 3:45 PM","722","734"
"3/21/2019 4:00 PM","470","482"
"3/21/2019 4:15 PM","628","641"
"3/21/2019 4:30 PM","376","388"
"3/21/2019 4:45 PM","308","321"
"3/21/2019 5:00 PM","345","359"
"3/21/2019 5:15 PM","573","587"
"3/21/2019 5:30 PM","387","401"
"3/21/2019 5:45 PM","329","340"
"3/21/2019 6:00 PM","196","209"
"3/21/2019 6:15 PM","376","389"
"3/21/2019 6:30 PM","182","196"
"3/21/2019 6:45 PM","43.5","58.8"
"3/21/2019 7:00 PM","2.67","16.5"
"3/21/2019 7:15 PM","-11.1","0.048"
"3/21/2019 7:30 PM","-10.2","0"
"3/21/2019 7:45 PM","-9.83","0"
"3/21/2019 8:00 PM","-9.87","0"
"3/21/2019 8:15 PM","-9.75","0"
"3/21/2019 8:30 PM","-9.94","0"
"3/21/2019 8:45 PM","-9.9","0"
"3/21/2019 9:00 PM","-9.88","0"
"3/21/2019 9:15 PM","-9.82","0"
"3/21/2019 9:30 PM","-10","0"
"3/21/2019 9:45 PM","-11.2","0"
"3/21/2019 10:00 PM","-11.2","0"
"3/21/2019 10:15 PM","-10.4","0"
"3/21/2019 10:30 PM","-10","0"
"3/21/2019 10:45 PM","-10.8","0"
"3/21/2019 11:00 PM","-10.1","0"
"3/21/2019 11:15 PM","-9.98","0"
"3/21/2019 11:30 PM","-10","0"
"3/21/2019 11:45 PM","-10.1","0"
