"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/2/2018 12:00 AM","-13.6","0"
"8/2/2018 12:15 AM","-13.6","0"
"8/2/2018 12:30 AM","-13.5","0"
"8/2/2018 12:45 AM","-13.5","0"
"8/2/2018 1:00 AM","-13.5","0"
"8/2/2018 1:15 AM","-13.6","0"
"8/2/2018 1:30 AM","-13.6","0"
"8/2/2018 1:45 AM","-13.6","0"
"8/2/2018 2:00 AM","-13.7","0"
"8/2/2018 2:15 AM","-13.5","0"
"8/2/2018 2:30 AM","-13.6","0"
"8/2/2018 2:45 AM","-13.6","0"
"8/2/2018 3:00 AM","-13.5","0"
"8/2/2018 3:15 AM","-13.4","0"
"8/2/2018 3:30 AM","-13.5","0"
"8/2/2018 3:45 AM","-13.5","0"
"8/2/2018 4:00 AM","-13.5","0"
"8/2/2018 4:15 AM","-13.6","0"
"8/2/2018 4:30 AM","-13.6","0"
"8/2/2018 4:45 AM","-13.5","0"
"8/2/2018 5:00 AM","-13.4","0"
"8/2/2018 5:15 AM","-13.6","0"
"8/2/2018 5:30 AM","-14","0"
"8/2/2018 5:45 AM","-10.9","4.52"
"8/2/2018 6:00 AM","30.2","46.8"
"8/2/2018 6:15 AM","86.8","103"
"8/2/2018 6:30 AM","155","172"
"8/2/2018 6:45 AM","258","274"
"8/2/2018 7:00 AM","412","429"
"8/2/2018 7:15 AM","624","647"
"8/2/2018 7:30 AM","886","909"
"8/2/2018 7:45 AM","1187","1207"
"8/2/2018 8:00 AM","1484","1506"
"8/2/2018 8:15 AM","1796","1810"
"8/2/2018 8:30 AM","2262","2289"
"8/2/2018 8:45 AM","2266","2300"
"8/2/2018 9:00 AM","2608","2643"
"8/2/2018 9:15 AM","2805","2844"
"8/2/2018 9:30 AM","3025","3068"
"8/2/2018 9:45 AM","3272","3318"
"8/2/2018 10:00 AM","3477","3526"
"8/2/2018 10:15 AM","3636","3689"
"8/2/2018 10:30 AM","3789","3845"
"8/2/2018 10:45 AM","3953","4012"
"8/2/2018 11:00 AM","4068","4131"
"8/2/2018 11:15 AM","4183","4249"
"8/2/2018 11:30 AM","4256","4324"
"8/2/2018 11:45 AM","4347","4418"
"8/2/2018 12:00 PM","4395","4467"
"8/2/2018 12:15 PM","4424","4493"
"8/2/2018 12:30 PM","4468","4538"
"8/2/2018 12:45 PM","4465","4545"
"8/2/2018 1:00 PM","4472","4517"
"8/2/2018 1:15 PM","4427","4500"
"8/2/2018 1:30 PM","4413","4492"
"8/2/2018 1:45 PM","4379","4461"
"8/2/2018 2:00 PM","4322","4394"
"8/2/2018 2:15 PM","4276","4355"
"8/2/2018 2:30 PM","3465","3495"
"8/2/2018 2:45 PM","4102","4175"
"8/2/2018 3:00 PM","3927","3990"
"8/2/2018 3:15 PM","3180","3289"
"8/2/2018 3:30 PM","2890","3082"
"8/2/2018 3:45 PM","2525","2669"
"8/2/2018 4:00 PM","1938","2000"
"8/2/2018 4:15 PM","1747","1798"
"8/2/2018 4:30 PM","843","870"
"8/2/2018 4:45 PM","1765","1784"
"8/2/2018 5:00 PM","2501","2405"
"8/2/2018 5:15 PM","1086","1222"
"8/2/2018 5:30 PM","1363","1318"
"8/2/2018 5:45 PM","1184","1210"
"8/2/2018 6:00 PM","811","862"
"8/2/2018 6:15 PM","436","477"
"8/2/2018 6:30 PM","765","794"
"8/2/2018 6:45 PM","485","515"
"8/2/2018 7:00 PM","322","345"
"8/2/2018 7:15 PM","253","273"
"8/2/2018 7:30 PM","144","163"
"8/2/2018 7:45 PM","53.8","73.8"
"8/2/2018 8:00 PM","-4.62","12.6"
"8/2/2018 8:15 PM","-13.8","0"
"8/2/2018 8:30 PM","-13.6","0"
"8/2/2018 8:45 PM","-13.3","0"
"8/2/2018 9:00 PM","-13.5","0"
"8/2/2018 9:15 PM","-13.7","0"
"8/2/2018 9:30 PM","-13.6","0"
"8/2/2018 9:45 PM","-13.6","0"
"8/2/2018 10:00 PM","-13.6","0"
"8/2/2018 10:15 PM","-13.7","0"
"8/2/2018 10:30 PM","-13.7","0"
"8/2/2018 10:45 PM","-13.8","0"
"8/2/2018 11:00 PM","-13.9","0"
"8/2/2018 11:15 PM","-13.9","0"
"8/2/2018 11:30 PM","-13.8","0"
"8/2/2018 11:45 PM","-13.8","0"
