"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/19/2017 12:00 AM","-14","0"
"8/19/2017 12:15 AM","-14","0"
"8/19/2017 12:30 AM","-14.1","0"
"8/19/2017 12:45 AM","-14","0"
"8/19/2017 1:00 AM","-14","0"
"8/19/2017 1:15 AM","-14","0"
"8/19/2017 1:30 AM","-14","0"
"8/19/2017 1:45 AM","-14.1","0"
"8/19/2017 2:00 AM","-13.9","0"
"8/19/2017 2:15 AM","-14","0"
"8/19/2017 2:30 AM","-14","0"
"8/19/2017 2:45 AM","-14.1","0"
"8/19/2017 3:00 AM","-14","0"
"8/19/2017 3:15 AM","-14.1","0"
"8/19/2017 3:30 AM","-14","0"
"8/19/2017 3:45 AM","-14","0"
"8/19/2017 4:00 AM","-14","0"
"8/19/2017 4:15 AM","-14","0"
"8/19/2017 4:30 AM","-14","0"
"8/19/2017 4:45 AM","-14","0"
"8/19/2017 5:00 AM","-14","0"
"8/19/2017 5:15 AM","-14","0"
"8/19/2017 5:30 AM","-14.1","0"
"8/19/2017 5:45 AM","-14.6","0"
"8/19/2017 6:00 AM","-12.2","2.92"
"8/19/2017 6:15 AM","28.9","45.6"
"8/19/2017 6:30 AM","96.9","115"
"8/19/2017 6:45 AM","208","225"
"8/19/2017 7:00 AM","317","333"
"8/19/2017 7:15 AM","426","450"
"8/19/2017 7:30 AM","882","899"
"8/19/2017 7:45 AM","937","953"
"8/19/2017 8:00 AM","685","703"
"8/19/2017 8:15 AM","1382","1423"
"8/19/2017 8:30 AM","1402","1491"
"8/19/2017 8:45 AM","1898","2014"
"8/19/2017 9:00 AM","2026","2067"
"8/19/2017 9:15 AM","2563","2592"
"8/19/2017 9:30 AM","2778","2811"
"8/19/2017 9:45 AM","3004","3040"
"8/19/2017 10:00 AM","3191","3231"
"8/19/2017 10:15 AM","3371","3412"
"8/19/2017 10:30 AM","3517","3561"
"8/19/2017 10:45 AM","3566","3611"
"8/19/2017 11:00 AM","3644","3688"
"8/19/2017 11:15 AM","3704","3750"
"8/19/2017 11:30 AM","3765","3812"
"8/19/2017 11:45 AM","3815","3863"
"8/19/2017 12:00 PM","3859","3910"
"8/19/2017 12:15 PM","3906","3957"
"8/19/2017 12:30 PM","3906","3959"
"8/19/2017 12:45 PM","3973","4028"
"8/19/2017 1:00 PM","3200","3169"
"8/19/2017 1:15 PM","1985","2050"
"8/19/2017 1:30 PM","3280","3273"
"8/19/2017 1:45 PM","3838","3919"
"8/19/2017 2:00 PM","2077","2048"
"8/19/2017 2:15 PM","3294","3272"
"8/19/2017 2:30 PM","2411","2611"
"8/19/2017 2:45 PM","3166","3276"
"8/19/2017 3:00 PM","1614","1613"
"8/19/2017 3:15 PM","2129","2194"
"8/19/2017 3:30 PM","1218","1243"
"8/19/2017 3:45 PM","1680","1728"
"8/19/2017 4:00 PM","1281","1279"
"8/19/2017 4:15 PM","1849","1811"
"8/19/2017 4:30 PM","593","620"
"8/19/2017 4:45 PM","767","839"
"8/19/2017 5:00 PM","1133","1121"
"8/19/2017 5:15 PM","634","650"
"8/19/2017 5:30 PM","1386","1434"
"8/19/2017 5:45 PM","1089","1116"
"8/19/2017 6:00 PM","816","841"
"8/19/2017 6:15 PM","574","599"
"8/19/2017 6:30 PM","364","389"
"8/19/2017 6:45 PM","208","234"
"8/19/2017 7:00 PM","112","136"
"8/19/2017 7:15 PM","46","67.6"
"8/19/2017 7:30 PM","11.7","29.2"
"8/19/2017 7:45 PM","-12","2.9"
"8/19/2017 8:00 PM","-13.4","0"
"8/19/2017 8:15 PM","-12.9","0"
"8/19/2017 8:30 PM","-12.8","0"
"8/19/2017 8:45 PM","-12.7","0"
"8/19/2017 9:00 PM","-12.8","0"
"8/19/2017 9:15 PM","-12.9","0"
"8/19/2017 9:30 PM","-12.7","0"
"8/19/2017 9:45 PM","-12.8","0"
"8/19/2017 10:00 PM","-12.9","0"
"8/19/2017 10:15 PM","-13","0"
"8/19/2017 10:30 PM","-12.9","0"
"8/19/2017 10:45 PM","-12.9","0"
"8/19/2017 11:00 PM","-12.9","0"
"8/19/2017 11:15 PM","-12.9","0"
"8/19/2017 11:30 PM","-13","0"
"8/19/2017 11:45 PM","-13","0"
