"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/1/2018 12:00 AM","-11.2","0"
"2/1/2018 12:15 AM","-9.96","0"
"2/1/2018 12:30 AM","-11.2","0"
"2/1/2018 12:45 AM","-9.99","0"
"2/1/2018 1:00 AM","-9.9","0"
"2/1/2018 1:15 AM","-10.1","0"
"2/1/2018 1:30 AM","-9.95","0"
"2/1/2018 1:45 AM","-9.99","0"
"2/1/2018 2:00 AM","-9.96","0"
"2/1/2018 2:15 AM","-9.99","0"
"2/1/2018 2:30 AM","-11.8","0"
"2/1/2018 2:45 AM","-11.8","0"
"2/1/2018 3:00 AM","-12.8","0"
"2/1/2018 3:15 AM","-13.4","0"
"2/1/2018 3:30 AM","-12.5","0"
"2/1/2018 3:45 AM","-11.1","0"
"2/1/2018 4:00 AM","-17.6","0"
"2/1/2018 4:15 AM","-15.5","0"
"2/1/2018 4:30 AM","-12.2","0"
"2/1/2018 4:45 AM","-14.8","0"
"2/1/2018 5:00 AM","-13","0"
"2/1/2018 5:15 AM","-12.2","0"
"2/1/2018 5:30 AM","-14.1","0"
"2/1/2018 5:45 AM","-14","0"
"2/1/2018 6:00 AM","-13.8","0"
"2/1/2018 6:15 AM","-11.4","0"
"2/1/2018 6:30 AM","-17","0"
"2/1/2018 6:45 AM","-14.2","0"
"2/1/2018 7:00 AM","-10.1","0.945"
"2/1/2018 7:15 AM","3.39","19.9"
"2/1/2018 7:30 AM","53.5","67.8"
"2/1/2018 7:45 AM","122","136"
"2/1/2018 8:00 AM","182","194"
"2/1/2018 8:15 AM","198","213"
"2/1/2018 8:30 AM","226","240"
"2/1/2018 8:45 AM","348","361"
"2/1/2018 9:00 AM","595","562"
"2/1/2018 9:15 AM","669","678"
"2/1/2018 9:30 AM","727","742"
"2/1/2018 9:45 AM","970","969"
"2/1/2018 10:00 AM","1193","1211"
"2/1/2018 10:15 AM","1001","1013"
"2/1/2018 10:30 AM","1008","1025"
"2/1/2018 10:45 AM","966","977"
"2/1/2018 11:00 AM","1497","1528"
"2/1/2018 11:15 AM","1618","1634"
"2/1/2018 11:30 AM","1517","1534"
"2/1/2018 11:45 AM","1390","1401"
"2/1/2018 12:00 PM","1393","1396"
"2/1/2018 12:15 PM","1085","1093"
"2/1/2018 12:30 PM","1170","1173"
"2/1/2018 12:45 PM","1347","1358"
"2/1/2018 1:00 PM","2401","2384"
"2/1/2018 1:15 PM","1961","2026"
"2/1/2018 1:30 PM","1448","1460"
"2/1/2018 1:45 PM","1204","1217"
"2/1/2018 2:00 PM","1625","1646"
"2/1/2018 2:15 PM","2297","2515"
"2/1/2018 2:30 PM","2437","2485"
"2/1/2018 2:45 PM","2567","2585"
"2/1/2018 3:00 PM","2387","2344"
"2/1/2018 3:15 PM","2026","2034"
"2/1/2018 3:30 PM","1563","1574"
"2/1/2018 3:45 PM","1241","1251"
"2/1/2018 4:00 PM","947","971"
"2/1/2018 4:15 PM","626","808"
"2/1/2018 4:30 PM","297","null"
"2/1/2018 4:45 PM","106","null"
"2/1/2018 5:00 PM","20.9","null"
"2/1/2018 5:15 PM","-8.35","null"
"2/1/2018 5:30 PM","-12.7","null"
"2/1/2018 5:45 PM","-13.6","null"
"2/1/2018 6:00 PM","-14.4","null"
"2/1/2018 6:15 PM","-11.3","null"
"2/1/2018 6:30 PM","-12.2","null"
"2/1/2018 6:45 PM","-11.9","null"
"2/1/2018 7:00 PM","-13.3","null"
"2/1/2018 7:15 PM","-12","null"
"2/1/2018 7:30 PM","-14.9","null"
"2/1/2018 7:45 PM","-16.9","null"
"2/1/2018 8:00 PM","-16.1","null"
"2/1/2018 8:15 PM","-13.1","null"
"2/1/2018 8:30 PM","-10.7","null"
"2/1/2018 8:45 PM","-16.5","null"
"2/1/2018 9:00 PM","-10.4","null"
"2/1/2018 9:15 PM","-13.5","null"
"2/1/2018 9:30 PM","-10.4","null"
"2/1/2018 9:45 PM","-14","null"
"2/1/2018 10:00 PM","-17.4","null"
"2/1/2018 10:15 PM","-11.8","null"
"2/1/2018 10:30 PM","-14.8","null"
"2/1/2018 10:45 PM","-11.7","null"
"2/1/2018 11:00 PM","-12.5","null"
"2/1/2018 11:15 PM","-13.5","null"
"2/1/2018 11:30 PM","-10.5","null"
"2/1/2018 11:45 PM","-13.2","null"
