"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/24/2019 12:00 AM","-13.4","0"
"8/24/2019 12:15 AM","-13.4","0"
"8/24/2019 12:30 AM","-13.4","0"
"8/24/2019 12:45 AM","-13.4","0"
"8/24/2019 1:00 AM","-13.5","0"
"8/24/2019 1:15 AM","-13.3","0"
"8/24/2019 1:30 AM","-13.3","0"
"8/24/2019 1:45 AM","-12.7","0"
"8/24/2019 2:00 AM","-12.7","0"
"8/24/2019 2:15 AM","-12.5","0"
"8/24/2019 2:30 AM","-12.2","0"
"8/24/2019 2:45 AM","-12.2","0"
"8/24/2019 3:00 AM","-12.2","0"
"8/24/2019 3:15 AM","-12.3","0"
"8/24/2019 3:30 AM","-12","0"
"8/24/2019 3:45 AM","-11.9","0"
"8/24/2019 4:00 AM","-11.6","0"
"8/24/2019 4:15 AM","-11.5","0"
"8/24/2019 4:30 AM","-11.2","0"
"8/24/2019 4:45 AM","-11.1","0"
"8/24/2019 5:00 AM","-11.1","0"
"8/24/2019 5:15 AM","-11","0"
"8/24/2019 5:30 AM","-10.8","0"
"8/24/2019 5:45 AM","-11.3","0"
"8/24/2019 6:00 AM","-8.31","4.31"
"8/24/2019 6:15 AM","30.3","44.9"
"8/24/2019 6:30 AM","87.3","102"
"8/24/2019 6:45 AM","196","209"
"8/24/2019 7:00 AM","395","409"
"8/24/2019 7:15 AM","646","659"
"8/24/2019 7:30 AM","903","917"
"8/24/2019 7:45 AM","1285","1299"
"8/24/2019 8:00 AM","1593","1608"
"8/24/2019 8:15 AM","1977","1994"
"8/24/2019 8:30 AM","2338","2358"
"8/24/2019 8:45 AM","2590","2609"
"8/24/2019 9:00 AM","2794","2817"
"8/24/2019 9:15 AM","3099","3123"
"8/24/2019 9:30 AM","3283","3324"
"8/24/2019 9:45 AM","3594","3629"
"8/24/2019 10:00 AM","3468","3518"
"8/24/2019 10:15 AM","4072","4117"
"8/24/2019 10:30 AM","3641","3667"
"8/24/2019 10:45 AM","3637","3683"
"8/24/2019 11:00 AM","4005","4060"
"8/24/2019 11:15 AM","3166","3192"
"8/24/2019 11:30 AM","3446","3382"
"8/24/2019 11:45 AM","3256","3405"
"8/24/2019 12:00 PM","4396","4461"
"8/24/2019 12:15 PM","3300","3394"
"8/24/2019 12:30 PM","4467","4455"
"8/24/2019 12:45 PM","3652","3670"
"8/24/2019 1:00 PM","3225","3264"
"8/24/2019 1:15 PM","2309","2370"
"8/24/2019 1:30 PM","4549","4548"
"8/24/2019 1:45 PM","4338","4433"
"8/24/2019 2:00 PM","4387","4535"
"8/24/2019 2:15 PM","3973","4034"
"8/24/2019 2:30 PM","3766","3789"
"8/24/2019 2:45 PM","4439","4496"
"8/24/2019 3:00 PM","3973","4024"
"8/24/2019 3:15 PM","3857","3894"
"8/24/2019 3:30 PM","3780","3821"
"8/24/2019 3:45 PM","3358","3393"
"8/24/2019 4:00 PM","3280","3314"
"8/24/2019 4:15 PM","3038","3073"
"8/24/2019 4:30 PM","2703","2738"
"8/24/2019 4:45 PM","2409","2438"
"8/24/2019 5:00 PM","2137","2165"
"8/24/2019 5:15 PM","1870","1896"
"8/24/2019 5:30 PM","1458","1474"
"8/24/2019 5:45 PM","1172","1193"
"8/24/2019 6:00 PM","809","829"
"8/24/2019 6:15 PM","405","424"
"8/24/2019 6:30 PM","182","200"
"8/24/2019 6:45 PM","160","178"
"8/24/2019 7:00 PM","115","134"
"8/24/2019 7:15 PM","32.6","50.8"
"8/24/2019 7:30 PM","-5.6","10.9"
"8/24/2019 7:45 PM","-13.6","0"
"8/24/2019 8:00 PM","-13.6","0"
"8/24/2019 8:15 PM","-13.4","0"
"8/24/2019 8:30 PM","-13.4","0"
"8/24/2019 8:45 PM","-13.4","0"
"8/24/2019 9:00 PM","-13.5","0"
"8/24/2019 9:15 PM","-13.5","0"
"8/24/2019 9:30 PM","-13.6","0"
"8/24/2019 9:45 PM","-13.5","0"
"8/24/2019 10:00 PM","-13.5","0"
"8/24/2019 10:15 PM","-13.4","0"
"8/24/2019 10:30 PM","-13.3","0"
"8/24/2019 10:45 PM","-13.4","0"
"8/24/2019 11:00 PM","-13.6","0"
"8/24/2019 11:15 PM","-13.6","0"
"8/24/2019 11:30 PM","-13.6","0"
"8/24/2019 11:45 PM","-13.6","0"
