"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/8/2018 12:00 AM","-10","0"
"4/8/2018 12:15 AM","-11.3","0"
"4/8/2018 12:30 AM","-10.1","0"
"4/8/2018 12:45 AM","-11.3","0"
"4/8/2018 1:00 AM","-12","0"
"4/8/2018 1:15 AM","-10.7","0"
"4/8/2018 1:30 AM","-10.1","0"
"4/8/2018 1:45 AM","-11.3","0"
"4/8/2018 2:00 AM","-11.4","0"
"4/8/2018 2:15 AM","-10.2","0"
"4/8/2018 2:30 AM","-10.9","0"
"4/8/2018 2:45 AM","-10.2","0"
"4/8/2018 3:00 AM","-11.5","0"
"4/8/2018 3:15 AM","-10.1","0"
"4/8/2018 3:30 AM","-10.2","0"
"4/8/2018 3:45 AM","-11.3","0"
"4/8/2018 4:00 AM","-16.4","0"
"4/8/2018 4:15 AM","-14","0"
"4/8/2018 4:30 AM","-10.1","0"
"4/8/2018 4:45 AM","-12.6","0"
"4/8/2018 5:00 AM","-17.1","0"
"4/8/2018 5:15 AM","-12.4","0"
"4/8/2018 5:30 AM","-16.8","0"
"4/8/2018 5:45 AM","-12.8","0"
"4/8/2018 6:00 AM","-14.4","0"
"4/8/2018 6:15 AM","-0.27","13.6"
"4/8/2018 6:30 AM","71.1","87.7"
"4/8/2018 6:45 AM","201","217"
"4/8/2018 7:00 AM","393","409"
"4/8/2018 7:15 AM","603","613"
"4/8/2018 7:30 AM","818","831"
"4/8/2018 7:45 AM","924","928"
"4/8/2018 8:00 AM","1258","1297"
"4/8/2018 8:15 AM","1519","1540"
"4/8/2018 8:30 AM","2102","2110"
"4/8/2018 8:45 AM","2430","2457"
"4/8/2018 9:00 AM","2806","2814"
"4/8/2018 9:15 AM","3267","3288"
"4/8/2018 9:30 AM","3473","3536"
"4/8/2018 9:45 AM","3822","3860"
"4/8/2018 10:00 AM","3659","3654"
"4/8/2018 10:15 AM","3355","3359"
"4/8/2018 10:30 AM","3204","3230"
"4/8/2018 10:45 AM","2927","2993"
"4/8/2018 11:00 AM","2410","2434"
"4/8/2018 11:15 AM","3091","3114"
"4/8/2018 11:30 AM","3208","3241"
"4/8/2018 11:45 AM","2807","2827"
"4/8/2018 12:00 PM","2435","2459"
"4/8/2018 12:15 PM","2125","2147"
"4/8/2018 12:30 PM","2179","2200"
"4/8/2018 12:45 PM","2191","2213"
"4/8/2018 1:00 PM","2862","2881"
"4/8/2018 1:15 PM","2952","2981"
"4/8/2018 1:30 PM","3436","3413"
"4/8/2018 1:45 PM","3227","3247"
"4/8/2018 2:00 PM","2900","2935"
"4/8/2018 2:15 PM","2616","2641"
"4/8/2018 2:30 PM","2516","2547"
"4/8/2018 2:45 PM","2603","2629"
"4/8/2018 3:00 PM","2400","2418"
"4/8/2018 3:15 PM","2061","2075"
"4/8/2018 3:30 PM","1519","1535"
"4/8/2018 3:45 PM","1093","1107"
"4/8/2018 4:00 PM","770","784"
"4/8/2018 4:15 PM","718","731"
"4/8/2018 4:30 PM","669","681"
"4/8/2018 4:45 PM","538","550"
"4/8/2018 5:00 PM","473","485"
"4/8/2018 5:15 PM","447","460"
"4/8/2018 5:30 PM","303","316"
"4/8/2018 5:45 PM","314","326"
"4/8/2018 6:00 PM","183","197"
"4/8/2018 6:15 PM","96.7","110"
"4/8/2018 6:30 PM","37","51.3"
"4/8/2018 6:45 PM","33","46.4"
"4/8/2018 7:00 PM","10.9","24.3"
"4/8/2018 7:15 PM","-9.27","3.37"
"4/8/2018 7:30 PM","-10.5","0"
"4/8/2018 7:45 PM","-10.2","0"
"4/8/2018 8:00 PM","-9.91","0"
"4/8/2018 8:15 PM","-9.99","0"
"4/8/2018 8:30 PM","-9.96","0"
"4/8/2018 8:45 PM","-9.97","0"
"4/8/2018 9:00 PM","-10","0"
"4/8/2018 9:15 PM","-9.96","0"
"4/8/2018 9:30 PM","-9.98","0"
"4/8/2018 9:45 PM","-9.94","0"
"4/8/2018 10:00 PM","-10","0"
"4/8/2018 10:15 PM","-12.3","0"
"4/8/2018 10:30 PM","-10","0"
"4/8/2018 10:45 PM","-10","0"
"4/8/2018 11:00 PM","-12.5","0"
"4/8/2018 11:15 PM","-10.1","0"
"4/8/2018 11:30 PM","-10.1","0"
"4/8/2018 11:45 PM","-10.1","0"
