"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/8/2017 12:00 AM","-9.74","0"
"10/8/2017 12:15 AM","-9.62","0"
"10/8/2017 12:30 AM","-9.63","0"
"10/8/2017 12:45 AM","-9.62","0"
"10/8/2017 1:00 AM","-9.67","0"
"10/8/2017 1:15 AM","-9.65","0"
"10/8/2017 1:30 AM","-9.67","0"
"10/8/2017 1:45 AM","-9.64","0"
"10/8/2017 2:00 AM","-9.63","0"
"10/8/2017 2:15 AM","-9.62","0"
"10/8/2017 2:30 AM","-9.61","0"
"10/8/2017 2:45 AM","-9.84","0"
"10/8/2017 3:00 AM","-9.89","0"
"10/8/2017 3:15 AM","-9.85","0"
"10/8/2017 3:30 AM","-9.89","0"
"10/8/2017 3:45 AM","-9.88","0"
"10/8/2017 4:00 AM","-9.9","0"
"10/8/2017 4:15 AM","-9.87","0"
"10/8/2017 4:30 AM","-9.82","0"
"10/8/2017 4:45 AM","-9.8","0"
"10/8/2017 5:00 AM","-9.98","0"
"10/8/2017 5:15 AM","-9.85","0"
"10/8/2017 5:30 AM","-9.85","0"
"10/8/2017 5:45 AM","-9.83","0"
"10/8/2017 6:00 AM","-9.91","0"
"10/8/2017 6:15 AM","-9.8","0"
"10/8/2017 6:30 AM","-10.4","0"
"10/8/2017 6:45 AM","-8.55","2.75"
"10/8/2017 7:00 AM","28.6","41.6"
"10/8/2017 7:15 AM","136","148"
"10/8/2017 7:30 AM","323","337"
"10/8/2017 7:45 AM","629","633"
"10/8/2017 8:00 AM","915","913"
"10/8/2017 8:15 AM","1437","1445"
"10/8/2017 8:30 AM","1843","1854"
"10/8/2017 8:45 AM","2192","2205"
"10/8/2017 9:00 AM","2521","2539"
"10/8/2017 9:15 AM","2814","2835"
"10/8/2017 9:30 AM","3067","3091"
"10/8/2017 9:45 AM","3316","3345"
"10/8/2017 10:00 AM","3512","3545"
"10/8/2017 10:15 AM","3713","3754"
"10/8/2017 10:30 AM","3884","3930"
"10/8/2017 10:45 AM","4019","4067"
"10/8/2017 11:00 AM","4129","4179"
"10/8/2017 11:15 AM","4207","4258"
"10/8/2017 11:30 AM","4288","4341"
"10/8/2017 11:45 AM","4368","4423"
"10/8/2017 12:00 PM","4420","4477"
"10/8/2017 12:15 PM","4433","4493"
"10/8/2017 12:30 PM","4446","4503"
"10/8/2017 12:45 PM","4415","4473"
"10/8/2017 1:00 PM","3944","4251"
"10/8/2017 1:15 PM","4498","4553"
"10/8/2017 1:30 PM","4245","4298"
"10/8/2017 1:45 PM","4139","4193"
"10/8/2017 2:00 PM","4036","4087"
"10/8/2017 2:15 PM","3920","3973"
"10/8/2017 2:30 PM","3353","3467"
"10/8/2017 2:45 PM","1807","1810"
"10/8/2017 3:00 PM","2531","2602"
"10/8/2017 3:15 PM","1212","1242"
"10/8/2017 3:30 PM","1371","1392"
"10/8/2017 3:45 PM","1882","1922"
"10/8/2017 4:00 PM","1184","1223"
"10/8/2017 4:15 PM","1112","1125"
"10/8/2017 4:30 PM","975","983"
"10/8/2017 4:45 PM","566","583"
"10/8/2017 5:00 PM","320","338"
"10/8/2017 5:15 PM","163","181"
"10/8/2017 5:30 PM","59.8","79"
"10/8/2017 5:45 PM","44.9","65.3"
"10/8/2017 6:00 PM","39.3","57.7"
"10/8/2017 6:15 PM","0.273","17.8"
"10/8/2017 6:30 PM","-14.8","0.152"
"10/8/2017 6:45 PM","-14","0"
"10/8/2017 7:00 PM","-13.6","0"
"10/8/2017 7:15 PM","-13.6","0"
"10/8/2017 7:30 PM","-13.6","0"
"10/8/2017 7:45 PM","-13.6","0"
"10/8/2017 8:00 PM","-13.6","0"
"10/8/2017 8:15 PM","-13.6","0"
"10/8/2017 8:30 PM","-13.6","0"
"10/8/2017 8:45 PM","-13.6","0"
"10/8/2017 9:00 PM","-13.6","0"
"10/8/2017 9:15 PM","-13.7","0"
"10/8/2017 9:30 PM","-13.6","0"
"10/8/2017 9:45 PM","-13.6","0"
"10/8/2017 10:00 PM","-13.7","0"
"10/8/2017 10:15 PM","-13.6","0"
"10/8/2017 10:30 PM","-13.6","0"
"10/8/2017 10:45 PM","-13.6","0"
"10/8/2017 11:00 PM","-13.7","0"
"10/8/2017 11:15 PM","-13.7","0"
"10/8/2017 11:30 PM","-13.8","0"
"10/8/2017 11:45 PM","-13.8","0"
