"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/8/2019 12:00 AM","-10.3","0"
"2/8/2019 12:15 AM","-10.4","0"
"2/8/2019 12:30 AM","-10.3","0"
"2/8/2019 12:45 AM","-10.3","0"
"2/8/2019 1:00 AM","-10.4","0"
"2/8/2019 1:15 AM","-10.5","0"
"2/8/2019 1:30 AM","-10.8","0"
"2/8/2019 1:45 AM","-10.2","0"
"2/8/2019 2:00 AM","-10.2","0"
"2/8/2019 2:15 AM","-10.7","0"
"2/8/2019 2:30 AM","-10.2","0"
"2/8/2019 2:45 AM","-10.2","0"
"2/8/2019 3:00 AM","-19","0"
"2/8/2019 3:15 AM","-13.6","0"
"2/8/2019 3:30 AM","-13","0"
"2/8/2019 3:45 AM","-14.9","0"
"2/8/2019 4:00 AM","-29.4","0"
"2/8/2019 4:15 AM","-20.3","0"
"2/8/2019 4:30 AM","-19.5","0"
"2/8/2019 4:45 AM","-21","0"
"2/8/2019 5:00 AM","-19.3","0"
"2/8/2019 5:15 AM","-18.5","0"
"2/8/2019 5:30 AM","-19.9","0"
"2/8/2019 5:45 AM","-19.5","0"
"2/8/2019 6:00 AM","-19.9","0"
"2/8/2019 6:15 AM","-17.3","0"
"2/8/2019 6:30 AM","-19.8","0.08"
"2/8/2019 6:45 AM","-15.5","6.41"
"2/8/2019 7:00 AM","55.5","73.5"
"2/8/2019 7:15 AM","212","235"
"2/8/2019 7:30 AM","327","342"
"2/8/2019 7:45 AM","323","345"
"2/8/2019 8:00 AM","345","375"
"2/8/2019 8:15 AM","930","1000"
"2/8/2019 8:30 AM","1374","1418"
"2/8/2019 8:45 AM","1560","1560"
"2/8/2019 9:00 AM","1439","1388"
"2/8/2019 9:15 AM","2225","2279"
"2/8/2019 9:30 AM","2169","2134"
"2/8/2019 9:45 AM","2074","2108"
"2/8/2019 10:00 AM","3023","3064"
"2/8/2019 10:15 AM","3091","3134"
"2/8/2019 10:30 AM","null","null"
"2/8/2019 10:45 AM","null","null"
"2/8/2019 11:00 AM","3074","2882"
"2/8/2019 11:15 AM","2460","2489"
"2/8/2019 11:30 AM","2189","2214"
"2/8/2019 11:45 AM","2327","2475"
"2/8/2019 12:00 PM","2377","2468"
"2/8/2019 12:15 PM","2494","2592"
"2/8/2019 12:30 PM","2668","2848"
"2/8/2019 12:45 PM","2850","2895"
"2/8/2019 1:00 PM","2508","2367"
"2/8/2019 1:15 PM","1551","1578"
"2/8/2019 1:30 PM","1215","1139"
"2/8/2019 1:45 PM","2642","2676"
"2/8/2019 2:00 PM","1476","1518"
"2/8/2019 2:15 PM","2093","2127"
"2/8/2019 2:30 PM","993","1035"
"2/8/2019 2:45 PM","2381","2441"
"2/8/2019 3:00 PM","2094","2125"
"2/8/2019 3:15 PM","1571","1619"
"2/8/2019 3:30 PM","1305","1330"
"2/8/2019 3:45 PM","786","850"
"2/8/2019 4:00 PM","472","486"
"2/8/2019 4:15 PM","355","369"
"2/8/2019 4:30 PM","386","400"
"2/8/2019 4:45 PM","135","150"
"2/8/2019 5:00 PM","36.2","50.1"
"2/8/2019 5:15 PM","-6.43","11.8"
"2/8/2019 5:30 PM","-17.5","0.055"
"2/8/2019 5:45 PM","-13.8","0"
"2/8/2019 6:00 PM","-15.5","0"
"2/8/2019 6:15 PM","-14.2","0"
"2/8/2019 6:30 PM","-15.2","0"
"2/8/2019 6:45 PM","-14.9","0"
"2/8/2019 7:00 PM","-13.6","0"
"2/8/2019 7:15 PM","-14","0"
"2/8/2019 7:30 PM","-14.8","0"
"2/8/2019 7:45 PM","-14.3","0"
"2/8/2019 8:00 PM","-15.1","0"
"2/8/2019 8:15 PM","-13.9","0"
"2/8/2019 8:30 PM","-14.8","0"
"2/8/2019 8:45 PM","-14.8","0"
"2/8/2019 9:00 PM","-13.5","0"
"2/8/2019 9:15 PM","-14","0"
"2/8/2019 9:30 PM","-14","0"
"2/8/2019 9:45 PM","-13.4","0"
"2/8/2019 10:00 PM","-11.5","0"
"2/8/2019 10:15 PM","-10.4","0"
"2/8/2019 10:30 PM","-10.4","0"
"2/8/2019 10:45 PM","-10.4","0"
"2/8/2019 11:00 PM","-10.4","0"
"2/8/2019 11:15 PM","-10.4","0"
"2/8/2019 11:30 PM","-10.4","0"
"2/8/2019 11:45 PM","-10.4","0"
