"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/1/2017 12:00 AM","-17.5","0"
"3/1/2017 12:15 AM","-17.8","0"
"3/1/2017 12:30 AM","-17.1","0"
"3/1/2017 12:45 AM","-16.5","0"
"3/1/2017 1:00 AM","-17","0"
"3/1/2017 1:15 AM","-16.1","0"
"3/1/2017 1:30 AM","-15.7","0"
"3/1/2017 1:45 AM","-16.1","0"
"3/1/2017 2:00 AM","-17","0"
"3/1/2017 2:15 AM","-16","0"
"3/1/2017 2:30 AM","-15.9","0"
"3/1/2017 2:45 AM","-15.4","0"
"3/1/2017 3:00 AM","-16.5","0"
"3/1/2017 3:15 AM","-15.4","0"
"3/1/2017 3:30 AM","-16","0"
"3/1/2017 3:45 AM","-16.2","0"
"3/1/2017 4:00 AM","-15.9","0"
"3/1/2017 4:15 AM","-15.4","0"
"3/1/2017 4:30 AM","-15.3","0"
"3/1/2017 4:45 AM","-16.2","0"
"3/1/2017 5:00 AM","-16.2","0"
"3/1/2017 5:15 AM","-16.6","0"
"3/1/2017 5:30 AM","-14.8","0"
"3/1/2017 5:45 AM","-16.3","0"
"3/1/2017 6:00 AM","-17.9","0"
"3/1/2017 6:15 AM","-17.5","0"
"3/1/2017 6:30 AM","-15.1","4.04"
"3/1/2017 6:45 AM","2.83","24.6"
"3/1/2017 7:00 AM","-5.73","12.3"
"3/1/2017 7:15 AM","1.9","21.3"
"3/1/2017 7:30 AM","38.7","57.2"
"3/1/2017 7:45 AM","61.5","84.5"
"3/1/2017 8:00 AM","194","226"
"3/1/2017 8:15 AM","320","333"
"3/1/2017 8:30 AM","362","383"
"3/1/2017 8:45 AM","176","197"
"3/1/2017 9:00 AM","230","250"
"3/1/2017 9:15 AM","174","197"
"3/1/2017 9:30 AM","231","260"
"3/1/2017 9:45 AM","324","350"
"3/1/2017 10:00 AM","250","283"
"3/1/2017 10:15 AM","408","436"
"3/1/2017 10:30 AM","559","585"
"3/1/2017 10:45 AM","477","508"
"3/1/2017 11:00 AM","543","575"
"3/1/2017 11:15 AM","286","311"
"3/1/2017 11:30 AM","394","420"
"3/1/2017 11:45 AM","609","657"
"3/1/2017 12:00 PM","375","399"
"3/1/2017 12:15 PM","299","331"
"3/1/2017 12:30 PM","426","458"
"3/1/2017 12:45 PM","689","740"
"3/1/2017 1:00 PM","1762","1797"
"3/1/2017 1:15 PM","690","718"
"3/1/2017 1:30 PM","989","1054"
"3/1/2017 1:45 PM","1526","1569"
"3/1/2017 2:00 PM","1084","1154"
"3/1/2017 2:15 PM","1368","1579"
"3/1/2017 2:30 PM","1369","1368"
"3/1/2017 2:45 PM","1101","1122"
"3/1/2017 3:00 PM","900","884"
"3/1/2017 3:15 PM","462","484"
"3/1/2017 3:30 PM","1159","1173"
"3/1/2017 3:45 PM","504","530"
"3/1/2017 4:00 PM","284","307"
"3/1/2017 4:15 PM","251","272"
"3/1/2017 4:30 PM","235","261"
"3/1/2017 4:45 PM","122","142"
"3/1/2017 5:00 PM","81","110"
"3/1/2017 5:15 PM","50.2","71.5"
"3/1/2017 5:30 PM","-5.73","13.7"
"3/1/2017 5:45 PM","-23.5","0"
"3/1/2017 6:00 PM","-23.8","0"
"3/1/2017 6:15 PM","-19.7","0"
"3/1/2017 6:30 PM","-21.1","0"
"3/1/2017 6:45 PM","-19.3","0"
"3/1/2017 7:00 PM","-27.3","0"
"3/1/2017 7:15 PM","-23.3","0"
"3/1/2017 7:30 PM","-20.5","0"
"3/1/2017 7:45 PM","-20.4","0"
"3/1/2017 8:00 PM","-18.7","0"
"3/1/2017 8:15 PM","-18.4","0"
"3/1/2017 8:30 PM","-19","0"
"3/1/2017 8:45 PM","-20.4","0"
"3/1/2017 9:00 PM","-19","0"
"3/1/2017 9:15 PM","-17.9","0"
"3/1/2017 9:30 PM","-17.4","0"
"3/1/2017 9:45 PM","-17.6","0"
"3/1/2017 10:00 PM","-17.7","0"
"3/1/2017 10:15 PM","-18.2","0"
"3/1/2017 10:30 PM","-18.6","0"
"3/1/2017 10:45 PM","-19.3","0"
"3/1/2017 11:00 PM","-19.6","0"
"3/1/2017 11:15 PM","-19.5","0"
"3/1/2017 11:30 PM","-18.9","0"
"3/1/2017 11:45 PM","-18","0"
