"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/12/2018 12:00 AM","-10.1","0"
"11/12/2018 12:15 AM","-10.1","0"
"11/12/2018 12:30 AM","-10.1","0"
"11/12/2018 12:45 AM","-10.2","0"
"11/12/2018 1:00 AM","-10.1","0"
"11/12/2018 1:15 AM","-9.98","0"
"11/12/2018 1:30 AM","-10.1","0"
"11/12/2018 1:45 AM","-10.1","0"
"11/12/2018 2:00 AM","-10.1","0"
"11/12/2018 2:15 AM","-9.98","0"
"11/12/2018 2:30 AM","-10","0"
"11/12/2018 2:45 AM","-10","0"
"11/12/2018 3:00 AM","-15","0"
"11/12/2018 3:15 AM","-10.1","0"
"11/12/2018 3:30 AM","-12.6","0"
"11/12/2018 3:45 AM","-11.3","0"
"11/12/2018 4:00 AM","-15","0"
"11/12/2018 4:15 AM","-11.3","0"
"11/12/2018 4:30 AM","-13.1","0"
"11/12/2018 4:45 AM","-13.2","0"
"11/12/2018 5:00 AM","-12.6","0"
"11/12/2018 5:15 AM","-11.3","0"
"11/12/2018 5:30 AM","-12.8","0"
"11/12/2018 5:45 AM","-12.6","0"
"11/12/2018 6:00 AM","-13.9","0"
"11/12/2018 6:15 AM","-10.7","0"
"11/12/2018 6:30 AM","-14.4","0"
"11/12/2018 6:45 AM","3.83","19.5"
"11/12/2018 7:00 AM","36.3","53.1"
"11/12/2018 7:15 AM","85.3","99.3"
"11/12/2018 7:30 AM","98","114"
"11/12/2018 7:45 AM","142","156"
"11/12/2018 8:00 AM","223","236"
"11/12/2018 8:15 AM","269","281"
"11/12/2018 8:30 AM","345","357"
"11/12/2018 8:45 AM","334","349"
"11/12/2018 9:00 AM","365","377"
"11/12/2018 9:15 AM","288","301"
"11/12/2018 9:30 AM","306","318"
"11/12/2018 9:45 AM","585","601"
"11/12/2018 10:00 AM","618","628"
"11/12/2018 10:15 AM","497","509"
"11/12/2018 10:30 AM","531","543"
"11/12/2018 10:45 AM","581","594"
"11/12/2018 11:00 AM","492","503"
"11/12/2018 11:15 AM","437","449"
"11/12/2018 11:30 AM","598","610"
"11/12/2018 11:45 AM","773","786"
"11/12/2018 12:00 PM","543","557"
"11/12/2018 12:15 PM","696","708"
"11/12/2018 12:30 PM","575","588"
"11/12/2018 12:45 PM","589","603"
"11/12/2018 1:00 PM","707","727"
"11/12/2018 1:15 PM","1057","1076"
"11/12/2018 1:30 PM","914","926"
"11/12/2018 1:45 PM","895","909"
"11/12/2018 2:00 PM","659","675"
"11/12/2018 2:15 PM","663","676"
"11/12/2018 2:30 PM","359","373"
"11/12/2018 2:45 PM","328","340"
"11/12/2018 3:00 PM","221","233"
"11/12/2018 3:15 PM","138","152"
"11/12/2018 3:30 PM","91.3","104"
"11/12/2018 3:45 PM","71.2","84.5"
"11/12/2018 4:00 PM","20.5","33.9"
"11/12/2018 4:15 PM","3.29","18.6"
"11/12/2018 4:30 PM","-12.8","0.835"
"11/12/2018 4:45 PM","-15.8","0"
"11/12/2018 5:00 PM","-13","0"
"11/12/2018 5:15 PM","-11.4","0"
"11/12/2018 5:30 PM","-12.7","0"
"11/12/2018 5:45 PM","-11.8","0"
"11/12/2018 6:00 PM","-12.2","0"
"11/12/2018 6:15 PM","-16.1","0"
"11/12/2018 6:30 PM","-15.3","0"
"11/12/2018 6:45 PM","-11.5","0"
"11/12/2018 7:00 PM","-12.2","0"
"11/12/2018 7:15 PM","-11.9","0"
"11/12/2018 7:30 PM","-14","0"
"11/12/2018 7:45 PM","-13.4","0"
"11/12/2018 8:00 PM","-12.6","0"
"11/12/2018 8:15 PM","-13.5","0"
"11/12/2018 8:30 PM","-12.7","0"
"11/12/2018 8:45 PM","-12.9","0"
"11/12/2018 9:00 PM","-11.3","0"
"11/12/2018 9:15 PM","-11.3","0"
"11/12/2018 9:30 PM","-11.3","0"
"11/12/2018 9:45 PM","-10","0"
"11/12/2018 10:00 PM","-10.1","0"
"11/12/2018 10:15 PM","-10.1","0"
"11/12/2018 10:30 PM","-10.1","0"
"11/12/2018 10:45 PM","-10.1","0"
"11/12/2018 11:00 PM","-10.2","0"
"11/12/2018 11:15 PM","-10.1","0"
"11/12/2018 11:30 PM","-10.1","0"
"11/12/2018 11:45 PM","-10.1","0"
