"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/6/2019 12:00 AM","-12.7","0"
"6/6/2019 12:15 AM","-12.8","0"
"6/6/2019 12:30 AM","-12.8","0"
"6/6/2019 12:45 AM","-12.7","0"
"6/6/2019 1:00 AM","-12.8","0"
"6/6/2019 1:15 AM","-12.8","0"
"6/6/2019 1:30 AM","-12.8","0"
"6/6/2019 1:45 AM","-12.8","0"
"6/6/2019 2:00 AM","-12.7","0"
"6/6/2019 2:15 AM","-12.8","0"
"6/6/2019 2:30 AM","-12.7","0"
"6/6/2019 2:45 AM","-12.6","0"
"6/6/2019 3:00 AM","-12.6","0"
"6/6/2019 3:15 AM","-12.6","0"
"6/6/2019 3:30 AM","-12.6","0"
"6/6/2019 3:45 AM","-12.6","0"
"6/6/2019 4:00 AM","-12.6","0"
"6/6/2019 4:15 AM","-12.6","0"
"6/6/2019 4:30 AM","-12.6","0"
"6/6/2019 4:45 AM","-12.8","0"
"6/6/2019 5:00 AM","-13.2","0"
"6/6/2019 5:15 AM","-13.4","0"
"6/6/2019 5:30 AM","19.5","35.4"
"6/6/2019 5:45 AM","112","129"
"6/6/2019 6:00 AM","192","208"
"6/6/2019 6:15 AM","186","201"
"6/6/2019 6:30 AM","258","275"
"6/6/2019 6:45 AM","423","443"
"6/6/2019 7:00 AM","575","598"
"6/6/2019 7:15 AM","973","988"
"6/6/2019 7:30 AM","1315","1335"
"6/6/2019 7:45 AM","1577","1599"
"6/6/2019 8:00 AM","1857","1880"
"6/6/2019 8:15 AM","2141","2169"
"6/6/2019 8:30 AM","2431","2456"
"6/6/2019 8:45 AM","2673","2717"
"6/6/2019 9:00 AM","2782","2807"
"6/6/2019 9:15 AM","3194","3236"
"6/6/2019 9:30 AM","3062","3112"
"6/6/2019 9:45 AM","2826","2881"
"6/6/2019 10:00 AM","3627","3667"
"6/6/2019 10:15 AM","3099","3144"
"6/6/2019 10:30 AM","3358","3376"
"6/6/2019 10:45 AM","4136","4198"
"6/6/2019 11:00 AM","4158","4257"
"6/6/2019 11:15 AM","4071","4131"
"6/6/2019 11:30 AM","4218","4234"
"6/6/2019 11:45 AM","3240","3240"
"6/6/2019 12:00 PM","3676","3668"
"6/6/2019 12:15 PM","3458","3486"
"6/6/2019 12:30 PM","3368","3407"
"6/6/2019 12:45 PM","3055","3063"
"6/6/2019 1:00 PM","2734","2796"
"6/6/2019 1:15 PM","2868","2953"
"6/6/2019 1:30 PM","2552","2610"
"6/6/2019 1:45 PM","2867","2902"
"6/6/2019 2:00 PM","4542","4609"
"6/6/2019 2:15 PM","4319","4400"
"6/6/2019 2:30 PM","3235","3290"
"6/6/2019 2:45 PM","4051","4107"
"6/6/2019 3:00 PM","3830","3879"
"6/6/2019 3:15 PM","3379","3427"
"6/6/2019 3:30 PM","2650","2671"
"6/6/2019 3:45 PM","1969","1982"
"6/6/2019 4:00 PM","1841","1871"
"6/6/2019 4:15 PM","1720","1742"
"6/6/2019 4:30 PM","1534","1547"
"6/6/2019 4:45 PM","2123","2165"
"6/6/2019 5:00 PM","2705","2752"
"6/6/2019 5:15 PM","1220","1253"
"6/6/2019 5:30 PM","1114","1141"
"6/6/2019 5:45 PM","1074","1101"
"6/6/2019 6:00 PM","972","1000"
"6/6/2019 6:15 PM","515","541"
"6/6/2019 6:30 PM","487","513"
"6/6/2019 6:45 PM","428","454"
"6/6/2019 7:00 PM","304","329"
"6/6/2019 7:15 PM","181","205"
"6/6/2019 7:30 PM","128","149"
"6/6/2019 7:45 PM","65.5","86.6"
"6/6/2019 8:00 PM","15.9","32.5"
"6/6/2019 8:15 PM","-13.1","1.54"
"6/6/2019 8:30 PM","-12.6","0"
"6/6/2019 8:45 PM","-12.5","0"
"6/6/2019 9:00 PM","-12.1","0"
"6/6/2019 9:15 PM","-12.6","0"
"6/6/2019 9:30 PM","-12.5","0"
"6/6/2019 9:45 PM","-12.6","0"
"6/6/2019 10:00 PM","-12.6","0"
"6/6/2019 10:15 PM","-12.5","0"
"6/6/2019 10:30 PM","-12.5","0"
"6/6/2019 10:45 PM","-12.6","0"
"6/6/2019 11:00 PM","-12.6","0"
"6/6/2019 11:15 PM","-12.6","0"
"6/6/2019 11:30 PM","-12.6","0"
"6/6/2019 11:45 PM","-12.5","0"
