"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/10/2020 12:00 AM","-11.3","0"
"5/10/2020 12:15 AM","-10","0"
"5/10/2020 12:30 AM","-9.85","0"
"5/10/2020 12:45 AM","-9.79","0"
"5/10/2020 1:00 AM","-9.83","0"
"5/10/2020 1:15 AM","-9.8","0"
"5/10/2020 1:30 AM","-9.83","0"
"5/10/2020 1:45 AM","-9.81","0"
"5/10/2020 2:00 AM","-9.82","0"
"5/10/2020 2:15 AM","-9.87","0"
"5/10/2020 2:30 AM","-9.9","0"
"5/10/2020 2:45 AM","-10","0"
"5/10/2020 3:00 AM","-10.1","0"
"5/10/2020 3:15 AM","-10","0"
"5/10/2020 3:30 AM","-9.86","0"
"5/10/2020 3:45 AM","-9.84","0"
"5/10/2020 4:00 AM","-9.87","0"
"5/10/2020 4:15 AM","-9.84","0"
"5/10/2020 4:30 AM","-9.89","0"
"5/10/2020 4:45 AM","-9.89","0"
"5/10/2020 5:00 AM","-9.84","0"
"5/10/2020 5:15 AM","-10.3","0"
"5/10/2020 5:30 AM","-10.3","0"
"5/10/2020 5:45 AM","-9.08","1.63"
"5/10/2020 6:00 AM","12.9","27"
"5/10/2020 6:15 AM","38.5","52.9"
"5/10/2020 6:30 AM","98.9","112"
"5/10/2020 6:45 AM","272","289"
"5/10/2020 7:00 AM","343","355"
"5/10/2020 7:15 AM","711","723"
"5/10/2020 7:30 AM","847","865"
"5/10/2020 7:45 AM","853","859"
"5/10/2020 8:00 AM","1035","1093"
"5/10/2020 8:15 AM","1270","1313"
"5/10/2020 8:30 AM","2201","2162"
"5/10/2020 8:45 AM","1999","2036"
"5/10/2020 9:00 AM","269","287"
"5/10/2020 9:15 AM","1826","1888"
"5/10/2020 9:30 AM","3770","3856"
"5/10/2020 9:45 AM","3593","3755"
"5/10/2020 10:00 AM","3213","3377"
"5/10/2020 10:15 AM","3147","3221"
"5/10/2020 10:30 AM","2924","2777"
"5/10/2020 10:45 AM","2790","2854"
"5/10/2020 11:00 AM","2138","2190"
"5/10/2020 11:15 AM","1113","1138"
"5/10/2020 11:30 AM","1885","1911"
"5/10/2020 11:45 AM","854","872"
"5/10/2020 12:00 PM","1386","1409"
"5/10/2020 12:15 PM","1404","1425"
"5/10/2020 12:30 PM","2226","2248"
"5/10/2020 12:45 PM","1041","1065"
"5/10/2020 1:00 PM","1440","1465"
"5/10/2020 1:15 PM","648","666"
"5/10/2020 1:30 PM","593","613"
"5/10/2020 1:45 PM","829","853"
"5/10/2020 2:00 PM","951","977"
"5/10/2020 2:15 PM","858","877"
"5/10/2020 2:30 PM","1378","1404"
"5/10/2020 2:45 PM","1024","1044"
"5/10/2020 3:00 PM","1018","1041"
"5/10/2020 3:15 PM","783","802"
"5/10/2020 3:30 PM","615","639"
"5/10/2020 3:45 PM","486","503"
"5/10/2020 4:00 PM","396","416"
"5/10/2020 4:15 PM","620","641"
"5/10/2020 4:30 PM","489","511"
"5/10/2020 4:45 PM","1076","1102"
"5/10/2020 5:00 PM","1300","1323"
"5/10/2020 5:15 PM","889","910"
"5/10/2020 5:30 PM","728","748"
"5/10/2020 5:45 PM","508","529"
"5/10/2020 6:00 PM","486","514"
"5/10/2020 6:15 PM","766","789"
"5/10/2020 6:30 PM","410","428"
"5/10/2020 6:45 PM","306","321"
"5/10/2020 7:00 PM","187","204"
"5/10/2020 7:15 PM","71.4","87.7"
"5/10/2020 7:30 PM","41.7","58.7"
"5/10/2020 7:45 PM","8.74","23.4"
"5/10/2020 8:00 PM","-10.2","1.98"
"5/10/2020 8:15 PM","-10.1","0"
"5/10/2020 8:30 PM","-10.9","0"
"5/10/2020 8:45 PM","-9.55","0"
"5/10/2020 9:00 PM","-9.49","0"
"5/10/2020 9:15 PM","-9.59","0"
"5/10/2020 9:30 PM","-9.52","0"
"5/10/2020 9:45 PM","-9.48","0"
"5/10/2020 10:00 PM","-9.54","0"
"5/10/2020 10:15 PM","-9.51","0"
"5/10/2020 10:30 PM","-9.54","0"
"5/10/2020 10:45 PM","-9.55","0"
"5/10/2020 11:00 PM","-9.6","0"
"5/10/2020 11:15 PM","-9.62","0"
"5/10/2020 11:30 PM","-9.64","0"
"5/10/2020 11:45 PM","-9.65","0"
