"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/19/2018 12:00 AM","-13.6","0"
"7/19/2018 12:15 AM","-13.6","0"
"7/19/2018 12:30 AM","-13.6","0"
"7/19/2018 12:45 AM","-13.6","0"
"7/19/2018 1:00 AM","-13.7","0"
"7/19/2018 1:15 AM","-13.7","0"
"7/19/2018 1:30 AM","-13.7","0"
"7/19/2018 1:45 AM","-13.6","0"
"7/19/2018 2:00 AM","-13.7","0"
"7/19/2018 2:15 AM","-13.7","0"
"7/19/2018 2:30 AM","-13.7","0"
"7/19/2018 2:45 AM","-13.6","0"
"7/19/2018 3:00 AM","-13.6","0"
"7/19/2018 3:15 AM","-13.6","0"
"7/19/2018 3:30 AM","-13.6","0"
"7/19/2018 3:45 AM","-13.5","0"
"7/19/2018 4:00 AM","-13.5","0"
"7/19/2018 4:15 AM","-13.5","0"
"7/19/2018 4:30 AM","-13.5","0"
"7/19/2018 4:45 AM","-13.5","0"
"7/19/2018 5:00 AM","-13.7","0"
"7/19/2018 5:15 AM","-14","0"
"7/19/2018 5:30 AM","-5.79","9.54"
"7/19/2018 5:45 AM","19.4","35.9"
"7/19/2018 6:00 AM","54.6","70.2"
"7/19/2018 6:15 AM","70.2","86.3"
"7/19/2018 6:30 AM","121","136"
"7/19/2018 6:45 AM","215","233"
"7/19/2018 7:00 AM","397","404"
"7/19/2018 7:15 AM","631","650"
"7/19/2018 7:30 AM","1038","1057"
"7/19/2018 7:45 AM","1328","1350"
"7/19/2018 8:00 AM","1462","1480"
"7/19/2018 8:15 AM","1926","1952"
"7/19/2018 8:30 AM","2196","2224"
"7/19/2018 8:45 AM","2461","2493"
"7/19/2018 9:00 AM","2710","2747"
"7/19/2018 9:15 AM","2951","2993"
"7/19/2018 9:30 AM","3175","3219"
"7/19/2018 9:45 AM","3374","3421"
"7/19/2018 10:00 AM","3557","3608"
"7/19/2018 10:15 AM","3720","3776"
"7/19/2018 10:30 AM","3873","3933"
"7/19/2018 10:45 AM","4011","4074"
"7/19/2018 11:00 AM","4158","4232"
"7/19/2018 11:15 AM","4184","4263"
"7/19/2018 11:30 AM","3957","3973"
"7/19/2018 11:45 AM","4503","4582"
"7/19/2018 12:00 PM","4537","4618"
"7/19/2018 12:15 PM","4592","4654"
"7/19/2018 12:30 PM","2615","2769"
"7/19/2018 12:45 PM","2430","2480"
"7/19/2018 1:00 PM","3990","4042"
"7/19/2018 1:15 PM","4490","4586"
"7/19/2018 1:30 PM","4015","3863"
"7/19/2018 1:45 PM","4463","4513"
"7/19/2018 2:00 PM","4303","4362"
"7/19/2018 2:15 PM","4002","4128"
"7/19/2018 2:30 PM","3831","3766"
"7/19/2018 2:45 PM","1858","1914"
"7/19/2018 3:00 PM","1381","1410"
"7/19/2018 3:15 PM","1779","1808"
"7/19/2018 3:30 PM","1830","1871"
"7/19/2018 3:45 PM","1833","1867"
"7/19/2018 4:00 PM","2171","2199"
"7/19/2018 4:15 PM","1679","1707"
"7/19/2018 4:30 PM","1887","1895"
"7/19/2018 4:45 PM","2539","2611"
"7/19/2018 5:00 PM","1955","2032"
"7/19/2018 5:15 PM","1677","1644"
"7/19/2018 5:30 PM","595","623"
"7/19/2018 5:45 PM","1854","1893"
"7/19/2018 6:00 PM","828","887"
"7/19/2018 6:15 PM","961","993"
"7/19/2018 6:30 PM","680","705"
"7/19/2018 6:45 PM","399","422"
"7/19/2018 7:00 PM","240","261"
"7/19/2018 7:15 PM","140","160"
"7/19/2018 7:30 PM","69.7","89.9"
"7/19/2018 7:45 PM","17.6","35.9"
"7/19/2018 8:00 PM","-3.07","14.4"
"7/19/2018 8:15 PM","-14.2","0.616"
"7/19/2018 8:30 PM","-13.8","0"
"7/19/2018 8:45 PM","-13.7","0"
"7/19/2018 9:00 PM","-13.6","0"
"7/19/2018 9:15 PM","-13.7","0"
"7/19/2018 9:30 PM","-13.6","0"
"7/19/2018 9:45 PM","-13.7","0"
"7/19/2018 10:00 PM","-13.8","0"
"7/19/2018 10:15 PM","-13.8","0"
"7/19/2018 10:30 PM","-13.8","0"
"7/19/2018 10:45 PM","-13.8","0"
"7/19/2018 11:00 PM","-13.9","0"
"7/19/2018 11:15 PM","-13.9","0"
"7/19/2018 11:30 PM","-13.8","0"
"7/19/2018 11:45 PM","-13.9","0"
