"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/13/2019 12:00 AM","-9.95","0"
"4/13/2019 12:15 AM","-10","0"
"4/13/2019 12:30 AM","-9.98","0"
"4/13/2019 12:45 AM","-9.97","0"
"4/13/2019 1:00 AM","-9.97","0"
"4/13/2019 1:15 AM","-9.98","0"
"4/13/2019 1:30 AM","-10","0"
"4/13/2019 1:45 AM","-10","0"
"4/13/2019 2:00 AM","-10","0"
"4/13/2019 2:15 AM","-9.97","0"
"4/13/2019 2:30 AM","-9.96","0"
"4/13/2019 2:45 AM","-10","0"
"4/13/2019 3:00 AM","-10","0"
"4/13/2019 3:15 AM","-10","0"
"4/13/2019 3:30 AM","-10","0"
"4/13/2019 3:45 AM","-9.96","0"
"4/13/2019 4:00 AM","-12.4","0"
"4/13/2019 4:15 AM","-9.96","0"
"4/13/2019 4:30 AM","-9.98","0"
"4/13/2019 4:45 AM","-11.4","0"
"4/13/2019 5:00 AM","-13.9","0"
"4/13/2019 5:15 AM","-11.3","0"
"4/13/2019 5:30 AM","-12.5","0"
"4/13/2019 5:45 AM","-11.1","0"
"4/13/2019 6:00 AM","-11.4","0.009"
"4/13/2019 6:15 AM","10.7","26.7"
"4/13/2019 6:30 AM","68.6","82"
"4/13/2019 6:45 AM","161","175"
"4/13/2019 7:00 AM","273","287"
"4/13/2019 7:15 AM","410","423"
"4/13/2019 7:30 AM","732","746"
"4/13/2019 7:45 AM","1084","1096"
"4/13/2019 8:00 AM","1439","1454"
"4/13/2019 8:15 AM","1262","1285"
"4/13/2019 8:30 AM","1464","1495"
"4/13/2019 8:45 AM","1886","1899"
"4/13/2019 9:00 AM","2222","2245"
"4/13/2019 9:15 AM","2509","2528"
"4/13/2019 9:30 AM","2534","2554"
"4/13/2019 9:45 AM","3158","3205"
"4/13/2019 10:00 AM","3556","3606"
"4/13/2019 10:15 AM","3401","3435"
"4/13/2019 10:30 AM","3196","3248"
"4/13/2019 10:45 AM","3505","3552"
"4/13/2019 11:00 AM","3674","3695"
"4/13/2019 11:15 AM","3763","3794"
"4/13/2019 11:30 AM","3923","3962"
"4/13/2019 11:45 AM","3805","3871"
"4/13/2019 12:00 PM","3778","3776"
"4/13/2019 12:15 PM","3612","3647"
"4/13/2019 12:30 PM","3774","3835"
"4/13/2019 12:45 PM","4007","4049"
"4/13/2019 1:00 PM","3694","3743"
"4/13/2019 1:15 PM","3730","3759"
"4/13/2019 1:30 PM","3841","3858"
"4/13/2019 1:45 PM","3703","3757"
"4/13/2019 2:00 PM","3360","3396"
"4/13/2019 2:15 PM","3752","3806"
"4/13/2019 2:30 PM","3454","3436"
"4/13/2019 2:45 PM","3786","3832"
"4/13/2019 3:00 PM","4124","4173"
"4/13/2019 3:15 PM","3894","3942"
"4/13/2019 3:30 PM","3755","3802"
"4/13/2019 3:45 PM","3622","3668"
"4/13/2019 4:00 PM","3410","3460"
"4/13/2019 4:15 PM","2167","2200"
"4/13/2019 4:30 PM","2243","2263"
"4/13/2019 4:45 PM","1312","1333"
"4/13/2019 5:00 PM","1186","1205"
"4/13/2019 5:15 PM","943","960"
"4/13/2019 5:30 PM","1118","1136"
"4/13/2019 5:45 PM","950","964"
"4/13/2019 6:00 PM","579","594"
"4/13/2019 6:15 PM","433","447"
"4/13/2019 6:30 PM","279","294"
"4/13/2019 6:45 PM","130","144"
"4/13/2019 7:00 PM","45.5","61.5"
"4/13/2019 7:15 PM","-0.574","14.4"
"4/13/2019 7:30 PM","-12.5","0"
"4/13/2019 7:45 PM","-12.1","0"
"4/13/2019 8:00 PM","-11.6","0"
"4/13/2019 8:15 PM","-11.6","0"
"4/13/2019 8:30 PM","-11.6","0"
"4/13/2019 8:45 PM","-11.6","0"
"4/13/2019 9:00 PM","-11.7","0"
"4/13/2019 9:15 PM","-11.7","0"
"4/13/2019 9:30 PM","-11.8","0"
"4/13/2019 9:45 PM","-11.4","0"
"4/13/2019 10:00 PM","-11.2","0"
"4/13/2019 10:15 PM","-10.3","0"
"4/13/2019 10:30 PM","-9.94","0"
"4/13/2019 10:45 PM","-9.89","0"
"4/13/2019 11:00 PM","-9.98","0"
"4/13/2019 11:15 PM","-9.93","0"
"4/13/2019 11:30 PM","-9.96","0"
"4/13/2019 11:45 PM","-9.91","0"
