"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/17/2019 12:00 AM","-12.4","0"
"5/17/2019 12:15 AM","-12.4","0"
"5/17/2019 12:30 AM","-12.4","0"
"5/17/2019 12:45 AM","-12.4","0"
"5/17/2019 1:00 AM","-12.5","0"
"5/17/2019 1:15 AM","-12.4","0"
"5/17/2019 1:30 AM","-12.5","0"
"5/17/2019 1:45 AM","-12.5","0"
"5/17/2019 2:00 AM","-12.5","0"
"5/17/2019 2:15 AM","-12.4","0"
"5/17/2019 2:30 AM","-12.5","0"
"5/17/2019 2:45 AM","-12.5","0"
"5/17/2019 3:00 AM","-12.4","0"
"5/17/2019 3:15 AM","-12.4","0"
"5/17/2019 3:30 AM","-12.4","0"
"5/17/2019 3:45 AM","-12.5","0"
"5/17/2019 4:00 AM","-12.4","0"
"5/17/2019 4:15 AM","-12.4","0"
"5/17/2019 4:30 AM","-12.4","0"
"5/17/2019 4:45 AM","-12.4","0"
"5/17/2019 5:00 AM","-12.6","0"
"5/17/2019 5:15 AM","-13","0"
"5/17/2019 5:30 AM","-13","0"
"5/17/2019 5:45 AM","17.7","33.2"
"5/17/2019 6:00 AM","92.9","109"
"5/17/2019 6:15 AM","230","245"
"5/17/2019 6:30 AM","427","443"
"5/17/2019 6:45 AM","632","648"
"5/17/2019 7:00 AM","624","639"
"5/17/2019 7:15 AM","776","794"
"5/17/2019 7:30 AM","629","644"
"5/17/2019 7:45 AM","843","858"
"5/17/2019 8:00 AM","854","870"
"5/17/2019 8:15 AM","1122","1139"
"5/17/2019 8:30 AM","1437","1457"
"5/17/2019 8:45 AM","2174","2202"
"5/17/2019 9:00 AM","2264","2326"
"5/17/2019 9:15 AM","1454","1470"
"5/17/2019 9:30 AM","1809","1849"
"5/17/2019 9:45 AM","2471","2517"
"5/17/2019 10:00 AM","2691","2765"
"5/17/2019 10:15 AM","2324","2342"
"5/17/2019 10:30 AM","1530","1548"
"5/17/2019 10:45 AM","737","759"
"5/17/2019 11:00 AM","849","869"
"5/17/2019 11:15 AM","1005","1027"
"5/17/2019 11:30 AM","1591","1617"
"5/17/2019 11:45 AM","3823","3857"
"5/17/2019 12:00 PM","3773","3827"
"5/17/2019 12:15 PM","2649","2681"
"5/17/2019 12:30 PM","3134","3188"
"5/17/2019 12:45 PM","4107","4171"
"5/17/2019 1:00 PM","3881","3966"
"5/17/2019 1:15 PM","2462","2500"
"5/17/2019 1:30 PM","3143","3174"
"5/17/2019 1:45 PM","2989","3031"
"5/17/2019 2:00 PM","1993","2025"
"5/17/2019 2:15 PM","1816","1846"
"5/17/2019 2:30 PM","1638","1669"
"5/17/2019 2:45 PM","2162","2194"
"5/17/2019 3:00 PM","2059","2096"
"5/17/2019 3:15 PM","2206","2235"
"5/17/2019 3:30 PM","2065","2094"
"5/17/2019 3:45 PM","1994","2028"
"5/17/2019 4:00 PM","1806","1837"
"5/17/2019 4:15 PM","1770","1800"
"5/17/2019 4:30 PM","1701","1728"
"5/17/2019 4:45 PM","1409","1454"
"5/17/2019 5:00 PM","1180","1207"
"5/17/2019 5:15 PM","1619","1653"
"5/17/2019 5:30 PM","1662","1669"
"5/17/2019 5:45 PM","1163","1200"
"5/17/2019 6:00 PM","708","734"
"5/17/2019 6:15 PM","414","445"
"5/17/2019 6:30 PM","323","344"
"5/17/2019 6:45 PM","184","204"
"5/17/2019 7:00 PM","151","171"
"5/17/2019 7:15 PM","111","133"
"5/17/2019 7:30 PM","66","87.2"
"5/17/2019 7:45 PM","12.3","30.1"
"5/17/2019 8:00 PM","-12.2","3.68"
"5/17/2019 8:15 PM","-13.2","0"
"5/17/2019 8:30 PM","-13.2","0"
"5/17/2019 8:45 PM","-12.9","0"
"5/17/2019 9:00 PM","-12.9","0"
"5/17/2019 9:15 PM","-12.9","0"
"5/17/2019 9:30 PM","-13","0"
"5/17/2019 9:45 PM","-13.1","0"
"5/17/2019 10:00 PM","-13.1","0"
"5/17/2019 10:15 PM","-13.2","0"
"5/17/2019 10:30 PM","-13.2","0"
"5/17/2019 10:45 PM","-13.2","0"
"5/17/2019 11:00 PM","-13","0"
"5/17/2019 11:15 PM","-13","0"
"5/17/2019 11:30 PM","-13.1","0"
"5/17/2019 11:45 PM","-13.1","0"
