"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/15/2018 12:00 AM","-9.71","null"
"2/15/2018 12:15 AM","-9.75","null"
"2/15/2018 12:30 AM","-9.79","null"
"2/15/2018 12:45 AM","-9.82","null"
"2/15/2018 1:00 AM","-9.83","null"
"2/15/2018 1:15 AM","-9.76","null"
"2/15/2018 1:30 AM","-9.87","null"
"2/15/2018 1:45 AM","-9.91","null"
"2/15/2018 2:00 AM","-9.82","null"
"2/15/2018 2:15 AM","-9.83","null"
"2/15/2018 2:30 AM","-9.87","null"
"2/15/2018 2:45 AM","-9.81","null"
"2/15/2018 3:00 AM","-9.87","null"
"2/15/2018 3:15 AM","-9.8","null"
"2/15/2018 3:30 AM","-9.73","null"
"2/15/2018 3:45 AM","-9.76","null"
"2/15/2018 4:00 AM","-9.73","null"
"2/15/2018 4:15 AM","-9.76","null"
"2/15/2018 4:30 AM","-9.7","null"
"2/15/2018 4:45 AM","-9.62","null"
"2/15/2018 5:00 AM","-9.75","null"
"2/15/2018 5:15 AM","-9.62","null"
"2/15/2018 5:30 AM","-9.77","null"
"2/15/2018 5:45 AM","-9.72","null"
"2/15/2018 6:00 AM","-9.74","null"
"2/15/2018 6:15 AM","-9.79","null"
"2/15/2018 6:30 AM","-10.3","null"
"2/15/2018 6:45 AM","-10.3","null"
"2/15/2018 7:00 AM","2.97","null"
"2/15/2018 7:15 AM","15.6","null"
"2/15/2018 7:30 AM","16.8","null"
"2/15/2018 7:45 AM","31.2","null"
"2/15/2018 8:00 AM","38.8","null"
"2/15/2018 8:15 AM","99.7","null"
"2/15/2018 8:30 AM","163","null"
"2/15/2018 8:45 AM","166","null"
"2/15/2018 9:00 AM","185","null"
"2/15/2018 9:15 AM","314","null"
"2/15/2018 9:30 AM","236","null"
"2/15/2018 9:45 AM","192","null"
"2/15/2018 10:00 AM","497","null"
"2/15/2018 10:15 AM","687","null"
"2/15/2018 10:30 AM","662","null"
"2/15/2018 10:45 AM","497","null"
"2/15/2018 11:00 AM","567","null"
"2/15/2018 11:15 AM","574","null"
"2/15/2018 11:30 AM","574","null"
"2/15/2018 11:45 AM","649","null"
"2/15/2018 12:00 PM","706","null"
"2/15/2018 12:15 PM","832","null"
"2/15/2018 12:30 PM","546","null"
"2/15/2018 12:45 PM","588","null"
"2/15/2018 1:00 PM","623","null"
"2/15/2018 1:15 PM","240","null"
"2/15/2018 1:30 PM","422","null"
"2/15/2018 1:45 PM","496","null"
"2/15/2018 2:00 PM","625","null"
"2/15/2018 2:15 PM","524","null"
"2/15/2018 2:30 PM","488","null"
"2/15/2018 2:45 PM","589","null"
"2/15/2018 3:00 PM","608","null"
"2/15/2018 3:15 PM","603","null"
"2/15/2018 3:30 PM","427","null"
"2/15/2018 3:45 PM","289","null"
"2/15/2018 4:00 PM","160","null"
"2/15/2018 4:15 PM","94.7","null"
"2/15/2018 4:30 PM","33.7","null"
"2/15/2018 4:45 PM","7.94","null"
"2/15/2018 5:00 PM","-2","null"
"2/15/2018 5:15 PM","-10.9","null"
"2/15/2018 5:30 PM","-10.3","null"
"2/15/2018 5:45 PM","-10.2","null"
"2/15/2018 6:00 PM","-9.8","null"
"2/15/2018 6:15 PM","-9.83","null"
"2/15/2018 6:30 PM","-9.71","null"
"2/15/2018 6:45 PM","-9.69","null"
"2/15/2018 7:00 PM","-9.66","null"
"2/15/2018 7:15 PM","-9.74","null"
"2/15/2018 7:30 PM","-9.84","null"
"2/15/2018 7:45 PM","-9.87","null"
"2/15/2018 8:00 PM","-9.85","null"
"2/15/2018 8:15 PM","-9.65","null"
"2/15/2018 8:30 PM","-9.66","null"
"2/15/2018 8:45 PM","-9.55","null"
"2/15/2018 9:00 PM","-9.62","null"
"2/15/2018 9:15 PM","-9.67","null"
"2/15/2018 9:30 PM","-9.65","null"
"2/15/2018 9:45 PM","-9.73","null"
"2/15/2018 10:00 PM","-9.83","null"
"2/15/2018 10:15 PM","-9.69","null"
"2/15/2018 10:30 PM","-9.83","null"
"2/15/2018 10:45 PM","-9.74","null"
"2/15/2018 11:00 PM","-9.78","null"
"2/15/2018 11:15 PM","-9.8","null"
"2/15/2018 11:30 PM","-9.79","null"
"2/15/2018 11:45 PM","-9.84","null"
