"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/27/2019 12:00 AM","-12.8","0"
"9/27/2019 12:15 AM","-12.7","0"
"9/27/2019 12:30 AM","-12.6","0"
"9/27/2019 12:45 AM","-12.5","0"
"9/27/2019 1:00 AM","-12.2","0"
"9/27/2019 1:15 AM","-12.1","0"
"9/27/2019 1:30 AM","-12.1","0"
"9/27/2019 1:45 AM","-12.1","0"
"9/27/2019 2:00 AM","-12.1","0"
"9/27/2019 2:15 AM","-12.1","0"
"9/27/2019 2:30 AM","-11.8","0"
"9/27/2019 2:45 AM","-11.6","0"
"9/27/2019 3:00 AM","-11","0"
"9/27/2019 3:15 AM","-10.9","0"
"9/27/2019 3:30 AM","-10.7","0"
"9/27/2019 3:45 AM","-10.5","0"
"9/27/2019 4:00 AM","-10.1","0"
"9/27/2019 4:15 AM","-10.1","0"
"9/27/2019 4:30 AM","-9.94","0"
"9/27/2019 4:45 AM","-9.73","0"
"9/27/2019 5:00 AM","-9.73","0"
"9/27/2019 5:15 AM","-9.7","0"
"9/27/2019 5:30 AM","-9.84","0"
"9/27/2019 5:45 AM","-9.92","0"
"9/27/2019 6:00 AM","-9.87","0"
"9/27/2019 6:15 AM","-10.4","0"
"9/27/2019 6:30 AM","-10.4","0"
"9/27/2019 6:45 AM","-3.12","9.16"
"9/27/2019 7:00 AM","51.3","65"
"9/27/2019 7:15 AM","81.4","95.1"
"9/27/2019 7:30 AM","269","281"
"9/27/2019 7:45 AM","414","422"
"9/27/2019 8:00 AM","517","531"
"9/27/2019 8:15 AM","1016","1042"
"9/27/2019 8:30 AM","1194","1169"
"9/27/2019 8:45 AM","1639","1633"
"9/27/2019 9:00 AM","2282","2314"
"9/27/2019 9:15 AM","2115","2074"
"9/27/2019 9:30 AM","2854","2877"
"9/27/2019 9:45 AM","3107","3141"
"9/27/2019 10:00 AM","3423","3459"
"9/27/2019 10:15 AM","3332","3378"
"9/27/2019 10:30 AM","3430","3454"
"9/27/2019 10:45 AM","3288","3342"
"9/27/2019 11:00 AM","3022","3029"
"9/27/2019 11:15 AM","1716","1741"
"9/27/2019 11:30 AM","1103","1127"
"9/27/2019 11:45 AM","651","671"
"9/27/2019 12:00 PM","521","542"
"9/27/2019 12:15 PM","350","370"
"9/27/2019 12:30 PM","173","191"
"9/27/2019 12:45 PM","380","402"
"9/27/2019 1:00 PM","1265","1287"
"9/27/2019 1:15 PM","1597","1616"
"9/27/2019 1:30 PM","887","905"
"9/27/2019 1:45 PM","358","378"
"9/27/2019 2:00 PM","809","837"
"9/27/2019 2:15 PM","1807","1840"
"9/27/2019 2:30 PM","1883","1912"
"9/27/2019 2:45 PM","2744","2765"
"9/27/2019 3:00 PM","1050","1057"
"9/27/2019 3:15 PM","383","403"
"9/27/2019 3:30 PM","350","369"
"9/27/2019 3:45 PM","592","614"
"9/27/2019 4:00 PM","883","901"
"9/27/2019 4:15 PM","1099","1088"
"9/27/2019 4:30 PM","1942","1967"
"9/27/2019 4:45 PM","1479","1502"
"9/27/2019 5:00 PM","1159","1181"
"9/27/2019 5:15 PM","870","895"
"9/27/2019 5:30 PM","608","633"
"9/27/2019 5:45 PM","340","364"
"9/27/2019 6:00 PM","91.5","119"
"9/27/2019 6:15 PM","33.3","58.7"
"9/27/2019 6:30 PM","1.93","20.9"
"9/27/2019 6:45 PM","-14.4","0.232"
"9/27/2019 7:00 PM","-13.6","0"
"9/27/2019 7:15 PM","-13.2","0"
"9/27/2019 7:30 PM","-13.2","0"
"9/27/2019 7:45 PM","-13.2","0"
"9/27/2019 8:00 PM","-13.2","0"
"9/27/2019 8:15 PM","-13.2","0"
"9/27/2019 8:30 PM","-13.3","0"
"9/27/2019 8:45 PM","-13.4","0"
"9/27/2019 9:00 PM","-13.3","0"
"9/27/2019 9:15 PM","-13.4","0"
"9/27/2019 9:30 PM","-13.4","0"
"9/27/2019 9:45 PM","-13.3","0"
"9/27/2019 10:00 PM","-13.2","0"
"9/27/2019 10:15 PM","-13.2","0"
"9/27/2019 10:30 PM","-13.3","0"
"9/27/2019 10:45 PM","-13.4","0"
"9/27/2019 11:00 PM","-13.3","0"
"9/27/2019 11:15 PM","-13.3","0"
"9/27/2019 11:30 PM","-13.3","0"
"9/27/2019 11:45 PM","-13.4","0"
