"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/28/2017 12:00 AM","-12.3","0"
"10/28/2017 12:15 AM","-10.5","0"
"10/28/2017 12:30 AM","-10.2","0"
"10/28/2017 12:45 AM","-11.3","0"
"10/28/2017 1:00 AM","-14","0"
"10/28/2017 1:15 AM","-11.6","0"
"10/28/2017 1:30 AM","-11.3","0"
"10/28/2017 1:45 AM","-11.4","0"
"10/28/2017 2:00 AM","-11.4","0"
"10/28/2017 2:15 AM","-11.9","0"
"10/28/2017 2:30 AM","-12.2","0"
"10/28/2017 2:45 AM","-10.7","0"
"10/28/2017 3:00 AM","-10.7","0"
"10/28/2017 3:15 AM","-11.4","0"
"10/28/2017 3:30 AM","-13.8","0"
"10/28/2017 3:45 AM","-11.5","0"
"10/28/2017 4:00 AM","-12.6","0"
"10/28/2017 4:15 AM","-12.6","0"
"10/28/2017 4:30 AM","-11","0"
"10/28/2017 4:45 AM","-12.9","0"
"10/28/2017 5:00 AM","-12.6","0"
"10/28/2017 5:15 AM","-13.3","0"
"10/28/2017 5:30 AM","-13.2","0"
"10/28/2017 5:45 AM","-13.8","0"
"10/28/2017 6:00 AM","-12.1","0"
"10/28/2017 6:15 AM","-13.7","0"
"10/28/2017 6:30 AM","-13.7","0"
"10/28/2017 6:45 AM","-11.8","0"
"10/28/2017 7:00 AM","-14.3","0"
"10/28/2017 7:15 AM","-4.82","10.9"
"10/28/2017 7:30 AM","44.1","57.8"
"10/28/2017 7:45 AM","157","171"
"10/28/2017 8:00 AM","337","350"
"10/28/2017 8:15 AM","355","369"
"10/28/2017 8:30 AM","429","448"
"10/28/2017 8:45 AM","447","453"
"10/28/2017 9:00 AM","452","470"
"10/28/2017 9:15 AM","776","778"
"10/28/2017 9:30 AM","558","572"
"10/28/2017 9:45 AM","1048","1089"
"10/28/2017 10:00 AM","1426","1395"
"10/28/2017 10:15 AM","679","682"
"10/28/2017 10:30 AM","734","737"
"10/28/2017 10:45 AM","707","721"
"10/28/2017 11:00 AM","2540","2583"
"10/28/2017 11:15 AM","1502","1506"
"10/28/2017 11:30 AM","1170","1180"
"10/28/2017 11:45 AM","1024","1030"
"10/28/2017 12:00 PM","745","755"
"10/28/2017 12:15 PM","1084","1096"
"10/28/2017 12:30 PM","1021","1028"
"10/28/2017 12:45 PM","529","538"
"10/28/2017 1:00 PM","723","735"
"10/28/2017 1:15 PM","785","793"
"10/28/2017 1:30 PM","925","935"
"10/28/2017 1:45 PM","1311","1320"
"10/28/2017 2:00 PM","786","794"
"10/28/2017 2:15 PM","644","654"
"10/28/2017 2:30 PM","793","803"
"10/28/2017 2:45 PM","653","663"
"10/28/2017 3:00 PM","532","542"
"10/28/2017 3:15 PM","371","381"
"10/28/2017 3:30 PM","225","235"
"10/28/2017 3:45 PM","186","196"
"10/28/2017 4:00 PM","159","170"
"10/28/2017 4:15 PM","130","142"
"10/28/2017 4:30 PM","113","125"
"10/28/2017 4:45 PM","57.7","70.1"
"10/28/2017 5:00 PM","29.9","42.9"
"10/28/2017 5:15 PM","10.8","25"
"10/28/2017 5:30 PM","0.151","13.4"
"10/28/2017 5:45 PM","-10.3","0.646"
"10/28/2017 6:00 PM","-11.8","0"
"10/28/2017 6:15 PM","-10.5","0"
"10/28/2017 6:30 PM","-11.3","0"
"10/28/2017 6:45 PM","-9.96","0"
"10/28/2017 7:00 PM","-10","0"
"10/28/2017 7:15 PM","-10","0"
"10/28/2017 7:30 PM","-10.1","0"
"10/28/2017 7:45 PM","-10.1","0"
"10/28/2017 8:00 PM","-10.1","0"
"10/28/2017 8:15 PM","-10.1","0"
"10/28/2017 8:30 PM","-10.1","0"
"10/28/2017 8:45 PM","-11.3","0"
"10/28/2017 9:00 PM","-11.4","0"
"10/28/2017 9:15 PM","-11.3","0"
"10/28/2017 9:30 PM","-10.1","0"
"10/28/2017 9:45 PM","-12.6","0"
"10/28/2017 10:00 PM","-10.2","0"
"10/28/2017 10:15 PM","-10","0"
"10/28/2017 10:30 PM","-10.1","0"
"10/28/2017 10:45 PM","-10.1","0"
"10/28/2017 11:00 PM","-15.1","0"
"10/28/2017 11:15 PM","-10.1","0"
"10/28/2017 11:30 PM","-12.4","0"
"10/28/2017 11:45 PM","-11.3","0"
