"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/10/2019 12:00 AM","-9.9","0"
"3/10/2019 12:15 AM","-9.91","0"
"3/10/2019 12:30 AM","-9.87","0"
"3/10/2019 12:45 AM","-9.95","0"
"3/10/2019 1:00 AM","-9.95","0"
"3/10/2019 1:15 AM","-9.91","0"
"3/10/2019 1:30 AM","-9.95","0"
"3/10/2019 1:45 AM","-9.93","0"
"3/10/2019 1:45 AM","null","null"
"3/10/2019 2:00 AM","null","null"
"3/10/2019 2:15 AM","null","null"
"3/10/2019 2:30 AM","null","null"
"3/10/2019 3:00 AM","-9.91","0"
"3/10/2019 3:15 AM","-9.97","0"
"3/10/2019 3:30 AM","-9.88","0"
"3/10/2019 3:45 AM","-9.88","0"
"3/10/2019 4:00 AM","-14","0"
"3/10/2019 4:15 AM","-11.5","0"
"3/10/2019 4:30 AM","-10.8","0"
"3/10/2019 4:45 AM","-13","0"
"3/10/2019 5:00 AM","-18.6","0"
"3/10/2019 5:15 AM","-13.7","0"
"3/10/2019 5:30 AM","-14.5","0"
"3/10/2019 5:45 AM","-13.2","0"
"3/10/2019 6:00 AM","-13.1","0"
"3/10/2019 6:15 AM","-13.2","0"
"3/10/2019 6:30 AM","-13.9","0"
"3/10/2019 6:45 AM","-12.6","0"
"3/10/2019 7:00 AM","-13.6","0"
"3/10/2019 7:15 AM","-7.63","6.89"
"3/10/2019 7:30 AM","21.7","37.2"
"3/10/2019 7:45 AM","50.3","65.4"
"3/10/2019 8:00 AM","81.7","97"
"3/10/2019 8:15 AM","208","223"
"3/10/2019 8:30 AM","314","329"
"3/10/2019 8:45 AM","482","500"
"3/10/2019 9:00 AM","558","571"
"3/10/2019 9:15 AM","720","729"
"3/10/2019 9:30 AM","604","620"
"3/10/2019 9:45 AM","584","604"
"3/10/2019 10:00 AM","1343","1362"
"3/10/2019 10:15 AM","1072","1085"
"3/10/2019 10:30 AM","1025","1037"
"3/10/2019 10:45 AM","1111","1133"
"3/10/2019 11:00 AM","997","1009"
"3/10/2019 11:15 AM","1007","1022"
"3/10/2019 11:30 AM","1323","1323"
"3/10/2019 11:45 AM","1091","1105"
"3/10/2019 12:00 PM","1662","1685"
"3/10/2019 12:15 PM","2737","2778"
"3/10/2019 12:30 PM","2771","2811"
"3/10/2019 12:45 PM","3125","3287"
"3/10/2019 1:00 PM","3669","3648"
"3/10/2019 1:15 PM","3406","3487"
"3/10/2019 1:30 PM","3316","3288"
"3/10/2019 1:45 PM","3352","3407"
"3/10/2019 2:00 PM","2631","2605"
"3/10/2019 2:15 PM","2423","2449"
"3/10/2019 2:30 PM","2407","2464"
"3/10/2019 2:45 PM","2581","2614"
"3/10/2019 3:00 PM","2368","2418"
"3/10/2019 3:15 PM","2231","2271"
"3/10/2019 3:30 PM","1734","1751"
"3/10/2019 3:45 PM","2588","2629"
"3/10/2019 4:00 PM","2338","2248"
"3/10/2019 4:15 PM","2094","2088"
"3/10/2019 4:30 PM","1865","1903"
"3/10/2019 4:45 PM","1193","1203"
"3/10/2019 5:00 PM","1299","1302"
"3/10/2019 5:15 PM","1433","1420"
"3/10/2019 5:30 PM","1187","1187"
"3/10/2019 5:45 PM","857","872"
"3/10/2019 6:00 PM","423","438"
"3/10/2019 6:15 PM","261","272"
"3/10/2019 6:30 PM","77.7","90.4"
"3/10/2019 6:45 PM","7.33","21.1"
"3/10/2019 7:00 PM","-12.4","0.43"
"3/10/2019 7:15 PM","-12.1","0"
"3/10/2019 7:30 PM","-10.7","0"
"3/10/2019 7:45 PM","-10.4","0"
"3/10/2019 8:00 PM","-9.99","0"
"3/10/2019 8:15 PM","-9.96","0"
"3/10/2019 8:30 PM","-10","0"
"3/10/2019 8:45 PM","-10.1","0"
"3/10/2019 9:00 PM","-10","0"
"3/10/2019 9:15 PM","-9.99","0"
"3/10/2019 9:30 PM","-9.98","0"
"3/10/2019 9:45 PM","-9.96","0"
"3/10/2019 10:00 PM","-10.1","0"
"3/10/2019 10:15 PM","-10","0"
"3/10/2019 10:30 PM","-10.9","0"
"3/10/2019 10:45 PM","-12.2","0"
"3/10/2019 11:00 PM","-10.1","0"
"3/10/2019 11:15 PM","-10.1","0"
"3/10/2019 11:30 PM","-10.1","0"
"3/10/2019 11:45 PM","-10.1","0"
