"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/29/2020 12:00 AM","-13.6","0"
"4/29/2020 12:15 AM","-13.1","0"
"4/29/2020 12:30 AM","-12.2","0"
"4/29/2020 12:45 AM","-11.2","0"
"4/29/2020 1:00 AM","-10.6","0"
"4/29/2020 1:15 AM","-10.1","0"
"4/29/2020 1:30 AM","-10.1","0"
"4/29/2020 1:45 AM","-9.97","0"
"4/29/2020 2:00 AM","-10","0"
"4/29/2020 2:15 AM","-9.96","0"
"4/29/2020 2:30 AM","-9.92","0"
"4/29/2020 2:45 AM","-9.95","0"
"4/29/2020 3:00 AM","-9.93","0"
"4/29/2020 3:15 AM","-9.94","0"
"4/29/2020 3:30 AM","-9.95","0"
"4/29/2020 3:45 AM","-10.1","0"
"4/29/2020 4:00 AM","-10","0"
"4/29/2020 4:15 AM","-10","0"
"4/29/2020 4:30 AM","-10","0"
"4/29/2020 4:45 AM","-10","0"
"4/29/2020 5:00 AM","-10","0"
"4/29/2020 5:15 AM","-10.1","0"
"4/29/2020 5:30 AM","-10.3","0"
"4/29/2020 5:45 AM","-10.7","0"
"4/29/2020 6:00 AM","-10.6","0"
"4/29/2020 6:15 AM","-9.03","3.12"
"4/29/2020 6:30 AM","-3.79","10.4"
"4/29/2020 6:45 AM","5.52","19.4"
"4/29/2020 7:00 AM","25.1","39.4"
"4/29/2020 7:15 AM","41.3","55.3"
"4/29/2020 7:30 AM","64.5","78"
"4/29/2020 7:45 AM","86.3","99.7"
"4/29/2020 8:00 AM","121","134"
"4/29/2020 8:15 AM","196","208"
"4/29/2020 8:30 AM","255","268"
"4/29/2020 8:45 AM","556","574"
"4/29/2020 9:00 AM","783","796"
"4/29/2020 9:15 AM","758","770"
"4/29/2020 9:30 AM","405","416"
"4/29/2020 9:45 AM","500","514"
"4/29/2020 10:00 AM","452","466"
"4/29/2020 10:15 AM","469","483"
"4/29/2020 10:30 AM","932","953"
"4/29/2020 10:45 AM","1235","1251"
"4/29/2020 11:00 AM","1061","1073"
"4/29/2020 11:15 AM","1514","1562"
"4/29/2020 11:30 AM","2773","2810"
"4/29/2020 11:45 AM","1717","1738"
"4/29/2020 12:00 PM","724","742"
"4/29/2020 12:15 PM","512","526"
"4/29/2020 12:30 PM","241","257"
"4/29/2020 12:45 PM","191","206"
"4/29/2020 1:00 PM","294","312"
"4/29/2020 1:15 PM","660","678"
"4/29/2020 1:30 PM","1211","1236"
"4/29/2020 1:45 PM","2826","2827"
"4/29/2020 2:00 PM","2256","2270"
"4/29/2020 2:15 PM","1989","2012"
"4/29/2020 2:30 PM","1029","1042"
"4/29/2020 2:45 PM","528","548"
"4/29/2020 3:00 PM","1126","1146"
"4/29/2020 3:15 PM","480","498"
"4/29/2020 3:30 PM","386","404"
"4/29/2020 3:45 PM","393","414"
"4/29/2020 4:00 PM","742","764"
"4/29/2020 4:15 PM","553","572"
"4/29/2020 4:30 PM","274","291"
"4/29/2020 4:45 PM","248","265"
"4/29/2020 5:00 PM","174","190"
"4/29/2020 5:15 PM","151","168"
"4/29/2020 5:30 PM","93","110"
"4/29/2020 5:45 PM","34.5","53.5"
"4/29/2020 6:00 PM","80.7","96.2"
"4/29/2020 6:15 PM","67.2","82"
"4/29/2020 6:30 PM","43.8","57.8"
"4/29/2020 6:45 PM","57.6","71.5"
"4/29/2020 7:00 PM","37.6","52"
"4/29/2020 7:15 PM","23.1","37.9"
"4/29/2020 7:30 PM","-6.02","7.36"
"4/29/2020 7:45 PM","-10.6","0"
"4/29/2020 8:00 PM","-10.6","0"
"4/29/2020 8:15 PM","-10.1","0"
"4/29/2020 8:30 PM","-10.1","0"
"4/29/2020 8:45 PM","-10.1","0"
"4/29/2020 9:00 PM","-10.1","0"
"4/29/2020 9:15 PM","-10.1","0"
"4/29/2020 9:30 PM","-10.1","0"
"4/29/2020 9:45 PM","-10.1","0"
"4/29/2020 10:00 PM","-10.1","0"
"4/29/2020 10:15 PM","-10.2","0"
"4/29/2020 10:30 PM","-10.1","0"
"4/29/2020 10:45 PM","-9.97","0"
"4/29/2020 11:00 PM","-10","0"
"4/29/2020 11:15 PM","-10","0"
"4/29/2020 11:30 PM","-9.99","0"
"4/29/2020 11:45 PM","-10","0"
