"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/17/2019 12:00 AM","-10","0"
"10/17/2019 12:15 AM","-10.1","0"
"10/17/2019 12:30 AM","-10.1","0"
"10/17/2019 12:45 AM","-10.1","0"
"10/17/2019 1:00 AM","-10.1","0"
"10/17/2019 1:15 AM","-10.1","0"
"10/17/2019 1:30 AM","-10.1","0"
"10/17/2019 1:45 AM","-10.1","0"
"10/17/2019 2:00 AM","-10.1","0"
"10/17/2019 2:15 AM","-10.1","0"
"10/17/2019 2:30 AM","-10.1","0"
"10/17/2019 2:45 AM","-10.1","0"
"10/17/2019 3:00 AM","-14.2","0"
"10/17/2019 3:15 AM","-10.1","0"
"10/17/2019 3:30 AM","-11.5","0"
"10/17/2019 3:45 AM","-10.4","0"
"10/17/2019 4:00 AM","-10.5","0"
"10/17/2019 4:15 AM","-11.6","0"
"10/17/2019 4:30 AM","-10.1","0"
"10/17/2019 4:45 AM","-13.6","0"
"10/17/2019 5:00 AM","-11","0"
"10/17/2019 5:15 AM","-10.4","0"
"10/17/2019 5:30 AM","-13.3","0"
"10/17/2019 5:45 AM","-9.97","0"
"10/17/2019 6:00 AM","-11.4","0"
"10/17/2019 6:15 AM","-11","0"
"10/17/2019 6:30 AM","-11.5","0"
"10/17/2019 6:45 AM","-11.4","0.634"
"10/17/2019 7:00 AM","-7.28","6.74"
"10/17/2019 7:15 AM","46.3","60.4"
"10/17/2019 7:30 AM","213","225"
"10/17/2019 7:45 AM","610","620"
"10/17/2019 8:00 AM","902","913"
"10/17/2019 8:15 AM","1256","1255"
"10/17/2019 8:30 AM","1653","1614"
"10/17/2019 8:45 AM","1747","1722"
"10/17/2019 9:00 AM","2306","2345"
"10/17/2019 9:15 AM","2667","2688"
"10/17/2019 9:30 AM","2957","2980"
"10/17/2019 9:45 AM","3277","3309"
"10/17/2019 10:00 AM","3436","3499"
"10/17/2019 10:15 AM","3409","3515"
"10/17/2019 10:30 AM","3568","3611"
"10/17/2019 10:45 AM","3444","3456"
"10/17/2019 11:00 AM","4140","4171"
"10/17/2019 11:15 AM","4103","4126"
"10/17/2019 11:30 AM","3880","3905"
"10/17/2019 11:45 AM","3897","3964"
"10/17/2019 12:00 PM","4329","4397"
"10/17/2019 12:15 PM","3287","3286"
"10/17/2019 12:30 PM","4123","4178"
"10/17/2019 12:45 PM","3944","3961"
"10/17/2019 1:00 PM","4181","4245"
"10/17/2019 1:15 PM","4310","4359"
"10/17/2019 1:30 PM","4197","4247"
"10/17/2019 1:45 PM","4047","4074"
"10/17/2019 2:00 PM","3968","4012"
"10/17/2019 2:15 PM","3863","3906"
"10/17/2019 2:30 PM","3672","3711"
"10/17/2019 2:45 PM","3506","3541"
"10/17/2019 3:00 PM","3315","3347"
"10/17/2019 3:15 PM","3051","3077"
"10/17/2019 3:30 PM","2867","2899"
"10/17/2019 3:45 PM","2514","2537"
"10/17/2019 4:00 PM","2211","2232"
"10/17/2019 4:15 PM","1885","1903"
"10/17/2019 4:30 PM","1554","1571"
"10/17/2019 4:45 PM","1193","1207"
"10/17/2019 5:00 PM","769","784"
"10/17/2019 5:15 PM","437","452"
"10/17/2019 5:30 PM","224","239"
"10/17/2019 5:45 PM","68.1","84.8"
"10/17/2019 6:00 PM","12.4","28.8"
"10/17/2019 6:15 PM","-12.7","2.41"
"10/17/2019 6:30 PM","-13.6","0"
"10/17/2019 6:45 PM","-13.2","0"
"10/17/2019 7:00 PM","-13.3","0"
"10/17/2019 7:15 PM","-13.4","0"
"10/17/2019 7:30 PM","-13.3","0"
"10/17/2019 7:45 PM","-13.4","0"
"10/17/2019 8:00 PM","-13.4","0"
"10/17/2019 8:15 PM","-13.4","0"
"10/17/2019 8:30 PM","-13.5","0"
"10/17/2019 8:45 PM","-13","0"
"10/17/2019 9:00 PM","-12.6","0"
"10/17/2019 9:15 PM","-12.4","0"
"10/17/2019 9:30 PM","-12.2","0"
"10/17/2019 9:45 PM","-11.4","0"
"10/17/2019 10:00 PM","-10.5","0"
"10/17/2019 10:15 PM","-10.4","0"
"10/17/2019 10:30 PM","-10.1","0"
"10/17/2019 10:45 PM","-10.3","0"
"10/17/2019 11:00 PM","-10.2","0"
"10/17/2019 11:15 PM","-10.3","0"
"10/17/2019 11:30 PM","-10.2","0"
"10/17/2019 11:45 PM","-10","0"
