"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/16/2018 12:00 AM","-10","0"
"4/16/2018 12:15 AM","-11.3","0"
"4/16/2018 12:30 AM","-11.3","0"
"4/16/2018 12:45 AM","-11.3","0"
"4/16/2018 1:00 AM","-10.1","0"
"4/16/2018 1:15 AM","-10.9","0"
"4/16/2018 1:30 AM","-12.4","0"
"4/16/2018 1:45 AM","-10.7","0"
"4/16/2018 2:00 AM","-10.5","0"
"4/16/2018 2:15 AM","-11.3","0"
"4/16/2018 2:30 AM","-11.1","0"
"4/16/2018 2:45 AM","-11.4","0"
"4/16/2018 3:00 AM","-11.4","0"
"4/16/2018 3:15 AM","-11.4","0"
"4/16/2018 3:30 AM","-10.9","0"
"4/16/2018 3:45 AM","-11.9","0"
"4/16/2018 4:00 AM","-15.1","0"
"4/16/2018 4:15 AM","-12.7","0"
"4/16/2018 4:30 AM","-14.1","0"
"4/16/2018 4:45 AM","-11.3","0"
"4/16/2018 5:00 AM","-16.2","0"
"4/16/2018 5:15 AM","-17.7","0"
"4/16/2018 5:30 AM","-12.8","0"
"4/16/2018 5:45 AM","-18.8","0"
"4/16/2018 6:00 AM","-19.4","0"
"4/16/2018 6:15 AM","2.07","16.6"
"4/16/2018 6:30 AM","13.5","30.1"
"4/16/2018 6:45 AM","20.8","37.8"
"4/16/2018 7:00 AM","183","198"
"4/16/2018 7:15 AM","135","152"
"4/16/2018 7:30 AM","169","185"
"4/16/2018 7:45 AM","433","451"
"4/16/2018 8:00 AM","592","607"
"4/16/2018 8:15 AM","799","812"
"4/16/2018 8:30 AM","1130","1139"
"4/16/2018 8:45 AM","1170","1192"
"4/16/2018 9:00 AM","759","771"
"4/16/2018 9:15 AM","1224","1215"
"4/16/2018 9:30 AM","1551","1567"
"4/16/2018 9:45 AM","1497","1501"
"4/16/2018 10:00 AM","1764","1789"
"4/16/2018 10:15 AM","2314","2405"
"4/16/2018 10:30 AM","3164","3217"
"4/16/2018 10:45 AM","1802","1809"
"4/16/2018 11:00 AM","1840","1814"
"4/16/2018 11:15 AM","2294","2349"
"4/16/2018 11:30 AM","2567","2155"
"4/16/2018 11:45 AM","2266","2294"
"4/16/2018 12:00 PM","1503","1521"
"4/16/2018 12:15 PM","2372","2361"
"4/16/2018 12:30 PM","1318","1327"
"4/16/2018 12:45 PM","2682","2740"
"4/16/2018 1:00 PM","2044","2070"
"4/16/2018 1:15 PM","1118","1127"
"4/16/2018 1:30 PM","1223","1234"
"4/16/2018 1:45 PM","1260","1270"
"4/16/2018 2:00 PM","985","987"
"4/16/2018 2:15 PM","805","810"
"4/16/2018 2:30 PM","827","837"
"4/16/2018 2:45 PM","727","736"
"4/16/2018 3:00 PM","747","760"
"4/16/2018 3:15 PM","699","704"
"4/16/2018 3:30 PM","745","752"
"4/16/2018 3:45 PM","723","740"
"4/16/2018 4:00 PM","556","569"
"4/16/2018 4:15 PM","398","408"
"4/16/2018 4:30 PM","376","387"
"4/16/2018 4:45 PM","438","452"
"4/16/2018 5:00 PM","694","705"
"4/16/2018 5:15 PM","609","613"
"4/16/2018 5:30 PM","274","288"
"4/16/2018 5:45 PM","411","421"
"4/16/2018 6:00 PM","410","421"
"4/16/2018 6:15 PM","170","181"
"4/16/2018 6:30 PM","86.9","99.3"
"4/16/2018 6:45 PM","49.6","64.1"
"4/16/2018 7:00 PM","33.5","47.6"
"4/16/2018 7:15 PM","1.09","15.6"
"4/16/2018 7:30 PM","-12.1","0.75"
"4/16/2018 7:45 PM","-12.6","0"
"4/16/2018 8:00 PM","-10.2","0"
"4/16/2018 8:15 PM","-10.1","0"
"4/16/2018 8:30 PM","-11.4","0"
"4/16/2018 8:45 PM","-10.1","0"
"4/16/2018 9:00 PM","-11.9","0"
"4/16/2018 9:15 PM","-9.98","0"
"4/16/2018 9:30 PM","-11.3","0"
"4/16/2018 9:45 PM","-11.3","0"
"4/16/2018 10:00 PM","-12.6","0"
"4/16/2018 10:15 PM","-11.3","0"
"4/16/2018 10:30 PM","-10.1","0"
"4/16/2018 10:45 PM","-11.1","0"
"4/16/2018 11:00 PM","-12.7","0"
"4/16/2018 11:15 PM","-10.1","0"
"4/16/2018 11:30 PM","-11.2","0"
"4/16/2018 11:45 PM","-11.2","0"
