"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/12/2018 12:00 AM","-8.14","null"
"3/12/2018 12:15 AM","-9.14","null"
"3/12/2018 12:30 AM","-9.31","null"
"3/12/2018 12:45 AM","-10.1","null"
"3/12/2018 1:00 AM","-11.1","null"
"3/12/2018 1:15 AM","-11.7","null"
"3/12/2018 1:30 AM","-11.4","null"
"3/12/2018 1:45 AM","-8.82","null"
"3/12/2018 2:00 AM","-8.24","null"
"3/12/2018 2:15 AM","-11.2","null"
"3/12/2018 2:30 AM","-11.3","null"
"3/12/2018 2:45 AM","-9.49","null"
"3/12/2018 3:00 AM","-9.53","null"
"3/12/2018 3:15 AM","-11.7","null"
"3/12/2018 3:30 AM","-12.7","null"
"3/12/2018 3:45 AM","-10","null"
"3/12/2018 4:00 AM","-17.7","null"
"3/12/2018 4:15 AM","-11.7","null"
"3/12/2018 4:30 AM","-12.2","null"
"3/12/2018 4:45 AM","-12.1","null"
"3/12/2018 5:00 AM","-19.3","null"
"3/12/2018 5:15 AM","-14.2","null"
"3/12/2018 5:30 AM","-13.8","null"
"3/12/2018 5:45 AM","-12.6","null"
"3/12/2018 6:00 AM","-12.3","null"
"3/12/2018 6:15 AM","-16","null"
"3/12/2018 6:30 AM","-12.7","null"
"3/12/2018 6:45 AM","-14.1","null"
"3/12/2018 7:00 AM","-11","null"
"3/12/2018 7:15 AM","-9.77","null"
"3/12/2018 7:30 AM","17.3","null"
"3/12/2018 7:45 AM","41.9","null"
"3/12/2018 8:00 AM","63","null"
"3/12/2018 8:15 AM","104","null"
"3/12/2018 8:30 AM","111","null"
"3/12/2018 8:45 AM","95.9","null"
"3/12/2018 9:00 AM","85.7","null"
"3/12/2018 9:15 AM","75.8","null"
"3/12/2018 9:30 AM","92.4","null"
"3/12/2018 9:45 AM","110","null"
"3/12/2018 10:00 AM","151","null"
"3/12/2018 10:15 AM","186","null"
"3/12/2018 10:30 AM","286","null"
"3/12/2018 10:45 AM","242","null"
"3/12/2018 11:00 AM","308","null"
"3/12/2018 11:15 AM","442","null"
"3/12/2018 11:30 AM","628","null"
"3/12/2018 11:45 AM","548","null"
"3/12/2018 12:00 PM","814","null"
"3/12/2018 12:15 PM","935","null"
"3/12/2018 12:30 PM","1469","null"
"3/12/2018 12:45 PM","438","null"
"3/12/2018 1:00 PM","1085","null"
"3/12/2018 1:15 PM","1075","null"
"3/12/2018 1:30 PM","1227","null"
"3/12/2018 1:45 PM","2229","null"
"3/12/2018 2:00 PM","1318","null"
"3/12/2018 2:15 PM","1807","null"
"3/12/2018 2:30 PM","2584","null"
"3/12/2018 2:45 PM","2713","null"
"3/12/2018 3:00 PM","1058","null"
"3/12/2018 3:15 PM","2012","null"
"3/12/2018 3:30 PM","2346","null"
"3/12/2018 3:45 PM","832","null"
"3/12/2018 4:00 PM","868","null"
"3/12/2018 4:15 PM","758","null"
"3/12/2018 4:30 PM","963","null"
"3/12/2018 4:45 PM","1015","null"
"3/12/2018 5:00 PM","755","null"
"3/12/2018 5:15 PM","360","null"
"3/12/2018 5:30 PM","473","null"
"3/12/2018 5:45 PM","319","null"
"3/12/2018 6:00 PM","185","null"
"3/12/2018 6:15 PM","91.5","null"
"3/12/2018 6:30 PM","35.5","null"
"3/12/2018 6:45 PM","3.65","null"
"3/12/2018 7:00 PM","-10.8","null"
"3/12/2018 7:15 PM","-8.93","null"
"3/12/2018 7:30 PM","-8.13","null"
"3/12/2018 7:45 PM","-9.9","null"
"3/12/2018 8:00 PM","-10.6","null"
"3/12/2018 8:15 PM","-8.15","null"
"3/12/2018 8:30 PM","-11.5","null"
"3/12/2018 8:45 PM","-9.11","null"
"3/12/2018 9:00 PM","-8.36","null"
"3/12/2018 9:15 PM","-10","null"
"3/12/2018 9:30 PM","-8.11","null"
"3/12/2018 9:45 PM","-10.3","null"
"3/12/2018 10:00 PM","-8.18","null"
"3/12/2018 10:15 PM","-8.26","null"
"3/12/2018 10:30 PM","-8.21","null"
"3/12/2018 10:45 PM","-10.2","null"
"3/12/2018 11:00 PM","-8.19","null"
"3/12/2018 11:15 PM","-8.16","null"
"3/12/2018 11:30 PM","-9.37","null"
"3/12/2018 11:45 PM","-9.04","null"
