"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/4/2019 12:00 AM","-11.6","0"
"10/4/2019 12:15 AM","-11.2","0"
"10/4/2019 12:30 AM","-10.3","0"
"10/4/2019 12:45 AM","-10.1","0"
"10/4/2019 1:00 AM","-9.98","0"
"10/4/2019 1:15 AM","-9.97","0"
"10/4/2019 1:30 AM","-9.94","0"
"10/4/2019 1:45 AM","-9.9","0"
"10/4/2019 2:00 AM","-10","0"
"10/4/2019 2:15 AM","-9.96","0"
"10/4/2019 2:30 AM","-10","0"
"10/4/2019 2:45 AM","-10","0"
"10/4/2019 3:00 AM","-10","0"
"10/4/2019 3:15 AM","-10","0"
"10/4/2019 3:30 AM","-9.93","0"
"10/4/2019 3:45 AM","-10","0"
"10/4/2019 4:00 AM","-9.99","0"
"10/4/2019 4:15 AM","-10","0"
"10/4/2019 4:30 AM","-9.99","0"
"10/4/2019 4:45 AM","-9.92","0"
"10/4/2019 5:00 AM","-9.87","0"
"10/4/2019 5:15 AM","-9.83","0"
"10/4/2019 5:30 AM","-9.87","0"
"10/4/2019 5:45 AM","-9.89","0"
"10/4/2019 6:00 AM","-10.1","0"
"10/4/2019 6:15 AM","-10.4","0"
"10/4/2019 6:30 AM","-10.6","0"
"10/4/2019 6:45 AM","8.37","22.1"
"10/4/2019 7:00 AM","84.9","98.8"
"10/4/2019 7:15 AM","266","280"
"10/4/2019 7:30 AM","542","555"
"10/4/2019 7:45 AM","871","883"
"10/4/2019 8:00 AM","1216","1234"
"10/4/2019 8:15 AM","1581","1593"
"10/4/2019 8:30 AM","1939","1955"
"10/4/2019 8:45 AM","2276","2294"
"10/4/2019 9:00 AM","2595","2618"
"10/4/2019 9:15 AM","2886","2912"
"10/4/2019 9:30 AM","3152","3182"
"10/4/2019 9:45 AM","3391","3420"
"10/4/2019 10:00 AM","3611","3644"
"10/4/2019 10:15 AM","3794","3833"
"10/4/2019 10:30 AM","3945","3987"
"10/4/2019 10:45 AM","4159","4193"
"10/4/2019 11:00 AM","4250","4278"
"10/4/2019 11:15 AM","3716","3913"
"10/4/2019 11:30 AM","4603","4650"
"10/4/2019 11:45 AM","4031","4068"
"10/4/2019 12:00 PM","2519","2492"
"10/4/2019 12:15 PM","2995","3001"
"10/4/2019 12:30 PM","3477","3445"
"10/4/2019 12:45 PM","2418","2435"
"10/4/2019 1:00 PM","3279","3332"
"10/4/2019 1:15 PM","3156","3223"
"10/4/2019 1:30 PM","4540","4595"
"10/4/2019 1:45 PM","4379","4433"
"10/4/2019 2:00 PM","4180","4234"
"10/4/2019 2:15 PM","4100","4147"
"10/4/2019 2:30 PM","3495","3536"
"10/4/2019 2:45 PM","3635","3677"
"10/4/2019 3:00 PM","3546","3585"
"10/4/2019 3:15 PM","3432","3475"
"10/4/2019 3:30 PM","2561","2597"
"10/4/2019 3:45 PM","1714","1732"
"10/4/2019 4:00 PM","1905","1917"
"10/4/2019 4:15 PM","1826","1867"
"10/4/2019 4:30 PM","1707","1734"
"10/4/2019 4:45 PM","1634","1661"
"10/4/2019 5:00 PM","1448","1463"
"10/4/2019 5:15 PM","1034","1053"
"10/4/2019 5:30 PM","682","697"
"10/4/2019 5:45 PM","397","412"
"10/4/2019 6:00 PM","135","150"
"10/4/2019 6:15 PM","30.8","47.9"
"10/4/2019 6:30 PM","-9.29","6.42"
"10/4/2019 6:45 PM","-13.4","0"
"10/4/2019 7:00 PM","-13.4","0"
"10/4/2019 7:15 PM","-13.5","0"
"10/4/2019 7:30 PM","-13.6","0"
"10/4/2019 7:45 PM","-13.6","0"
"10/4/2019 8:00 PM","-13.6","0"
"10/4/2019 8:15 PM","-13.6","0"
"10/4/2019 8:30 PM","-13.7","0"
"10/4/2019 8:45 PM","-13.8","0"
"10/4/2019 9:00 PM","-13.8","0"
"10/4/2019 9:15 PM","-13.7","0"
"10/4/2019 9:30 PM","-13.4","0"
"10/4/2019 9:45 PM","-12.8","0"
"10/4/2019 10:00 PM","-12.5","0"
"10/4/2019 10:15 PM","-12.2","0"
"10/4/2019 10:30 PM","-12","0"
"10/4/2019 10:45 PM","-11.8","0"
"10/4/2019 11:00 PM","-11.5","0"
"10/4/2019 11:15 PM","-11.1","0"
"10/4/2019 11:30 PM","-11","0"
"10/4/2019 11:45 PM","-10.1","0"
