"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/23/2019 12:00 AM","-9.98","0"
"1/23/2019 12:15 AM","-10","0"
"1/23/2019 12:30 AM","-10","0"
"1/23/2019 12:45 AM","-10.1","0"
"1/23/2019 1:00 AM","-10.1","0"
"1/23/2019 1:15 AM","-10.1","0"
"1/23/2019 1:30 AM","-10.1","0"
"1/23/2019 1:45 AM","-10","0"
"1/23/2019 2:00 AM","-10","0"
"1/23/2019 2:15 AM","-10","0"
"1/23/2019 2:30 AM","-10.1","0"
"1/23/2019 2:45 AM","-10","0"
"1/23/2019 3:00 AM","-14.7","0"
"1/23/2019 3:15 AM","-10.9","0"
"1/23/2019 3:30 AM","-10.8","0"
"1/23/2019 3:45 AM","-12","0"
"1/23/2019 4:00 AM","-20.3","0"
"1/23/2019 4:15 AM","-14.3","0"
"1/23/2019 4:30 AM","-14.6","0"
"1/23/2019 4:45 AM","-13.2","0"
"1/23/2019 5:00 AM","-14","0"
"1/23/2019 5:15 AM","-13.2","0"
"1/23/2019 5:30 AM","-11.2","0"
"1/23/2019 5:45 AM","-14.5","0"
"1/23/2019 6:00 AM","-13.2","0"
"1/23/2019 6:15 AM","-14.1","0"
"1/23/2019 6:30 AM","-11.2","0"
"1/23/2019 6:45 AM","-13.7","0"
"1/23/2019 7:00 AM","-15.4","0"
"1/23/2019 7:15 AM","-13.4","0.346"
"1/23/2019 7:30 AM","-3.33","12.2"
"1/23/2019 7:45 AM","36","51.1"
"1/23/2019 8:00 AM","46.3","61.2"
"1/23/2019 8:15 AM","117","132"
"1/23/2019 8:30 AM","80.4","95.3"
"1/23/2019 8:45 AM","122","139"
"1/23/2019 9:00 AM","168","184"
"1/23/2019 9:15 AM","259","274"
"1/23/2019 9:30 AM","387","403"
"1/23/2019 9:45 AM","496","511"
"1/23/2019 10:00 AM","343","356"
"1/23/2019 10:15 AM","421","435"
"1/23/2019 10:30 AM","578","598"
"1/23/2019 10:45 AM","662","694"
"1/23/2019 11:00 AM","581","594"
"1/23/2019 11:15 AM","489","504"
"1/23/2019 11:30 AM","637","650"
"1/23/2019 11:45 AM","634","646"
"1/23/2019 12:00 PM","606","620"
"1/23/2019 12:15 PM","551","564"
"1/23/2019 12:30 PM","541","554"
"1/23/2019 12:45 PM","546","558"
"1/23/2019 1:00 PM","537","552"
"1/23/2019 1:15 PM","449","462"
"1/23/2019 1:30 PM","435","447"
"1/23/2019 1:45 PM","567","581"
"1/23/2019 2:00 PM","517","528"
"1/23/2019 2:15 PM","360","374"
"1/23/2019 2:30 PM","357","371"
"1/23/2019 2:45 PM","306","320"
"1/23/2019 3:00 PM","333","346"
"1/23/2019 3:15 PM","230","242"
"1/23/2019 3:30 PM","172","185"
"1/23/2019 3:45 PM","138","152"
"1/23/2019 4:00 PM","122","135"
"1/23/2019 4:15 PM","81.5","96"
"1/23/2019 4:30 PM","76.7","91.7"
"1/23/2019 4:45 PM","21.9","36.5"
"1/23/2019 5:00 PM","-6.16","10.4"
"1/23/2019 5:15 PM","-16.4","0"
"1/23/2019 5:30 PM","-14.1","0"
"1/23/2019 5:45 PM","-13.6","0"
"1/23/2019 6:00 PM","-15.9","0"
"1/23/2019 6:15 PM","-14.6","0"
"1/23/2019 6:30 PM","-14.6","0"
"1/23/2019 6:45 PM","-15","0"
"1/23/2019 7:00 PM","-15.1","0"
"1/23/2019 7:15 PM","-15.3","0"
"1/23/2019 7:30 PM","-15.4","0"
"1/23/2019 7:45 PM","-15.5","0"
"1/23/2019 8:00 PM","-14.4","0"
"1/23/2019 8:15 PM","-15","0"
"1/23/2019 8:30 PM","-15.3","0"
"1/23/2019 8:45 PM","-15.6","0"
"1/23/2019 9:00 PM","-13.9","0"
"1/23/2019 9:15 PM","-14.3","0"
"1/23/2019 9:30 PM","-14.2","0"
"1/23/2019 9:45 PM","-14.7","0"
"1/23/2019 10:00 PM","-10.3","0"
"1/23/2019 10:15 PM","-10.3","0"
"1/23/2019 10:30 PM","-10.2","0"
"1/23/2019 10:45 PM","-10.3","0"
"1/23/2019 11:00 PM","-10.3","0"
"1/23/2019 11:15 PM","-10.3","0"
"1/23/2019 11:30 PM","-10.3","0"
"1/23/2019 11:45 PM","-10.3","0"
