"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/22/2019 12:00 AM","-9.74","0"
"5/22/2019 12:15 AM","-9.75","0"
"5/22/2019 12:30 AM","-9.7","0"
"5/22/2019 12:45 AM","-9.8","0"
"5/22/2019 1:00 AM","-9.71","0"
"5/22/2019 1:15 AM","-9.74","0"
"5/22/2019 1:30 AM","-9.64","0"
"5/22/2019 1:45 AM","-9.78","0"
"5/22/2019 2:00 AM","-9.77","0"
"5/22/2019 2:15 AM","-9.81","0"
"5/22/2019 2:30 AM","-9.76","0"
"5/22/2019 2:45 AM","-9.74","0"
"5/22/2019 3:00 AM","-9.7","0"
"5/22/2019 3:15 AM","-9.74","0"
"5/22/2019 3:30 AM","-9.64","0"
"5/22/2019 3:45 AM","-9.66","0"
"5/22/2019 4:00 AM","-9.65","0"
"5/22/2019 4:15 AM","-9.74","0"
"5/22/2019 4:30 AM","-9.67","0"
"5/22/2019 4:45 AM","-9.69","0"
"5/22/2019 5:00 AM","-9.9","0"
"5/22/2019 5:15 AM","-10.3","0"
"5/22/2019 5:30 AM","-10.2","0"
"5/22/2019 5:45 AM","-10.2","0"
"5/22/2019 6:00 AM","8.05","21.3"
"5/22/2019 6:15 AM","40.2","54.3"
"5/22/2019 6:30 AM","193","206"
"5/22/2019 6:45 AM","301","308"
"5/22/2019 7:00 AM","662","679"
"5/22/2019 7:15 AM","803","825"
"5/22/2019 7:30 AM","800","795"
"5/22/2019 7:45 AM","1511","1489"
"5/22/2019 8:00 AM","1921","1897"
"5/22/2019 8:15 AM","1970","2026"
"5/22/2019 8:30 AM","2520","2542"
"5/22/2019 8:45 AM","2854","2880"
"5/22/2019 9:00 AM","3180","3228"
"5/22/2019 9:15 AM","3072","3064"
"5/22/2019 9:30 AM","3046","3114"
"5/22/2019 9:45 AM","2345","2380"
"5/22/2019 10:00 AM","4060","4107"
"5/22/2019 10:15 AM","4206","4272"
"5/22/2019 10:30 AM","4348","4408"
"5/22/2019 10:45 AM","4503","4564"
"5/22/2019 11:00 AM","4585","4653"
"5/22/2019 11:15 AM","4627","4692"
"5/22/2019 11:30 AM","4640","4707"
"5/22/2019 11:45 AM","4640","4706"
"5/22/2019 12:00 PM","4643","4709"
"5/22/2019 12:15 PM","4640","4707"
"5/22/2019 12:30 PM","4639","4706"
"5/22/2019 12:45 PM","4654","4722"
"5/22/2019 1:00 PM","4650","4719"
"5/22/2019 1:15 PM","4640","4709"
"5/22/2019 1:30 PM","4627","4701"
"5/22/2019 1:45 PM","4573","4656"
"5/22/2019 2:00 PM","4457","4520"
"5/22/2019 2:15 PM","4317","4386"
"5/22/2019 2:30 PM","4310","4376"
"5/22/2019 2:45 PM","4171","4234"
"5/22/2019 3:00 PM","4016","4077"
"5/22/2019 3:15 PM","3847","3903"
"5/22/2019 3:30 PM","3668","3722"
"5/22/2019 3:45 PM","3440","3498"
"5/22/2019 4:00 PM","3229","3268"
"5/22/2019 4:15 PM","3001","3042"
"5/22/2019 4:30 PM","2744","2783"
"5/22/2019 4:45 PM","2469","2495"
"5/22/2019 5:00 PM","2177","2202"
"5/22/2019 5:15 PM","1874","1907"
"5/22/2019 5:30 PM","1518","1543"
"5/22/2019 5:45 PM","1270","1295"
"5/22/2019 6:00 PM","1023","1043"
"5/22/2019 6:15 PM","751","772"
"5/22/2019 6:30 PM","536","556"
"5/22/2019 6:45 PM","358","378"
"5/22/2019 7:00 PM","225","244"
"5/22/2019 7:15 PM","131","150"
"5/22/2019 7:30 PM","62.8","83.5"
"5/22/2019 7:45 PM","18.7","36.9"
"5/22/2019 8:00 PM","-10.1","5.75"
"5/22/2019 8:15 PM","-13.3","0"
"5/22/2019 8:30 PM","-13.5","0"
"5/22/2019 8:45 PM","-13.1","0"
"5/22/2019 9:00 PM","-13.2","0"
"5/22/2019 9:15 PM","-13.2","0"
"5/22/2019 9:30 PM","-13.1","0"
"5/22/2019 9:45 PM","-13.1","0"
"5/22/2019 10:00 PM","-13.2","0"
"5/22/2019 10:15 PM","-13.2","0"
"5/22/2019 10:30 PM","-13.2","0"
"5/22/2019 10:45 PM","-13","0"
"5/22/2019 11:00 PM","-13.2","0"
"5/22/2019 11:15 PM","-13.1","0"
"5/22/2019 11:30 PM","-13.3","0"
"5/22/2019 11:45 PM","-13.2","0"
