"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/17/2020 12:00 AM","-14","0"
"5/17/2020 12:15 AM","-13.8","0"
"5/17/2020 12:30 AM","-13.7","0"
"5/17/2020 12:45 AM","-13.7","0"
"5/17/2020 1:00 AM","-13.4","0"
"5/17/2020 1:15 AM","-13.4","0"
"5/17/2020 1:30 AM","-13.4","0"
"5/17/2020 1:45 AM","-13.3","0"
"5/17/2020 2:00 AM","-13.4","0"
"5/17/2020 2:15 AM","-13.4","0"
"5/17/2020 2:30 AM","-13.4","0"
"5/17/2020 2:45 AM","-13.4","0"
"5/17/2020 3:00 AM","-13.4","0"
"5/17/2020 3:15 AM","-13.3","0"
"5/17/2020 3:30 AM","-13.4","0"
"5/17/2020 3:45 AM","-13.4","0"
"5/17/2020 4:00 AM","-13.4","0"
"5/17/2020 4:15 AM","-13.5","0"
"5/17/2020 4:30 AM","-13.4","0"
"5/17/2020 4:45 AM","-13.4","0"
"5/17/2020 5:00 AM","-13.3","0"
"5/17/2020 5:15 AM","-13.5","0"
"5/17/2020 5:30 AM","-13.5","0"
"5/17/2020 5:45 AM","-5.18","7.94"
"5/17/2020 6:00 AM","46.1","62.3"
"5/17/2020 6:15 AM","107","124"
"5/17/2020 6:30 AM","196","212"
"5/17/2020 6:45 AM","174","189"
"5/17/2020 7:00 AM","171","188"
"5/17/2020 7:15 AM","285","301"
"5/17/2020 7:30 AM","337","354"
"5/17/2020 7:45 AM","388","405"
"5/17/2020 8:00 AM","642","663"
"5/17/2020 8:15 AM","703","720"
"5/17/2020 8:30 AM","457","473"
"5/17/2020 8:45 AM","330","347"
"5/17/2020 9:00 AM","396","413"
"5/17/2020 9:15 AM","637","656"
"5/17/2020 9:30 AM","1067","1091"
"5/17/2020 9:45 AM","915","934"
"5/17/2020 10:00 AM","1133","1148"
"5/17/2020 10:15 AM","1014","1033"
"5/17/2020 10:30 AM","1064","1083"
"5/17/2020 10:45 AM","712","729"
"5/17/2020 11:00 AM","848","869"
"5/17/2020 11:15 AM","1205","1225"
"5/17/2020 11:30 AM","733","751"
"5/17/2020 11:45 AM","972","992"
"5/17/2020 12:00 PM","761","778"
"5/17/2020 12:15 PM","572","593"
"5/17/2020 12:30 PM","1016","1035"
"5/17/2020 12:45 PM","501","518"
"5/17/2020 1:00 PM","1130","1156"
"5/17/2020 1:15 PM","1362","1382"
"5/17/2020 1:30 PM","1442","1475"
"5/17/2020 1:45 PM","1084","1104"
"5/17/2020 2:00 PM","1123","1135"
"5/17/2020 2:15 PM","795","810"
"5/17/2020 2:30 PM","632","649"
"5/17/2020 2:45 PM","1004","1025"
"5/17/2020 3:00 PM","953","971"
"5/17/2020 3:15 PM","1036","1058"
"5/17/2020 3:30 PM","1437","1460"
"5/17/2020 3:45 PM","1514","1539"
"5/17/2020 4:00 PM","1050","1070"
"5/17/2020 4:15 PM","736","755"
"5/17/2020 4:30 PM","264","283"
"5/17/2020 4:45 PM","51.7","71.6"
"5/17/2020 5:00 PM","50.5","70.5"
"5/17/2020 5:15 PM","153","171"
"5/17/2020 5:30 PM","143","161"
"5/17/2020 5:45 PM","11.9","30.1"
"5/17/2020 6:00 PM","78.4","94.8"
"5/17/2020 6:15 PM","70","86.6"
"5/17/2020 6:30 PM","199","215"
"5/17/2020 6:45 PM","162","178"
"5/17/2020 7:00 PM","82.3","98.2"
"5/17/2020 7:15 PM","69.5","85.4"
"5/17/2020 7:30 PM","97.9","114"
"5/17/2020 7:45 PM","35.1","50.4"
"5/17/2020 8:00 PM","0.013","16"
"5/17/2020 8:15 PM","-12.6","0.043"
"5/17/2020 8:30 PM","-12","0"
"5/17/2020 8:45 PM","-11.5","0"
"5/17/2020 9:00 PM","-11.5","0"
"5/17/2020 9:15 PM","-11.5","0"
"5/17/2020 9:30 PM","-11.6","0"
"5/17/2020 9:45 PM","-11.6","0"
"5/17/2020 10:00 PM","-11.5","0"
"5/17/2020 10:15 PM","-11.6","0"
"5/17/2020 10:30 PM","-11.6","0"
"5/17/2020 10:45 PM","-11.5","0"
"5/17/2020 11:00 PM","-11.6","0"
"5/17/2020 11:15 PM","-11.4","0"
"5/17/2020 11:30 PM","-11.2","0"
"5/17/2020 11:45 PM","-11.2","0"
