"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/1/2019 12:00 AM","-13","0"
"6/1/2019 12:15 AM","-13.2","0"
"6/1/2019 12:30 AM","-13.2","0"
"6/1/2019 12:45 AM","-13.2","0"
"6/1/2019 1:00 AM","-13.3","0"
"6/1/2019 1:15 AM","-13.3","0"
"6/1/2019 1:30 AM","-13.3","0"
"6/1/2019 1:45 AM","-13.3","0"
"6/1/2019 2:00 AM","-13.3","0"
"6/1/2019 2:15 AM","-13.3","0"
"6/1/2019 2:30 AM","-13.3","0"
"6/1/2019 2:45 AM","-13.3","0"
"6/1/2019 3:00 AM","-13.4","0"
"6/1/2019 3:15 AM","-13.5","0"
"6/1/2019 3:30 AM","-13.6","0"
"6/1/2019 3:45 AM","-13.6","0"
"6/1/2019 4:00 AM","-13.6","0"
"6/1/2019 4:15 AM","-13.6","0"
"6/1/2019 4:30 AM","-13.6","0"
"6/1/2019 4:45 AM","-13.6","0"
"6/1/2019 5:00 AM","-13.7","0"
"6/1/2019 5:15 AM","-13.7","0"
"6/1/2019 5:30 AM","2.75","18"
"6/1/2019 5:45 AM","67.5","83.7"
"6/1/2019 6:00 AM","165","181"
"6/1/2019 6:15 AM","243","258"
"6/1/2019 6:30 AM","347","361"
"6/1/2019 6:45 AM","521","536"
"6/1/2019 7:00 AM","700","717"
"6/1/2019 7:15 AM","889","903"
"6/1/2019 7:30 AM","1273","1292"
"6/1/2019 7:45 AM","1592","1604"
"6/1/2019 8:00 AM","1196","1211"
"6/1/2019 8:15 AM","1637","1660"
"6/1/2019 8:30 AM","2206","2232"
"6/1/2019 8:45 AM","2413","2443"
"6/1/2019 9:00 AM","2684","2719"
"6/1/2019 9:15 AM","2887","2925"
"6/1/2019 9:30 AM","3081","3122"
"6/1/2019 9:45 AM","3254","3297"
"6/1/2019 10:00 AM","3471","3518"
"6/1/2019 10:15 AM","3665","3716"
"6/1/2019 10:30 AM","3857","3914"
"6/1/2019 10:45 AM","3905","3972"
"6/1/2019 11:00 AM","3822","3882"
"6/1/2019 11:15 AM","4305","4375"
"6/1/2019 11:30 AM","4326","4393"
"6/1/2019 11:45 AM","3641","3688"
"6/1/2019 12:00 PM","3361","3518"
"6/1/2019 12:15 PM","3597","3662"
"6/1/2019 12:30 PM","3441","3534"
"6/1/2019 12:45 PM","3441","3493"
"6/1/2019 1:00 PM","3335","3346"
"6/1/2019 1:15 PM","3501","3568"
"6/1/2019 1:30 PM","4122","4186"
"6/1/2019 1:45 PM","3810","3888"
"6/1/2019 2:00 PM","3769","3839"
"6/1/2019 2:15 PM","4074","4138"
"6/1/2019 2:30 PM","3776","3821"
"6/1/2019 2:45 PM","2287","2335"
"6/1/2019 3:00 PM","2852","2892"
"6/1/2019 3:15 PM","2727","2762"
"6/1/2019 3:30 PM","2603","2659"
"6/1/2019 3:45 PM","2463","2500"
"6/1/2019 4:00 PM","2077","2115"
"6/1/2019 4:15 PM","2484","2524"
"6/1/2019 4:30 PM","2418","2435"
"6/1/2019 4:45 PM","1746","1771"
"6/1/2019 5:00 PM","1797","1867"
"6/1/2019 5:15 PM","1215","1297"
"6/1/2019 5:30 PM","1048","1045"
"6/1/2019 5:45 PM","781","809"
"6/1/2019 6:00 PM","1148","1178"
"6/1/2019 6:15 PM","848","873"
"6/1/2019 6:30 PM","498","526"
"6/1/2019 6:45 PM","438","461"
"6/1/2019 7:00 PM","364","386"
"6/1/2019 7:15 PM","271","290"
"6/1/2019 7:30 PM","128","148"
"6/1/2019 7:45 PM","43.6","63.2"
"6/1/2019 8:00 PM","4.3","21.7"
"6/1/2019 8:15 PM","-13.8","1.15"
"6/1/2019 8:30 PM","-13.4","0"
"6/1/2019 8:45 PM","-13.1","0"
"6/1/2019 9:00 PM","-12.9","0"
"6/1/2019 9:15 PM","-12.9","0"
"6/1/2019 9:30 PM","-13","0"
"6/1/2019 9:45 PM","-13.1","0"
"6/1/2019 10:00 PM","-13","0"
"6/1/2019 10:15 PM","-13.1","0"
"6/1/2019 10:30 PM","-13","0"
"6/1/2019 10:45 PM","-13","0"
"6/1/2019 11:00 PM","-13.1","0"
"6/1/2019 11:15 PM","-13","0"
"6/1/2019 11:30 PM","-13.1","0"
"6/1/2019 11:45 PM","-13","0"
