"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/3/2019 12:00 AM","-10.1","0"
"12/3/2019 12:15 AM","-10.2","0"
"12/3/2019 12:30 AM","-10.2","0"
"12/3/2019 12:45 AM","-10.1","0"
"12/3/2019 1:00 AM","-10.2","0"
"12/3/2019 1:15 AM","-10.2","0"
"12/3/2019 1:30 AM","-10.2","0"
"12/3/2019 1:45 AM","-10.2","0"
"12/3/2019 2:00 AM","-18.9","0"
"12/3/2019 2:15 AM","-12.7","0"
"12/3/2019 2:30 AM","-13.1","0"
"12/3/2019 2:45 AM","-13","0"
"12/3/2019 3:00 AM","-12.5","0"
"12/3/2019 3:15 AM","-12.6","0"
"12/3/2019 3:30 AM","-11.4","0"
"12/3/2019 3:45 AM","-15.2","0"
"12/3/2019 4:00 AM","-15.9","0"
"12/3/2019 4:15 AM","-13.8","0"
"12/3/2019 4:30 AM","-13.1","0"
"12/3/2019 4:45 AM","-15.5","0"
"12/3/2019 5:00 AM","-12.7","0"
"12/3/2019 5:15 AM","-14.9","0"
"12/3/2019 5:30 AM","-14.3","0"
"12/3/2019 5:45 AM","-14.3","0"
"12/3/2019 6:00 AM","-14.2","0"
"12/3/2019 6:15 AM","-13.9","0"
"12/3/2019 6:30 AM","-14.8","0"
"12/3/2019 6:45 AM","-11.1","2.33"
"12/3/2019 7:00 AM","9.89","25.7"
"12/3/2019 7:15 AM","32.2","46.6"
"12/3/2019 7:30 AM","94.4","109"
"12/3/2019 7:45 AM","246","259"
"12/3/2019 8:00 AM","268","282"
"12/3/2019 8:15 AM","360","373"
"12/3/2019 8:30 AM","419","431"
"12/3/2019 8:45 AM","631","652"
"12/3/2019 9:00 AM","1633","1650"
"12/3/2019 9:15 AM","1075","1082"
"12/3/2019 9:30 AM","1440","1411"
"12/3/2019 9:45 AM","1784","1831"
"12/3/2019 10:00 AM","1074","1080"
"12/3/2019 10:15 AM","769","780"
"12/3/2019 10:30 AM","925","935"
"12/3/2019 10:45 AM","1084","1095"
"12/3/2019 11:00 AM","1166","1175"
"12/3/2019 11:15 AM","1024","1034"
"12/3/2019 11:30 AM","1019","1029"
"12/3/2019 11:45 AM","905","915"
"12/3/2019 12:00 PM","740","749"
"12/3/2019 12:15 PM","466","476"
"12/3/2019 12:30 PM","354","365"
"12/3/2019 12:45 PM","419","430"
"12/3/2019 1:00 PM","400","411"
"12/3/2019 1:15 PM","566","578"
"12/3/2019 1:30 PM","1051","1064"
"12/3/2019 1:45 PM","1382","1385"
"12/3/2019 2:00 PM","1620","1615"
"12/3/2019 2:15 PM","1822","1833"
"12/3/2019 2:30 PM","1578","1588"
"12/3/2019 2:45 PM","1273","1307"
"12/3/2019 3:00 PM","831","857"
"12/3/2019 3:15 PM","811","822"
"12/3/2019 3:30 PM","441","450"
"12/3/2019 3:45 PM","243","253"
"12/3/2019 4:00 PM","81.7","94.1"
"12/3/2019 4:15 PM","23.2","35.7"
"12/3/2019 4:30 PM","-8.21","6.71"
"12/3/2019 4:45 PM","-11.4","0"
"12/3/2019 5:00 PM","-11.8","0"
"12/3/2019 5:15 PM","-11.2","0"
"12/3/2019 5:30 PM","-10.8","0"
"12/3/2019 5:45 PM","-11.3","0"
"12/3/2019 6:00 PM","-11.3","0"
"12/3/2019 6:15 PM","-10.8","0"
"12/3/2019 6:30 PM","-12","0"
"12/3/2019 6:45 PM","-11.9","0"
"12/3/2019 7:00 PM","-13.8","0"
"12/3/2019 7:15 PM","-10.8","0"
"12/3/2019 7:30 PM","-12.4","0"
"12/3/2019 7:45 PM","-11.9","0"
"12/3/2019 8:00 PM","-10.5","0"
"12/3/2019 8:15 PM","-11.1","0"
"12/3/2019 8:30 PM","-10.6","0"
"12/3/2019 8:45 PM","-10.1","0"
"12/3/2019 9:00 PM","-11.8","0"
"12/3/2019 9:15 PM","-10.2","0"
"12/3/2019 9:30 PM","-10.8","0"
"12/3/2019 9:45 PM","-11.6","0"
"12/3/2019 10:00 PM","-10.2","0"
"12/3/2019 10:15 PM","-10.1","0"
"12/3/2019 10:30 PM","-10.2","0"
"12/3/2019 10:45 PM","-10.2","0"
"12/3/2019 11:00 PM","-10.2","0"
"12/3/2019 11:15 PM","-10.2","0"
"12/3/2019 11:30 PM","-10.3","0"
"12/3/2019 11:45 PM","-10.2","0"
