"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/1/2019 12:00 AM","-9.88","0"
"12/1/2019 12:15 AM","-9.88","0"
"12/1/2019 12:30 AM","-9.93","0"
"12/1/2019 12:45 AM","-9.93","0"
"12/1/2019 1:00 AM","-9.96","0"
"12/1/2019 1:15 AM","-9.9","0"
"12/1/2019 1:30 AM","-9.94","0"
"12/1/2019 1:45 AM","-9.89","0"
"12/1/2019 2:00 AM","-16.6","0"
"12/1/2019 2:15 AM","-9.91","0"
"12/1/2019 2:30 AM","-10.8","0"
"12/1/2019 2:45 AM","-11.6","0"
"12/1/2019 3:00 AM","-11.2","0"
"12/1/2019 3:15 AM","-12.6","0"
"12/1/2019 3:30 AM","-10.9","0"
"12/1/2019 3:45 AM","-15.1","0"
"12/1/2019 4:00 AM","-12.9","0"
"12/1/2019 4:15 AM","-14.9","0"
"12/1/2019 4:30 AM","-11.3","0"
"12/1/2019 4:45 AM","-13.7","0"
"12/1/2019 5:00 AM","-12.7","0"
"12/1/2019 5:15 AM","-14.7","0"
"12/1/2019 5:30 AM","-11.9","0"
"12/1/2019 5:45 AM","-13.4","0"
"12/1/2019 6:00 AM","-13.8","0"
"12/1/2019 6:15 AM","-12.1","0"
"12/1/2019 6:30 AM","-13.9","0"
"12/1/2019 6:45 AM","-14.6","0"
"12/1/2019 7:00 AM","-13.3","2.77"
"12/1/2019 7:15 AM","8.56","23"
"12/1/2019 7:30 AM","55.9","71.7"
"12/1/2019 7:45 AM","126","141"
"12/1/2019 8:00 AM","322","334"
"12/1/2019 8:15 AM","173","186"
"12/1/2019 8:30 AM","398","412"
"12/1/2019 8:45 AM","525","537"
"12/1/2019 9:00 AM","333","346"
"12/1/2019 9:15 AM","260","273"
"12/1/2019 9:30 AM","417","430"
"12/1/2019 9:45 AM","312","327"
"12/1/2019 10:00 AM","305","318"
"12/1/2019 10:15 AM","319","333"
"12/1/2019 10:30 AM","318","330"
"12/1/2019 10:45 AM","411","423"
"12/1/2019 11:00 AM","421","434"
"12/1/2019 11:15 AM","415","430"
"12/1/2019 11:30 AM","348","360"
"12/1/2019 11:45 AM","291","305"
"12/1/2019 12:00 PM","239","252"
"12/1/2019 12:15 PM","400","413"
"12/1/2019 12:30 PM","325","337"
"12/1/2019 12:45 PM","403","406"
"12/1/2019 1:00 PM","449","463"
"12/1/2019 1:15 PM","464","477"
"12/1/2019 1:30 PM","357","370"
"12/1/2019 1:45 PM","400","414"
"12/1/2019 2:00 PM","259","270"
"12/1/2019 2:15 PM","155","166"
"12/1/2019 2:30 PM","131","143"
"12/1/2019 2:45 PM","206","219"
"12/1/2019 3:00 PM","397","410"
"12/1/2019 3:15 PM","255","267"
"12/1/2019 3:30 PM","172","184"
"12/1/2019 3:45 PM","25.8","39.7"
"12/1/2019 4:00 PM","2.28","17.6"
"12/1/2019 4:15 PM","-10.8","3.44"
"12/1/2019 4:30 PM","-13.6","0"
"12/1/2019 4:45 PM","-13.6","0"
"12/1/2019 5:00 PM","-14.5","0"
"12/1/2019 5:15 PM","-12.2","0"
"12/1/2019 5:30 PM","-13.9","0"
"12/1/2019 5:45 PM","-12.4","0"
"12/1/2019 6:00 PM","-11.8","0"
"12/1/2019 6:15 PM","-14.6","0"
"12/1/2019 6:30 PM","-13.1","0"
"12/1/2019 6:45 PM","-12.3","0"
"12/1/2019 7:00 PM","-13.9","0"
"12/1/2019 7:15 PM","-13.6","0"
"12/1/2019 7:30 PM","-12.1","0"
"12/1/2019 7:45 PM","-14.3","0"
"12/1/2019 8:00 PM","-11.4","0"
"12/1/2019 8:15 PM","-11.3","0"
"12/1/2019 8:30 PM","-11.1","0"
"12/1/2019 8:45 PM","-11.5","0"
"12/1/2019 9:00 PM","-10.5","0"
"12/1/2019 9:15 PM","-11.4","0"
"12/1/2019 9:30 PM","-11.8","0"
"12/1/2019 9:45 PM","-11.8","0"
"12/1/2019 10:00 PM","-10.2","0"
"12/1/2019 10:15 PM","-10.3","0"
"12/1/2019 10:30 PM","-10.3","0"
"12/1/2019 10:45 PM","-10.3","0"
"12/1/2019 11:00 PM","-10.3","0"
"12/1/2019 11:15 PM","-10.3","0"
"12/1/2019 11:30 PM","-10.3","0"
"12/1/2019 11:45 PM","-10.4","0"
