"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/14/2019 12:00 AM","-10.1","0"
"10/14/2019 12:15 AM","-10.1","0"
"10/14/2019 12:30 AM","-9.96","0"
"10/14/2019 12:45 AM","-10","0"
"10/14/2019 1:00 AM","-10","0"
"10/14/2019 1:15 AM","-10.1","0"
"10/14/2019 1:30 AM","-10.1","0"
"10/14/2019 1:45 AM","-10.2","0"
"10/14/2019 2:00 AM","-10.3","0"
"10/14/2019 2:15 AM","-10.2","0"
"10/14/2019 2:30 AM","-10.2","0"
"10/14/2019 2:45 AM","-10.2","0"
"10/14/2019 3:00 AM","-10.2","0"
"10/14/2019 3:15 AM","-10.2","0"
"10/14/2019 3:30 AM","-11.8","0"
"10/14/2019 3:45 AM","-10.1","0"
"10/14/2019 4:00 AM","-12.2","0"
"10/14/2019 4:15 AM","-11","0"
"10/14/2019 4:30 AM","-9.99","0"
"10/14/2019 4:45 AM","-12.9","0"
"10/14/2019 5:00 AM","-12.5","0"
"10/14/2019 5:15 AM","-10.1","0"
"10/14/2019 5:30 AM","-10.8","0"
"10/14/2019 5:45 AM","-11.7","0"
"10/14/2019 6:00 AM","-12.8","0"
"10/14/2019 6:15 AM","-10.4","0"
"10/14/2019 6:30 AM","-13.2","0"
"10/14/2019 6:45 AM","-7.78","4.6"
"10/14/2019 7:00 AM","31.4","45.3"
"10/14/2019 7:15 AM","155","170"
"10/14/2019 7:30 AM","353","365"
"10/14/2019 7:45 AM","673","686"
"10/14/2019 8:00 AM","1064","1077"
"10/14/2019 8:15 AM","1436","1449"
"10/14/2019 8:30 AM","1787","1801"
"10/14/2019 8:45 AM","2143","2156"
"10/14/2019 9:00 AM","2468","2483"
"10/14/2019 9:15 AM","2761","2780"
"10/14/2019 9:30 AM","3023","3045"
"10/14/2019 9:45 AM","3258","3285"
"10/14/2019 10:00 AM","3462","3495"
"10/14/2019 10:15 AM","3657","3694"
"10/14/2019 10:30 AM","3822","3864"
"10/14/2019 10:45 AM","3975","4016"
"10/14/2019 11:00 AM","4109","4153"
"10/14/2019 11:15 AM","4250","4295"
"10/14/2019 11:30 AM","4346","4396"
"10/14/2019 11:45 AM","4409","4460"
"10/14/2019 12:00 PM","4450","4501"
"10/14/2019 12:15 PM","4465","4518"
"10/14/2019 12:30 PM","4460","4513"
"10/14/2019 12:45 PM","4446","4498"
"10/14/2019 1:00 PM","4410","4462"
"10/14/2019 1:15 PM","4346","4398"
"10/14/2019 1:30 PM","4252","4303"
"10/14/2019 1:45 PM","4143","4193"
"10/14/2019 2:00 PM","4040","4087"
"10/14/2019 2:15 PM","3908","3953"
"10/14/2019 2:30 PM","3769","3811"
"10/14/2019 2:45 PM","3580","3618"
"10/14/2019 3:00 PM","3349","3384"
"10/14/2019 3:15 PM","3120","3151"
"10/14/2019 3:30 PM","2881","2911"
"10/14/2019 3:45 PM","2602","2627"
"10/14/2019 4:00 PM","2324","2343"
"10/14/2019 4:15 PM","1987","2011"
"10/14/2019 4:30 PM","1660","1678"
"10/14/2019 4:45 PM","1308","1323"
"10/14/2019 5:00 PM","941","956"
"10/14/2019 5:15 PM","546","561"
"10/14/2019 5:30 PM","282","297"
"10/14/2019 5:45 PM","103","119"
"10/14/2019 6:00 PM","24.8","41.5"
"10/14/2019 6:15 PM","-8.07","7.45"
"10/14/2019 6:30 PM","-13.3","0"
"10/14/2019 6:45 PM","-13.3","0"
"10/14/2019 7:00 PM","-13.2","0"
"10/14/2019 7:15 PM","-13.3","0"
"10/14/2019 7:30 PM","-13.3","0"
"10/14/2019 7:45 PM","-13.3","0"
"10/14/2019 8:00 PM","-13.4","0"
"10/14/2019 8:15 PM","-13.4","0"
"10/14/2019 8:30 PM","-13.4","0"
"10/14/2019 8:45 PM","-13.4","0"
"10/14/2019 9:00 PM","-12.9","0"
"10/14/2019 9:15 PM","-12.7","0"
"10/14/2019 9:30 PM","-12.3","0"
"10/14/2019 9:45 PM","-12.2","0"
"10/14/2019 10:00 PM","-11.9","0"
"10/14/2019 10:15 PM","-11.5","0"
"10/14/2019 10:30 PM","-10.4","0"
"10/14/2019 10:45 PM","-10.1","0"
"10/14/2019 11:00 PM","-9.94","0"
"10/14/2019 11:15 PM","-9.97","0"
"10/14/2019 11:30 PM","-9.92","0"
"10/14/2019 11:45 PM","-9.89","0"
