"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/5/2018 12:00 AM","-12.1","0"
"5/5/2018 12:15 AM","-12.2","0"
"5/5/2018 12:30 AM","-12.2","0"
"5/5/2018 12:45 AM","-12.2","0"
"5/5/2018 1:00 AM","-12.2","0"
"5/5/2018 1:15 AM","-11.9","0"
"5/5/2018 1:30 AM","-11.7","0"
"5/5/2018 1:45 AM","-11.4","0"
"5/5/2018 2:00 AM","-11.5","0"
"5/5/2018 2:15 AM","-11.4","0"
"5/5/2018 2:30 AM","-11","0"
"5/5/2018 2:45 AM","-11","0"
"5/5/2018 3:00 AM","-11.1","0"
"5/5/2018 3:15 AM","-10.9","0"
"5/5/2018 3:30 AM","-10.8","0"
"5/5/2018 3:45 AM","-10.3","0"
"5/5/2018 4:00 AM","-9.7","0"
"5/5/2018 4:15 AM","-9.59","0"
"5/5/2018 4:30 AM","-9.49","0"
"5/5/2018 4:45 AM","-9.58","0"
"5/5/2018 5:00 AM","-9.57","0"
"5/5/2018 5:15 AM","-9.83","0"
"5/5/2018 5:30 AM","-10","0"
"5/5/2018 5:45 AM","-8.23","2.6"
"5/5/2018 6:00 AM","22.4","35.2"
"5/5/2018 6:15 AM","52.4","65.8"
"5/5/2018 6:30 AM","159","172"
"5/5/2018 6:45 AM","346","364"
"5/5/2018 7:00 AM","480","491"
"5/5/2018 7:15 AM","497","513"
"5/5/2018 7:30 AM","1232","1266"
"5/5/2018 7:45 AM","959","956"
"5/5/2018 8:00 AM","1650","1649"
"5/5/2018 8:15 AM","1598","1639"
"5/5/2018 8:30 AM","2087","1967"
"5/5/2018 8:45 AM","2675","2695"
"5/5/2018 9:00 AM","2963","2990"
"5/5/2018 9:15 AM","3178","3216"
"5/5/2018 9:30 AM","3451","3510"
"5/5/2018 9:45 AM","3118","3136"
"5/5/2018 10:00 AM","3671","3757"
"5/5/2018 10:15 AM","3832","3884"
"5/5/2018 10:30 AM","3490","3513"
"5/5/2018 10:45 AM","3568","3605"
"5/5/2018 11:00 AM","4484","4504"
"5/5/2018 11:15 AM","4525","4588"
"5/5/2018 11:30 AM","4583","4645"
"5/5/2018 11:45 AM","4623","4685"
"5/5/2018 12:00 PM","3889","4085"
"5/5/2018 12:15 PM","4639","4644"
"5/5/2018 12:30 PM","4620","4647"
"5/5/2018 12:45 PM","4649","4707"
"5/5/2018 1:00 PM","4546","4679"
"5/5/2018 1:15 PM","4627","4694"
"5/5/2018 1:30 PM","4596","4656"
"5/5/2018 1:45 PM","4575","4629"
"5/5/2018 2:00 PM","4476","4548"
"5/5/2018 2:15 PM","4411","4392"
"5/5/2018 2:30 PM","4348","4412"
"5/5/2018 2:45 PM","2786","2777"
"5/5/2018 3:00 PM","3814","3861"
"5/5/2018 3:15 PM","2380","2401"
"5/5/2018 3:30 PM","2801","2711"
"5/5/2018 3:45 PM","2504","2406"
"5/5/2018 4:00 PM","3481","3505"
"5/5/2018 4:15 PM","2435","2504"
"5/5/2018 4:30 PM","2257","2307"
"5/5/2018 4:45 PM","805","829"
"5/5/2018 5:00 PM","1118","1166"
"5/5/2018 5:15 PM","1080","1091"
"5/5/2018 5:30 PM","1442","1415"
"5/5/2018 5:45 PM","1217","1241"
"5/5/2018 6:00 PM","871","909"
"5/5/2018 6:15 PM","598","615"
"5/5/2018 6:30 PM","466","492"
"5/5/2018 6:45 PM","307","328"
"5/5/2018 7:00 PM","227","249"
"5/5/2018 7:15 PM","123","145"
"5/5/2018 7:30 PM","32.8","51.7"
"5/5/2018 7:45 PM","-8.06","9.6"
"5/5/2018 8:00 PM","-14.4","0"
"5/5/2018 8:15 PM","-14","0"
"5/5/2018 8:30 PM","-13.5","0"
"5/5/2018 8:45 PM","-13.4","0"
"5/5/2018 9:00 PM","-13.5","0"
"5/5/2018 9:15 PM","-13.6","0"
"5/5/2018 9:30 PM","-13.7","0"
"5/5/2018 9:45 PM","-13.9","0"
"5/5/2018 10:00 PM","-13.9","0"
"5/5/2018 10:15 PM","-13.9","0"
"5/5/2018 10:30 PM","-13.9","0"
"5/5/2018 10:45 PM","-13.9","0"
"5/5/2018 11:00 PM","-13.9","0"
"5/5/2018 11:15 PM","-13.9","0"
"5/5/2018 11:30 PM","-13.8","0"
"5/5/2018 11:45 PM","-13.9","0"
