"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/24/2017 12:00 AM","-19.4","0"
"4/24/2017 12:15 AM","-18.7","0"
"4/24/2017 12:30 AM","-18.5","0"
"4/24/2017 12:45 AM","-18","0"
"4/24/2017 1:00 AM","-17.3","0"
"4/24/2017 1:15 AM","-16.5","0"
"4/24/2017 1:30 AM","-15.4","0"
"4/24/2017 1:45 AM","-15.6","0"
"4/24/2017 2:00 AM","-14.8","0"
"4/24/2017 2:15 AM","-15.7","0"
"4/24/2017 2:30 AM","-15.8","0"
"4/24/2017 2:45 AM","-16.1","0"
"4/24/2017 3:00 AM","-16.4","0"
"4/24/2017 3:15 AM","-15.8","0"
"4/24/2017 3:30 AM","-15.2","0"
"4/24/2017 3:45 AM","-16.9","0"
"4/24/2017 4:00 AM","-16.7","0"
"4/24/2017 4:15 AM","-16.6","0"
"4/24/2017 4:30 AM","-16.8","0"
"4/24/2017 4:45 AM","-16.9","0"
"4/24/2017 5:00 AM","-16.4","0"
"4/24/2017 5:15 AM","-15.3","0"
"4/24/2017 5:30 AM","-16.5","0"
"4/24/2017 5:45 AM","-15.9","0.643"
"4/24/2017 6:00 AM","8.17","26.9"
"4/24/2017 6:15 AM","53.2","73.9"
"4/24/2017 6:30 AM","119","142"
"4/24/2017 6:45 AM","251","276"
"4/24/2017 7:00 AM","460","490"
"4/24/2017 7:15 AM","726","762"
"4/24/2017 7:30 AM","1067","1112"
"4/24/2017 7:45 AM","1414","1470"
"4/24/2017 8:00 AM","1761","1822"
"4/24/2017 8:15 AM","2099","2174"
"4/24/2017 8:30 AM","2439","2523"
"4/24/2017 8:45 AM","2769","2862"
"4/24/2017 9:00 AM","3024","3126"
"4/24/2017 9:15 AM","3339","3452"
"4/24/2017 9:30 AM","3505","3620"
"4/24/2017 9:45 AM","3764","3891"
"4/24/2017 10:00 AM","4012","4151"
"4/24/2017 10:15 AM","4178","4307"
"4/24/2017 10:30 AM","4159","4301"
"4/24/2017 10:45 AM","4361","4550"
"4/24/2017 11:00 AM","4551","4696"
"4/24/2017 11:15 AM","4421","4554"
"4/24/2017 11:30 AM","4583","4720"
"4/24/2017 11:45 AM","4569","4700"
"4/24/2017 12:00 PM","4163","4285"
"4/24/2017 12:15 PM","4587","4714"
"4/24/2017 12:30 PM","4574","4688"
"4/24/2017 12:45 PM","4481","4677"
"4/24/2017 1:00 PM","4544","4639"
"4/24/2017 1:15 PM","4583","4693"
"4/24/2017 1:30 PM","4599","4726"
"4/24/2017 1:45 PM","4574","4722"
"4/24/2017 2:00 PM","4499","4626"
"4/24/2017 2:15 PM","4453","4555"
"4/24/2017 2:30 PM","4441","4576"
"4/24/2017 2:45 PM","4321","4436"
"4/24/2017 3:00 PM","4189","4296"
"4/24/2017 3:15 PM","4055","4146"
"4/24/2017 3:30 PM","3820","3895"
"4/24/2017 3:45 PM","3646","3735"
"4/24/2017 4:00 PM","3316","3381"
"4/24/2017 4:15 PM","3069","3132"
"4/24/2017 4:30 PM","2871","2952"
"4/24/2017 4:45 PM","2403","2478"
"4/24/2017 5:00 PM","2188","2280"
"4/24/2017 5:15 PM","1931","2007"
"4/24/2017 5:30 PM","1556","1593"
"4/24/2017 5:45 PM","1274","1316"
"4/24/2017 6:00 PM","774","815"
"4/24/2017 6:15 PM","507","524"
"4/24/2017 6:30 PM","367","371"
"4/24/2017 6:45 PM","247","259"
"4/24/2017 7:00 PM","139","153"
"4/24/2017 7:15 PM","40.4","65.6"
"4/24/2017 7:30 PM","-0.583","25.8"
"4/24/2017 7:45 PM","-23.4","0.298"
"4/24/2017 8:00 PM","-23.5","0"
"4/24/2017 8:15 PM","-22.6","0"
"4/24/2017 8:30 PM","-21.9","0"
"4/24/2017 8:45 PM","-22.1","0"
"4/24/2017 9:00 PM","-22.8","0"
"4/24/2017 9:15 PM","-22.1","0"
"4/24/2017 9:30 PM","-22.8","0"
"4/24/2017 9:45 PM","-22.9","0"
"4/24/2017 10:00 PM","-22.4","0"
"4/24/2017 10:15 PM","-21.1","0"
"4/24/2017 10:30 PM","-22.4","0"
"4/24/2017 10:45 PM","-22.3","0"
"4/24/2017 11:00 PM","-22.1","0"
"4/24/2017 11:15 PM","-22.3","0"
"4/24/2017 11:30 PM","-22.3","0"
"4/24/2017 11:45 PM","-22.4","0"
