"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/13/2019 12:00 AM","-9.67","0"
"6/13/2019 12:15 AM","-9.68","0"
"6/13/2019 12:30 AM","-9.72","0"
"6/13/2019 12:45 AM","-9.68","0"
"6/13/2019 1:00 AM","-9.66","0"
"6/13/2019 1:15 AM","-9.66","0"
"6/13/2019 1:30 AM","-9.63","0"
"6/13/2019 1:45 AM","-9.61","0"
"6/13/2019 2:00 AM","-9.59","0"
"6/13/2019 2:15 AM","-9.56","0"
"6/13/2019 2:30 AM","-9.61","0"
"6/13/2019 2:45 AM","-9.64","0"
"6/13/2019 3:00 AM","-9.61","0"
"6/13/2019 3:15 AM","-9.56","0"
"6/13/2019 3:30 AM","-9.56","0"
"6/13/2019 3:45 AM","-9.61","0"
"6/13/2019 4:00 AM","-9.59","0"
"6/13/2019 4:15 AM","-9.57","0"
"6/13/2019 4:30 AM","-9.72","0"
"6/13/2019 4:45 AM","-9.96","0"
"6/13/2019 5:00 AM","-10.2","0"
"6/13/2019 5:15 AM","-6.99","5.08"
"6/13/2019 5:30 AM","15","29.7"
"6/13/2019 5:45 AM","65.4","79.3"
"6/13/2019 6:00 AM","123","137"
"6/13/2019 6:15 AM","135","148"
"6/13/2019 6:30 AM","346","359"
"6/13/2019 6:45 AM","422","427"
"6/13/2019 7:00 AM","780","814"
"6/13/2019 7:15 AM","1024","1052"
"6/13/2019 7:30 AM","1145","1195"
"6/13/2019 7:45 AM","1403","1388"
"6/13/2019 8:00 AM","1498","1512"
"6/13/2019 8:15 AM","2192","2203"
"6/13/2019 8:30 AM","2648","2526"
"6/13/2019 8:45 AM","2726","2841"
"6/13/2019 9:00 AM","2286","2409"
"6/13/2019 9:15 AM","2733","2795"
"6/13/2019 9:30 AM","3837","3936"
"6/13/2019 9:45 AM","3542","3796"
"6/13/2019 10:00 AM","4290","4342"
"6/13/2019 10:15 AM","4483","4462"
"6/13/2019 10:30 AM","4637","4682"
"6/13/2019 10:45 AM","4241","4061"
"6/13/2019 11:00 AM","3964","4292"
"6/13/2019 11:15 AM","3598","3467"
"6/13/2019 11:30 AM","3175","3207"
"6/13/2019 11:45 AM","3601","3632"
"6/13/2019 12:00 PM","2726","2754"
"6/13/2019 12:15 PM","3501","3498"
"6/13/2019 12:30 PM","3692","3793"
"6/13/2019 12:45 PM","2933","3303"
"6/13/2019 1:00 PM","2404","2560"
"6/13/2019 1:15 PM","3872","3920"
"6/13/2019 1:30 PM","2519","2511"
"6/13/2019 1:45 PM","4337","4357"
"6/13/2019 2:00 PM","3341","3434"
"6/13/2019 2:15 PM","3955","4008"
"6/13/2019 2:30 PM","3749","3743"
"6/13/2019 2:45 PM","4641","4712"
"6/13/2019 3:00 PM","3048","3048"
"6/13/2019 3:15 PM","3391","3443"
"6/13/2019 3:30 PM","2250","2257"
"6/13/2019 3:45 PM","2994","3158"
"6/13/2019 4:00 PM","2934","3058"
"6/13/2019 4:15 PM","3291","3382"
"6/13/2019 4:30 PM","3083","3115"
"6/13/2019 4:45 PM","2364","2488"
"6/13/2019 5:00 PM","2531","2584"
"6/13/2019 5:15 PM","2317","2337"
"6/13/2019 5:30 PM","1892","1914"
"6/13/2019 5:45 PM","1566","1586"
"6/13/2019 6:00 PM","1238","1256"
"6/13/2019 6:15 PM","923","940"
"6/13/2019 6:30 PM","637","653"
"6/13/2019 6:45 PM","391","406"
"6/13/2019 7:00 PM","219","235"
"6/13/2019 7:15 PM","125","141"
"6/13/2019 7:30 PM","77.8","94.6"
"6/13/2019 7:45 PM","32.6","47.4"
"6/13/2019 8:00 PM","28.5","45"
"6/13/2019 8:15 PM","-1.45","15.1"
"6/13/2019 8:30 PM","-13.7","0.097"
"6/13/2019 8:45 PM","-13.2","0"
"6/13/2019 9:00 PM","-12.8","0"
"6/13/2019 9:15 PM","-12.8","0"
"6/13/2019 9:30 PM","-12.9","0"
"6/13/2019 9:45 PM","-12.9","0"
"6/13/2019 10:00 PM","-13","0"
"6/13/2019 10:15 PM","-12.9","0"
"6/13/2019 10:30 PM","-13","0"
"6/13/2019 10:45 PM","-13","0"
"6/13/2019 11:00 PM","-13","0"
"6/13/2019 11:15 PM","-13.1","0"
"6/13/2019 11:30 PM","-13.1","0"
"6/13/2019 11:45 PM","-12.9","0"
