"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/14/2019 12:00 AM","-9.9","0"
"4/14/2019 12:15 AM","-9.95","0"
"4/14/2019 12:30 AM","-10","0"
"4/14/2019 12:45 AM","-10","0"
"4/14/2019 1:00 AM","-10.1","0"
"4/14/2019 1:15 AM","-10.1","0"
"4/14/2019 1:30 AM","-10.1","0"
"4/14/2019 1:45 AM","-10","0"
"4/14/2019 2:00 AM","-10","0"
"4/14/2019 2:15 AM","-10","0"
"4/14/2019 2:30 AM","-10","0"
"4/14/2019 2:45 AM","-10.1","0"
"4/14/2019 3:00 AM","-10.1","0"
"4/14/2019 3:15 AM","-10.1","0"
"4/14/2019 3:30 AM","-10.1","0"
"4/14/2019 3:45 AM","-10.1","0"
"4/14/2019 4:00 AM","-13.4","0"
"4/14/2019 4:15 AM","-11.1","0"
"4/14/2019 4:30 AM","-11.2","0"
"4/14/2019 4:45 AM","-12.9","0"
"4/14/2019 5:00 AM","-16.5","0"
"4/14/2019 5:15 AM","-14.6","0"
"4/14/2019 5:30 AM","-13.8","0"
"4/14/2019 5:45 AM","-14.5","0"
"4/14/2019 6:00 AM","-14.5","0"
"4/14/2019 6:15 AM","-14.7","0.135"
"4/14/2019 6:30 AM","3.88","18.7"
"4/14/2019 6:45 AM","27.3","42.1"
"4/14/2019 7:00 AM","48.7","64.5"
"4/14/2019 7:15 AM","74.7","89.8"
"4/14/2019 7:30 AM","221","237"
"4/14/2019 7:45 AM","89.5","104"
"4/14/2019 8:00 AM","85.8","101"
"4/14/2019 8:15 AM","27","41.3"
"4/14/2019 8:30 AM","46.7","61.3"
"4/14/2019 8:45 AM","75","91.2"
"4/14/2019 9:00 AM","180","194"
"4/14/2019 9:15 AM","242","258"
"4/14/2019 9:30 AM","508","520"
"4/14/2019 9:45 AM","362","380"
"4/14/2019 10:00 AM","339","351"
"4/14/2019 10:15 AM","351","368"
"4/14/2019 10:30 AM","526","531"
"4/14/2019 10:45 AM","733","747"
"4/14/2019 11:00 AM","574","584"
"4/14/2019 11:15 AM","510","522"
"4/14/2019 11:30 AM","828","837"
"4/14/2019 11:45 AM","921","927"
"4/14/2019 12:00 PM","617","631"
"4/14/2019 12:15 PM","182","196"
"4/14/2019 12:30 PM","307","322"
"4/14/2019 12:45 PM","825","848"
"4/14/2019 1:00 PM","1442","1444"
"4/14/2019 1:15 PM","1050","1066"
"4/14/2019 1:30 PM","442","457"
"4/14/2019 1:45 PM","816","837"
"4/14/2019 2:00 PM","1429","1445"
"4/14/2019 2:15 PM","907","912"
"4/14/2019 2:30 PM","775","789"
"4/14/2019 2:45 PM","587","597"
"4/14/2019 3:00 PM","286","299"
"4/14/2019 3:15 PM","182","194"
"4/14/2019 3:30 PM","227","239"
"4/14/2019 3:45 PM","308","322"
"4/14/2019 4:00 PM","625","639"
"4/14/2019 4:15 PM","786","802"
"4/14/2019 4:30 PM","829","848"
"4/14/2019 4:45 PM","724","734"
"4/14/2019 5:00 PM","1003","1020"
"4/14/2019 5:15 PM","1081","1091"
"4/14/2019 5:30 PM","894","914"
"4/14/2019 5:45 PM","419","431"
"4/14/2019 6:00 PM","108","121"
"4/14/2019 6:15 PM","43.4","59.4"
"4/14/2019 6:30 PM","132","145"
"4/14/2019 6:45 PM","229","243"
"4/14/2019 7:00 PM","43.8","57.5"
"4/14/2019 7:15 PM","-7.21","7.7"
"4/14/2019 7:30 PM","-11.4","2.58"
"4/14/2019 7:45 PM","-16","0"
"4/14/2019 8:00 PM","-13.1","0"
"4/14/2019 8:15 PM","-12.4","0"
"4/14/2019 8:30 PM","-12.1","0"
"4/14/2019 8:45 PM","-13.1","0"
"4/14/2019 9:00 PM","-13.1","0"
"4/14/2019 9:15 PM","-11","0"
"4/14/2019 9:30 PM","-13.5","0"
"4/14/2019 9:45 PM","-11.2","0"
"4/14/2019 10:00 PM","-11.5","0"
"4/14/2019 10:15 PM","-12.2","0"
"4/14/2019 10:30 PM","-11.2","0"
"4/14/2019 10:45 PM","-12.5","0"
"4/14/2019 11:00 PM","-10","0"
"4/14/2019 11:15 PM","-10.1","0"
"4/14/2019 11:30 PM","-10.1","0"
"4/14/2019 11:45 PM","-10.1","0"
