"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/5/2019 12:00 AM","null","null"
"1/5/2019 12:15 AM","null","null"
"1/5/2019 12:30 AM","null","null"
"1/5/2019 12:45 AM","null","null"
"1/5/2019 1:00 AM","null","null"
"1/5/2019 1:15 AM","null","null"
"1/5/2019 1:30 AM","null","null"
"1/5/2019 1:45 AM","null","null"
"1/5/2019 2:00 AM","null","null"
"1/5/2019 2:15 AM","null","null"
"1/5/2019 2:30 AM","null","null"
"1/5/2019 2:45 AM","null","null"
"1/5/2019 3:00 AM","null","null"
"1/5/2019 3:15 AM","null","null"
"1/5/2019 3:30 AM","null","null"
"1/5/2019 3:45 AM","null","null"
"1/5/2019 4:00 AM","null","null"
"1/5/2019 4:15 AM","null","null"
"1/5/2019 4:30 AM","null","null"
"1/5/2019 4:45 AM","null","null"
"1/5/2019 5:00 AM","null","null"
"1/5/2019 5:15 AM","null","null"
"1/5/2019 5:30 AM","null","null"
"1/5/2019 5:45 AM","null","null"
"1/5/2019 6:00 AM","null","null"
"1/5/2019 6:15 AM","null","null"
"1/5/2019 6:30 AM","null","null"
"1/5/2019 6:45 AM","null","null"
"1/5/2019 7:00 AM","null","null"
"1/5/2019 7:15 AM","null","null"
"1/5/2019 7:30 AM","null","null"
"1/5/2019 7:45 AM","302","312"
"1/5/2019 8:00 AM","408","411"
"1/5/2019 8:15 AM","639","650"
"1/5/2019 8:30 AM","811","823"
"1/5/2019 8:45 AM","1074","1374"
"1/5/2019 9:00 AM","1146","1151"
"1/5/2019 9:15 AM","1317","1331"
"1/5/2019 9:30 AM","1506","1521"
"1/5/2019 9:45 AM","2428","2424"
"1/5/2019 10:00 AM","2066","2068"
"1/5/2019 10:15 AM","2009","2026"
"1/5/2019 10:30 AM","2160","2181"
"1/5/2019 10:45 AM","2275","2296"
"1/5/2019 11:00 AM","3106","2998"
"1/5/2019 11:15 AM","3665","3704"
"1/5/2019 11:30 AM","3090","3208"
"1/5/2019 11:45 AM","3550","3566"
"1/5/2019 12:00 PM","3378","3409"
"1/5/2019 12:15 PM","3671","3712"
"1/5/2019 12:30 PM","3577","3622"
"1/5/2019 12:45 PM","3416","3461"
"1/5/2019 1:00 PM","3223","3268"
"1/5/2019 1:15 PM","2964","3000"
"1/5/2019 1:30 PM","2680","2679"
"1/5/2019 1:45 PM","2445","2462"
"1/5/2019 2:00 PM","2049","2058"
"1/5/2019 2:15 PM","1789","1787"
"1/5/2019 2:30 PM","1370","1402"
"1/5/2019 2:45 PM","1222","1238"
"1/5/2019 3:00 PM","1222","1217"
"1/5/2019 3:15 PM","1008","1024"
"1/5/2019 3:30 PM","675","683"
"1/5/2019 3:45 PM","400","416"
"1/5/2019 4:00 PM","192","208"
"1/5/2019 4:15 PM","56.6","71.8"
"1/5/2019 4:30 PM","14.7","29.1"
"1/5/2019 4:45 PM","-8.78","5.35"
"1/5/2019 5:00 PM","-11.4","0"
"1/5/2019 5:15 PM","-11.1","0"
"1/5/2019 5:30 PM","-10.6","0"
"1/5/2019 5:45 PM","-10.5","0"
"1/5/2019 6:00 PM","-10.5","0"
"1/5/2019 6:15 PM","-10.2","0"
"1/5/2019 6:30 PM","-10.2","0"
"1/5/2019 6:45 PM","-10.1","0"
"1/5/2019 7:00 PM","-10.2","0"
"1/5/2019 7:15 PM","-10.3","0"
"1/5/2019 7:30 PM","-10","0"
"1/5/2019 7:45 PM","-9.81","0"
"1/5/2019 8:00 PM","-9.86","0"
"1/5/2019 8:15 PM","-10","0"
"1/5/2019 8:30 PM","-10","0"
"1/5/2019 8:45 PM","-10.1","0"
"1/5/2019 9:00 PM","-10.1","0"
"1/5/2019 9:15 PM","-9.92","0"
"1/5/2019 9:30 PM","-9.99","0"
"1/5/2019 9:45 PM","-9.98","0"
"1/5/2019 10:00 PM","-9.93","0"
"1/5/2019 10:15 PM","-9.91","0"
"1/5/2019 10:30 PM","-9.88","0"
"1/5/2019 10:45 PM","-9.93","0"
"1/5/2019 11:00 PM","-9.89","0"
"1/5/2019 11:15 PM","-9.94","0"
"1/5/2019 11:30 PM","-9.94","0"
"1/5/2019 11:45 PM","-9.97","0"
