"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/19/2019 12:00 AM","-10","0"
"1/19/2019 12:15 AM","-10","0"
"1/19/2019 12:30 AM","-9.97","0"
"1/19/2019 12:45 AM","-9.97","0"
"1/19/2019 1:00 AM","-9.99","0"
"1/19/2019 1:15 AM","-10","0"
"1/19/2019 1:30 AM","-10","0"
"1/19/2019 1:45 AM","-9.95","0"
"1/19/2019 2:00 AM","-9.97","0"
"1/19/2019 2:15 AM","-10.1","0"
"1/19/2019 2:30 AM","-10.1","0"
"1/19/2019 2:45 AM","-10.1","0"
"1/19/2019 3:00 AM","-15.4","0"
"1/19/2019 3:15 AM","-11.7","0"
"1/19/2019 3:30 AM","-11.7","0"
"1/19/2019 3:45 AM","-14","0"
"1/19/2019 4:00 AM","-21.1","0"
"1/19/2019 4:15 AM","-15.4","0"
"1/19/2019 4:30 AM","-13.9","0"
"1/19/2019 4:45 AM","-14.8","0"
"1/19/2019 5:00 AM","-14.5","0"
"1/19/2019 5:15 AM","-15.3","0"
"1/19/2019 5:30 AM","-14.3","0"
"1/19/2019 5:45 AM","-14.8","0"
"1/19/2019 6:00 AM","-14.9","0"
"1/19/2019 6:15 AM","-14.2","0"
"1/19/2019 6:30 AM","-15.7","0"
"1/19/2019 6:45 AM","-13.4","0"
"1/19/2019 7:00 AM","-14.3","0"
"1/19/2019 7:15 AM","-15.4","0"
"1/19/2019 7:30 AM","-15.6","0.394"
"1/19/2019 7:45 AM","-11.7","3.6"
"1/19/2019 8:00 AM","-3.1","11.8"
"1/19/2019 8:15 AM","7.4","23.2"
"1/19/2019 8:30 AM","20.5","35.6"
"1/19/2019 8:45 AM","39.3","54.4"
"1/19/2019 9:00 AM","56.6","73.2"
"1/19/2019 9:15 AM","70.2","84.6"
"1/19/2019 9:30 AM","68","82.5"
"1/19/2019 9:45 AM","65","79.5"
"1/19/2019 10:00 AM","55.5","71.1"
"1/19/2019 10:15 AM","49.9","64.7"
"1/19/2019 10:30 AM","73.1","87.7"
"1/19/2019 10:45 AM","91.9","107"
"1/19/2019 11:00 AM","84.6","99.7"
"1/19/2019 11:15 AM","104","119"
"1/19/2019 11:30 AM","106","120"
"1/19/2019 11:45 AM","118","134"
"1/19/2019 12:00 PM","154","169"
"1/19/2019 12:15 PM","186","199"
"1/19/2019 12:30 PM","177","189"
"1/19/2019 12:45 PM","154","169"
"1/19/2019 1:00 PM","155","171"
"1/19/2019 1:15 PM","151","164"
"1/19/2019 1:30 PM","126","141"
"1/19/2019 1:45 PM","98.5","114"
"1/19/2019 2:00 PM","70.5","84.9"
"1/19/2019 2:15 PM","41.5","57.8"
"1/19/2019 2:30 PM","22.7","37.8"
"1/19/2019 2:45 PM","18.8","33.7"
"1/19/2019 3:00 PM","21.1","36.1"
"1/19/2019 3:15 PM","13.4","29.1"
"1/19/2019 3:30 PM","4.71","19.4"
"1/19/2019 3:45 PM","1.69","17.1"
"1/19/2019 4:00 PM","-5.85","9.67"
"1/19/2019 4:15 PM","-14.1","0.892"
"1/19/2019 4:30 PM","-16","0"
"1/19/2019 4:45 PM","-16.3","0"
"1/19/2019 5:00 PM","-15.5","0"
"1/19/2019 5:15 PM","-14","0"
"1/19/2019 5:30 PM","-16.2","0"
"1/19/2019 5:45 PM","-14.6","0"
"1/19/2019 6:00 PM","-14.9","0"
"1/19/2019 6:15 PM","-16.3","0"
"1/19/2019 6:30 PM","-14.1","0"
"1/19/2019 6:45 PM","-14.6","0"
"1/19/2019 7:00 PM","-15.4","0"
"1/19/2019 7:15 PM","-14.7","0"
"1/19/2019 7:30 PM","-14.6","0"
"1/19/2019 7:45 PM","-16.2","0"
"1/19/2019 8:00 PM","-14.2","0"
"1/19/2019 8:15 PM","-15.8","0"
"1/19/2019 8:30 PM","-15.7","0"
"1/19/2019 8:45 PM","-15.1","0"
"1/19/2019 9:00 PM","-12.5","0"
"1/19/2019 9:15 PM","-13.5","0"
"1/19/2019 9:30 PM","-13.8","0"
"1/19/2019 9:45 PM","-15","0"
"1/19/2019 10:00 PM","-10.6","0"
"1/19/2019 10:15 PM","-10.2","0"
"1/19/2019 10:30 PM","-10.2","0"
"1/19/2019 10:45 PM","-10.2","0"
"1/19/2019 11:00 PM","-10.2","0"
"1/19/2019 11:15 PM","-10.2","0"
"1/19/2019 11:30 PM","-10.3","0"
"1/19/2019 11:45 PM","-10.3","0"
