"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/22/2019 12:00 AM","-13.3","0"
"9/22/2019 12:15 AM","-13.2","0"
"9/22/2019 12:30 AM","-13.3","0"
"9/22/2019 12:45 AM","-13.2","0"
"9/22/2019 1:00 AM","-13.1","0"
"9/22/2019 1:15 AM","-13.2","0"
"9/22/2019 1:30 AM","-13.2","0"
"9/22/2019 1:45 AM","-13.2","0"
"9/22/2019 2:00 AM","-13.3","0"
"9/22/2019 2:15 AM","-13.2","0"
"9/22/2019 2:30 AM","-13.2","0"
"9/22/2019 2:45 AM","-13.2","0"
"9/22/2019 3:00 AM","-13.2","0"
"9/22/2019 3:15 AM","-13.2","0"
"9/22/2019 3:30 AM","-13.3","0"
"9/22/2019 3:45 AM","-13.3","0"
"9/22/2019 4:00 AM","-13.3","0"
"9/22/2019 4:15 AM","-13.3","0"
"9/22/2019 4:30 AM","-13.3","0"
"9/22/2019 4:45 AM","-13.3","0"
"9/22/2019 5:00 AM","-13.2","0"
"9/22/2019 5:15 AM","-13.3","0"
"9/22/2019 5:30 AM","-13.3","0"
"9/22/2019 5:45 AM","-13.3","0"
"9/22/2019 6:00 AM","-13.3","0"
"9/22/2019 6:15 AM","-13.8","0"
"9/22/2019 6:30 AM","-13.9","0"
"9/22/2019 6:45 AM","20.7","37.3"
"9/22/2019 7:00 AM","127","144"
"9/22/2019 7:15 AM","360","377"
"9/22/2019 7:30 AM","601","618"
"9/22/2019 7:45 AM","794","805"
"9/22/2019 8:00 AM","1343","1370"
"9/22/2019 8:15 AM","1135","1153"
"9/22/2019 8:30 AM","1439","1460"
"9/22/2019 8:45 AM","1966","2011"
"9/22/2019 9:00 AM","1679","1683"
"9/22/2019 9:15 AM","2448","2509"
"9/22/2019 9:30 AM","3076","3098"
"9/22/2019 9:45 AM","2453","2474"
"9/22/2019 10:00 AM","2790","2844"
"9/22/2019 10:15 AM","2018","2035"
"9/22/2019 10:30 AM","2801","2839"
"9/22/2019 10:45 AM","3352","3350"
"9/22/2019 11:00 AM","3314","3366"
"9/22/2019 11:15 AM","2808","2844"
"9/22/2019 11:30 AM","3330","3336"
"9/22/2019 11:45 AM","2986","3027"
"9/22/2019 12:00 PM","2219","2260"
"9/22/2019 12:15 PM","2440","2464"
"9/22/2019 12:30 PM","1497","1522"
"9/22/2019 12:45 PM","1629","1655"
"9/22/2019 1:00 PM","1415","1442"
"9/22/2019 1:15 PM","2317","2360"
"9/22/2019 1:30 PM","1133","1152"
"9/22/2019 1:45 PM","840","865"
"9/22/2019 2:00 PM","927","952"
"9/22/2019 2:15 PM","1016","1040"
"9/22/2019 2:30 PM","828","851"
"9/22/2019 2:45 PM","655","680"
"9/22/2019 3:00 PM","1617","1647"
"9/22/2019 3:15 PM","980","1002"
"9/22/2019 3:30 PM","627","650"
"9/22/2019 3:45 PM","487","510"
"9/22/2019 4:00 PM","425","448"
"9/22/2019 4:15 PM","399","422"
"9/22/2019 4:30 PM","234","251"
"9/22/2019 4:45 PM","260","278"
"9/22/2019 5:00 PM","208","225"
"9/22/2019 5:15 PM","123","142"
"9/22/2019 5:30 PM","28.9","46.8"
"9/22/2019 5:45 PM","-12.8","2.05"
"9/22/2019 6:00 PM","31.3","47.3"
"9/22/2019 6:15 PM","10","25.3"
"9/22/2019 6:30 PM","-12.2","1.02"
"9/22/2019 6:45 PM","-12","0"
"9/22/2019 7:00 PM","-12","0"
"9/22/2019 7:15 PM","-11.5","0"
"9/22/2019 7:30 PM","-11.5","0"
"9/22/2019 7:45 PM","-11.5","0"
"9/22/2019 8:00 PM","-11.5","0"
"9/22/2019 8:15 PM","-11.5","0"
"9/22/2019 8:30 PM","-11.5","0"
"9/22/2019 8:45 PM","-11.4","0"
"9/22/2019 9:00 PM","-11.4","0"
"9/22/2019 9:15 PM","-11.4","0"
"9/22/2019 9:30 PM","-11.5","0"
"9/22/2019 9:45 PM","-11.5","0"
"9/22/2019 10:00 PM","-11.6","0"
"9/22/2019 10:15 PM","-11.6","0"
"9/22/2019 10:30 PM","-11.6","0"
"9/22/2019 10:45 PM","-11.6","0"
"9/22/2019 11:00 PM","-11.5","0"
"9/22/2019 11:15 PM","-11.5","0"
"9/22/2019 11:30 PM","-11.5","0"
"9/22/2019 11:45 PM","-11.5","0"
