"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/17/2020 12:00 AM","-9.87","0"
"4/17/2020 12:15 AM","-9.83","0"
"4/17/2020 12:30 AM","-9.88","0"
"4/17/2020 12:45 AM","-9.83","0"
"4/17/2020 1:00 AM","-9.83","0"
"4/17/2020 1:15 AM","-9.82","0"
"4/17/2020 1:30 AM","-9.84","0"
"4/17/2020 1:45 AM","-9.91","0"
"4/17/2020 2:00 AM","-9.95","0"
"4/17/2020 2:15 AM","-9.94","0"
"4/17/2020 2:30 AM","-9.9","0"
"4/17/2020 2:45 AM","-9.94","0"
"4/17/2020 3:00 AM","-12.6","0"
"4/17/2020 3:15 AM","-10.9","0"
"4/17/2020 3:30 AM","-10.8","0"
"4/17/2020 3:45 AM","-10.8","0"
"4/17/2020 4:00 AM","-14.2","0"
"4/17/2020 4:15 AM","-10.5","0"
"4/17/2020 4:30 AM","-11.2","0"
"4/17/2020 4:45 AM","-12.2","0"
"4/17/2020 5:00 AM","-15","0"
"4/17/2020 5:15 AM","-12.9","0"
"4/17/2020 5:30 AM","-12.3","0"
"4/17/2020 5:45 AM","-13.2","0"
"4/17/2020 6:00 AM","-12.4","0"
"4/17/2020 6:15 AM","-14.1","0"
"4/17/2020 6:30 AM","-6.22","8.77"
"4/17/2020 6:45 AM","7.09","22"
"4/17/2020 7:00 AM","22.4","38.8"
"4/17/2020 7:15 AM","89","104"
"4/17/2020 7:30 AM","93.7","107"
"4/17/2020 7:45 AM","157","172"
"4/17/2020 8:00 AM","113","127"
"4/17/2020 8:15 AM","225","240"
"4/17/2020 8:30 AM","449","462"
"4/17/2020 8:45 AM","776","775"
"4/17/2020 9:00 AM","570","582"
"4/17/2020 9:15 AM","410","423"
"4/17/2020 9:30 AM","422","435"
"4/17/2020 9:45 AM","454","468"
"4/17/2020 10:00 AM","342","354"
"4/17/2020 10:15 AM","431","443"
"4/17/2020 10:30 AM","346","359"
"4/17/2020 10:45 AM","385","399"
"4/17/2020 11:00 AM","434","447"
"4/17/2020 11:15 AM","568","581"
"4/17/2020 11:30 AM","541","553"
"4/17/2020 11:45 AM","553","566"
"4/17/2020 12:00 PM","649","659"
"4/17/2020 12:15 PM","831","842"
"4/17/2020 12:30 PM","1045","1065"
"4/17/2020 12:45 PM","1209","1227"
"4/17/2020 1:00 PM","886","903"
"4/17/2020 1:15 PM","916","933"
"4/17/2020 1:30 PM","951","970"
"4/17/2020 1:45 PM","958","981"
"4/17/2020 2:00 PM","1126","1143"
"4/17/2020 2:15 PM","1561","1560"
"4/17/2020 2:30 PM","2090","2093"
"4/17/2020 2:45 PM","1440","1461"
"4/17/2020 3:00 PM","1120","1136"
"4/17/2020 3:15 PM","866","881"
"4/17/2020 3:30 PM","638","654"
"4/17/2020 3:45 PM","666","683"
"4/17/2020 4:00 PM","508","525"
"4/17/2020 4:15 PM","577","595"
"4/17/2020 4:30 PM","680","695"
"4/17/2020 4:45 PM","656","673"
"4/17/2020 5:00 PM","436","450"
"4/17/2020 5:15 PM","209","224"
"4/17/2020 5:30 PM","190","206"
"4/17/2020 5:45 PM","286","304"
"4/17/2020 6:00 PM","301","316"
"4/17/2020 6:15 PM","310","326"
"4/17/2020 6:30 PM","71.8","88.4"
"4/17/2020 6:45 PM","50.6","66.4"
"4/17/2020 7:00 PM","32.9","49.1"
"4/17/2020 7:15 PM","-4.74","9.97"
"4/17/2020 7:30 PM","-11.1","0"
"4/17/2020 7:45 PM","-13.2","0"
"4/17/2020 8:00 PM","-10.3","0"
"4/17/2020 8:15 PM","-10.9","0"
"4/17/2020 8:30 PM","-10.9","0"
"4/17/2020 8:45 PM","-10.5","0"
"4/17/2020 9:00 PM","-10.5","0"
"4/17/2020 9:15 PM","-10.5","0"
"4/17/2020 9:30 PM","-10.5","0"
"4/17/2020 9:45 PM","-10.4","0"
"4/17/2020 10:00 PM","-10.5","0"
"4/17/2020 10:15 PM","-10","0"
"4/17/2020 10:30 PM","-11.7","0"
"4/17/2020 10:45 PM","-9.98","0"
"4/17/2020 11:00 PM","-9.96","0"
"4/17/2020 11:15 PM","-9.96","0"
"4/17/2020 11:30 PM","-9.99","0"
"4/17/2020 11:45 PM","-9.99","0"
